time,hour,day,dayofweek,temperature,wind_speed,demand
2015-11-17 15:00:00,15,17,1,48.5,7.4,489
2015-11-17 16:00:00,16,17,1,47.8,6.4,449
2015-11-17 17:00:00,17,17,1,47.0,7.0,590
2015-11-17 18:00:00,18,17,1,46.1,5.9,786
2015-11-17 19:00:00,19,17,1,45.7,4.9,877
2015-11-17 20:00:00,20,17,1,45.9,2.4,952
2015-11-17 21:00:00,21,17,1,45.2,5.6,1054
2015-11-17 22:00:00,22,17,1,45.1,1.9,1076
2015-11-17 23:00:00,23,17,1,46.2,2.9,903
2015-11-18 00:00:00,0,18,2,46.2,4.1,560
2015-11-18 01:00:00,1,18,2,45.7,2.5,366
2015-11-18 02:00:00,2,18,2,45.9,5.9,196
2015-11-18 03:00:00,3,18,2,46.2,5.9,111
2015-11-18 04:00:00,4,18,2,47.0,3.0,71
2015-11-18 05:00:00,5,18,2,47.0,4.1,62
2015-11-18 06:00:00,6,18,2,46.6,5.4,162
2015-11-18 07:00:00,7,18,2,47.2,5.0,333
2015-11-18 08:00:00,8,18,2,49.4,2.4,418
2015-11-18 09:00:00,9,18,2,51.7,6.7,418
2015-11-18 10:00:00,10,18,2,54.9,8.8,418
2015-11-18 11:00:00,11,18,2,56.7,4.5,399
2015-11-18 12:00:00,12,18,2,57.1,9.8,531
2015-11-18 13:00:00,13,18,2,57.5,9.0,486
2015-11-18 14:00:00,14,18,2,56.9,10.9,536
2015-11-18 15:00:00,15,18,2,57.3,9.0,444
2015-11-18 16:00:00,16,18,2,57.1,12.8,428
2015-11-18 17:00:00,17,18,2,57.6,7.7,560
2015-11-18 18:00:00,18,18,2,56.6,6.1,777
2015-11-18 19:00:00,19,18,2,57.1,6.0,919
2015-11-18 20:00:00,20,18,2,57.1,8.5,1001
2015-11-18 21:00:00,21,18,2,57.8,6.0,1160
2015-11-18 22:00:00,22,18,2,57.6,9.8,1149
2015-11-18 23:00:00,23,18,2,57.1,11.4,1112
2015-11-19 00:00:00,0,19,3,57.1,6.1,731
2015-11-19 01:00:00,1,19,3,57.6,8.5,446
2015-11-19 02:00:00,2,19,3,57.9,6.6,292
2015-11-19 03:00:00,3,19,3,58.1,6.3,146
2015-11-19 04:00:00,4,19,3,58.1,6.8,107
2015-11-19 05:00:00,5,19,3,58.1,9.3,62
2015-11-19 06:00:00,6,19,3,59.1,8.5,181
2015-11-19 07:00:00,7,19,3,59.3,9.8,338
2015-11-19 08:00:00,8,19,3,60.2,15.1,407
2015-11-19 09:00:00,9,19,3,61.1,8.9,481
2015-11-19 10:00:00,10,19,3,62.3,9.3,486
2015-11-19 11:00:00,11,19,3,61.8,10.9,476
2015-11-19 12:00:00,12,19,3,61.5,8.4,544
2015-11-19 13:00:00,13,19,3,61.5,9.7,523
2015-11-19 14:00:00,14,19,3,61.5,13.5,564
2015-11-19 15:00:00,15,19,3,61.4,8.2,452
2015-11-19 16:00:00,16,19,3,62.0,13.3,409
2015-11-19 17:00:00,17,19,3,61.3,10.4,567
2015-11-19 18:00:00,18,19,3,61.4,6.9,744
2015-11-19 19:00:00,19,19,3,62.0,18.8,878
2015-11-19 20:00:00,20,19,3,62.2,11.6,880
2015-11-19 21:00:00,21,19,3,62.3,11.6,906
2015-11-19 22:00:00,22,19,3,62.9,9.2,909
2015-11-19 23:00:00,23,19,3,62.7,3.1,930
2015-11-20 00:00:00,0,20,4,63.1,5.6,895
2015-11-20 01:00:00,1,20,4,63.9,4.6,568
2015-11-20 02:00:00,2,20,4,63.0,6.3,408
2015-11-20 03:00:00,3,20,4,62.5,5.4,230
2015-11-20 04:00:00,4,20,4,60.7,8.7,104
2015-11-20 05:00:00,5,20,4,58.2,8.8,77
2015-11-20 06:00:00,6,20,4,57.0,8.2,174
2015-11-20 07:00:00,7,20,4,55.1,9.5,330
2015-11-20 08:00:00,8,20,4,53.6,12.4,437
2015-11-20 09:00:00,9,20,4,53.3,9.6,500
2015-11-20 10:00:00,10,20,4,54.5,9.2,472
2015-11-20 11:00:00,11,20,4,55.7,11.7,477
2015-11-20 12:00:00,12,20,4,56.2,11.1,511
2015-11-20 13:00:00,13,20,4,56.8,9.7,563
2015-11-20 14:00:00,14,20,4,56.8,14.5,597
2015-11-20 15:00:00,15,20,4,56.6,11.7,568
2015-11-20 16:00:00,16,20,4,55.5,9.2,491
2015-11-20 17:00:00,17,20,4,53.6,7.5,661
2015-11-20 18:00:00,18,20,4,52.5,12.7,813
2015-11-20 19:00:00,19,20,4,51.6,8.5,1017
2015-11-20 20:00:00,20,20,4,49.6,8.6,1014
2015-11-20 21:00:00,21,20,4,49.1,3.4,1169
2015-11-20 22:00:00,22,20,4,47.9,5.7,1196
2015-11-20 23:00:00,23,20,4,47.1,5.2,1360
2015-11-21 00:00:00,0,21,5,46.3,6.8,1465
2015-11-21 01:00:00,1,21,5,45.0,6.9,1712
2015-11-21 02:00:00,2,21,5,43.9,8.7,1565
2015-11-21 03:00:00,3,21,5,43.1,8.3,1083
2015-11-21 04:00:00,4,21,5,42.4,5.9,471
2015-11-21 05:00:00,5,21,5,42.7,7.4,131
2015-11-21 06:00:00,6,21,5,42.7,11.0,111
2015-11-21 07:00:00,7,21,5,41.9,9.4,152
2015-11-21 08:00:00,8,21,5,42.2,9.7,215
2015-11-21 09:00:00,9,21,5,44.1,9.8,324
2015-11-21 10:00:00,10,21,5,45.5,11.1,431
2015-11-21 11:00:00,11,21,5,47.6,8.8,615
2015-11-21 12:00:00,12,21,5,48.6,6.1,664
2015-11-21 13:00:00,13,21,5,49.8,5.9,822
2015-11-21 14:00:00,14,21,5,50.3,7.6,895
2015-11-21 15:00:00,15,21,5,50.1,3.0,932
2015-11-21 16:00:00,16,21,5,49.1,8.2,743
2015-11-21 17:00:00,17,21,5,48.6,4.0,881
2015-11-21 18:00:00,18,21,5,48.7,4.1,1014
2015-11-21 19:00:00,19,21,5,49.9,2.6,1067
2015-11-21 20:00:00,20,21,5,49.9,3.8,993
2015-11-21 21:00:00,21,21,5,49.8,3.2,1039
2015-11-21 22:00:00,22,21,5,51.1,3.2,1142
2015-11-21 23:00:00,23,21,5,51.7,5.7,1401
2015-11-22 00:00:00,0,22,6,52.8,7.9,1595
2015-11-22 01:00:00,1,22,6,53.9,7.9,1732
2015-11-22 02:00:00,2,22,6,54.4,6.5,1703
2015-11-22 03:00:00,3,22,6,54.9,6.0,1230
2015-11-22 04:00:00,4,22,6,54.0,5.9,565
2015-11-22 05:00:00,5,22,6,53.1,4.6,161
2015-11-22 06:00:00,6,22,6,52.9,7.0,109
2015-11-22 07:00:00,7,22,6,51.7,9.6,90
2015-11-22 08:00:00,8,22,6,51.6,10.7,141
2015-11-22 09:00:00,9,22,6,51.2,10.2,228
2015-11-22 10:00:00,10,22,6,51.4,12.8,319
2015-11-22 11:00:00,11,22,6,50.3,9.6,492
2015-11-22 12:00:00,12,22,6,50.1,12.4,670
2015-11-22 13:00:00,13,22,6,49.3,6.6,775
2015-11-22 14:00:00,14,22,6,49.3,12.0,780
2015-11-22 15:00:00,15,22,6,49.1,7.2,805
2015-11-22 16:00:00,16,22,6,49.3,7.2,708
2015-11-22 17:00:00,17,22,6,49.3,4.6,736
2015-11-22 18:00:00,18,22,6,49.1,10.2,753
2015-11-22 19:00:00,19,22,6,48.6,14.9,782
2015-11-22 20:00:00,20,22,6,47.6,11.1,722
2015-11-22 21:00:00,21,22,6,46.5,10.6,772
2015-11-22 22:00:00,22,22,6,45.1,11.4,681
2015-11-22 23:00:00,23,22,6,44.2,11.3,543
2015-11-23 00:00:00,0,23,0,42.6,10.7,308
2015-11-23 01:00:00,1,23,0,41.5,7.8,174
2015-11-23 02:00:00,2,23,0,39.4,5.2,99
2015-11-23 03:00:00,3,23,0,38.4,8.0,63
2015-11-23 04:00:00,4,23,0,37.5,9.2,72
2015-11-23 05:00:00,5,23,0,36.2,14.0,56
2015-11-23 06:00:00,6,23,0,35.3,10.5,169
2015-11-23 07:00:00,7,23,0,34.5,9.1,304
2015-11-23 08:00:00,8,23,0,35.3,10.4,342
2015-11-23 09:00:00,9,23,0,36.7,9.7,396
2015-11-23 10:00:00,10,23,0,38.8,14.9,365
2015-11-23 11:00:00,11,23,0,41.3,15.0,395
2015-11-23 12:00:00,12,23,0,41.1,9.0,514
2015-11-23 13:00:00,13,23,0,42.5,7.6,509
2015-11-23 14:00:00,14,23,0,41.9,9.6,577
2015-11-23 15:00:00,15,23,0,42.7,13.1,559
2015-11-23 16:00:00,16,23,0,41.3,10.2,493
2015-11-23 17:00:00,17,23,0,39.4,12.9,609
2015-11-23 18:00:00,18,23,0,38.3,10.9,804
2015-11-23 19:00:00,19,23,0,37.5,8.5,859
2015-11-23 20:00:00,20,23,0,36.3,9.5,886
2015-11-23 21:00:00,21,23,0,35.4,8.0,928
2015-11-23 22:00:00,22,23,0,34.9,6.2,852
2015-11-23 23:00:00,23,23,0,34.5,6.1,652
2015-11-24 00:00:00,0,24,1,34.3,2.2,378
2015-11-24 01:00:00,1,24,1,33.6,6.1,228
2015-11-24 02:00:00,2,24,1,32.4,4.1,103
2015-11-24 03:00:00,3,24,1,33.3,3.9,64
2015-11-24 04:00:00,4,24,1,32.0,2.6,61
2015-11-24 05:00:00,5,24,1,32.9,1.0,87
2015-11-24 06:00:00,6,24,1,33.5,3.7,173
2015-11-24 07:00:00,7,24,1,33.9,2.9,346
2015-11-24 08:00:00,8,24,1,36.4,5.9,421
2015-11-24 09:00:00,9,24,1,37.6,6.8,419
2015-11-24 10:00:00,10,24,1,39.5,2.9,390
2015-11-24 11:00:00,11,24,1,41.1,4.5,408
2015-11-24 12:00:00,12,24,1,43.2,5.5,473
2015-11-24 13:00:00,13,24,1,44.7,6.7,543
2015-11-24 14:00:00,14,24,1,45.7,8.0,550
2015-11-24 15:00:00,15,24,1,45.7,8.5,542
2015-11-24 16:00:00,16,24,1,45.5,9.0,459
2015-11-24 17:00:00,17,24,1,44.6,9.9,568
2015-11-24 18:00:00,18,24,1,45.1,6.6,717
2015-11-24 19:00:00,19,24,1,44.3,6.8,868
2015-11-24 20:00:00,20,24,1,44.3,7.1,893
2015-11-24 21:00:00,21,24,1,43.4,6.3,955
2015-11-24 22:00:00,22,24,1,42.7,3.7,989
2015-11-24 23:00:00,23,24,1,40.8,2.9,917
2015-11-25 00:00:00,0,25,2,40.8,3.1,730
2015-11-25 01:00:00,1,25,2,40.2,5.6,442
2015-11-25 02:00:00,2,25,2,39.5,5.9,276
2015-11-25 03:00:00,3,25,2,38.8,4.1,150
2015-11-25 04:00:00,4,25,2,38.7,0.7,93
2015-11-25 05:00:00,5,25,2,38.1,3.0,83
2015-11-25 06:00:00,6,25,2,36.6,1.3,170
2015-11-25 07:00:00,7,25,2,36.8,2.2,280
2015-11-25 08:00:00,8,25,2,38.7,1.0,370
2015-11-25 09:00:00,9,25,2,42.3,4.1,373
2015-11-25 10:00:00,10,25,2,43.9,5.2,341
2015-11-25 11:00:00,11,25,2,46.0,1.8,425
2015-11-25 12:00:00,12,25,2,47.6,5.4,542
2015-11-25 13:00:00,13,25,2,48.9,5.9,533
2015-11-25 14:00:00,14,25,2,48.5,4.9,586
2015-11-25 15:00:00,15,25,2,47.8,5.4,539
2015-11-25 16:00:00,16,25,2,47.0,4.9,407
2015-11-25 17:00:00,17,25,2,46.3,4.1,583
2015-11-25 18:00:00,18,25,2,45.8,1.8,722
2015-11-25 19:00:00,19,25,2,45.1,1.8,767
2015-11-25 20:00:00,20,25,2,44.2,4.1,728
2015-11-25 21:00:00,21,25,2,44.2,3.3,739
2015-11-25 22:00:00,22,25,2,44.0,4.3,703
2015-11-25 23:00:00,23,25,2,43.8,0.7,650
2015-11-26 00:00:00,0,26,3,42.9,1.1,615
2015-11-26 01:00:00,1,26,3,42.3,1.1,671
2015-11-26 02:00:00,2,26,3,42.3,4.9,446
2015-11-26 03:00:00,3,26,3,41.5,3.9,308
2015-11-26 04:00:00,4,26,3,41.3,3.1,218
2015-11-26 05:00:00,5,26,3,41.2,3.9,89
2015-11-26 06:00:00,6,26,3,41.0,3.1,73
2015-11-26 07:00:00,7,26,3,40.8,3.8,99
2015-11-26 08:00:00,8,26,3,42.0,4.8,131
2015-11-26 09:00:00,9,26,3,46.1,3.9,194
2015-11-26 10:00:00,10,26,3,49.7,0.9,251
2015-11-26 11:00:00,11,26,3,54.5,4.5,289
2015-11-26 12:00:00,12,26,3,56.1,2.2,329
2015-11-26 13:00:00,13,26,3,57.9,2.9,381
2015-11-26 14:00:00,14,26,3,59.9,5.7,390
2015-11-26 15:00:00,15,26,3,59.3,4.8,393
2015-11-26 16:00:00,16,26,3,58.1,5.9,399
2015-11-26 17:00:00,17,26,3,56.4,5.2,424
2015-11-26 18:00:00,18,26,3,55.9,1.7,389
2015-11-26 19:00:00,19,26,3,54.4,3.0,395
2015-11-26 20:00:00,20,26,3,53.9,0.0,432
2015-11-26 21:00:00,21,26,3,53.9,2.6,405
2015-11-26 22:00:00,22,26,3,54.4,4.1,406
2015-11-26 23:00:00,23,26,3,54.5,3.8,351
2015-11-27 00:00:00,0,27,4,54.3,1.5,281
2015-11-27 01:00:00,1,27,4,53.2,2.7,182
2015-11-27 02:00:00,2,27,4,52.0,1.3,138
2015-11-27 03:00:00,3,27,4,50.9,1.0,82
2015-11-27 04:00:00,4,27,4,51.0,3.5,65
2015-11-27 05:00:00,5,27,4,50.4,2.0,39
2015-11-27 06:00:00,6,27,4,50.0,2.0,40
2015-11-27 07:00:00,7,27,4,50.4,3.5,75
2015-11-27 08:00:00,8,27,4,51.8,1.3,133
2015-11-27 09:00:00,9,27,4,54.5,1.8,193
2015-11-27 10:00:00,10,27,4,55.6,8.3,264
2015-11-27 11:00:00,11,27,4,58.1,7.3,356
2015-11-27 12:00:00,12,27,4,60.4,6.8,448
2015-11-27 13:00:00,13,27,4,62.4,9.8,626
2015-11-27 14:00:00,14,27,4,63.4,7.0,640
2015-11-27 15:00:00,15,27,4,64.5,10.8,750
2015-11-27 16:00:00,16,27,4,64.1,5.8,718
2015-11-27 17:00:00,17,27,4,61.6,2.6,834
2015-11-27 18:00:00,18,27,4,60.9,5.6,821
2015-11-27 19:00:00,19,27,4,60.7,8.0,858
2015-11-27 20:00:00,20,27,4,59.4,8.3,778
2015-11-27 21:00:00,21,27,4,58.5,7.6,796
2015-11-27 22:00:00,22,27,4,57.3,8.8,799
2015-11-27 23:00:00,23,27,4,56.6,9.3,824
2015-11-28 00:00:00,0,28,5,56.0,8.3,855
2015-11-28 01:00:00,1,28,5,56.8,9.2,806
2015-11-28 02:00:00,2,28,5,55.7,6.9,658
2015-11-28 03:00:00,3,28,5,55.3,6.3,490
2015-11-28 04:00:00,4,28,5,55.1,7.9,251
2015-11-28 05:00:00,5,28,5,55.0,6.9,83
2015-11-28 06:00:00,6,28,5,53.7,5.0,44
2015-11-28 07:00:00,7,28,5,55.0,5.9,73
2015-11-28 08:00:00,8,28,5,56.4,3.4,113
2015-11-28 09:00:00,9,28,5,59.8,3.2,218
2015-11-28 10:00:00,10,28,5,60.4,4.4,283
2015-11-28 11:00:00,11,28,5,62.0,5.3,410
2015-11-28 12:00:00,12,28,5,62.4,5.3,567
2015-11-28 13:00:00,13,28,5,61.3,6.4,780
2015-11-28 14:00:00,14,28,5,59.3,7.0,925
2015-11-28 15:00:00,15,28,5,55.7,9.1,883
2015-11-28 16:00:00,16,28,5,52.1,12.5,789
2015-11-28 17:00:00,17,28,5,49.0,10.2,848
2015-11-28 18:00:00,18,28,5,48.3,10.8,851
2015-11-28 19:00:00,19,28,5,46.9,10.8,912
2015-11-28 20:00:00,20,28,5,43.3,8.1,824
2015-11-28 21:00:00,21,28,5,45.3,11.4,805
2015-11-28 22:00:00,22,28,5,44.9,8.1,853
2015-11-28 23:00:00,23,28,5,43.7,8.1,974
2015-11-29 00:00:00,0,29,6,43.3,9.3,1097
2015-11-29 01:00:00,1,29,6,43.0,9.4,1180
2015-11-29 02:00:00,2,29,6,41.7,12.0,1025
2015-11-29 03:00:00,3,29,6,41.3,12.1,800
2015-11-29 04:00:00,4,29,6,40.0,12.8,366
2015-11-29 05:00:00,5,29,6,39.7,10.2,133
2015-11-29 06:00:00,6,29,6,39.5,12.5,107
2015-11-29 07:00:00,7,29,6,39.3,9.9,82
2015-11-29 08:00:00,8,29,6,38.2,11.4,128
2015-11-29 09:00:00,9,29,6,38.2,12.2,199
2015-11-29 10:00:00,10,29,6,38.0,13.4,287
2015-11-29 11:00:00,11,29,6,39.1,9.7,400
2015-11-29 12:00:00,12,29,6,43.5,8.5,533
2015-11-29 13:00:00,13,29,6,45.4,5.9,607
2015-11-29 14:00:00,14,29,6,46.0,7.0,689
2015-11-29 15:00:00,15,29,6,47.3,7.0,740
2015-11-29 16:00:00,16,29,6,46.5,7.6,694
2015-11-29 17:00:00,17,29,6,43.6,8.1,736
2015-11-29 18:00:00,18,29,6,43.2,10.2,757
2015-11-29 19:00:00,19,29,6,42.2,10.9,712
2015-11-29 20:00:00,20,29,6,40.9,12.7,665
2015-11-29 21:00:00,21,29,6,39.2,9.1,594
2015-11-29 22:00:00,22,29,6,39.2,11.9,536
2015-11-29 23:00:00,23,29,6,37.6,15.0,404
2015-11-30 00:00:00,0,30,0,37.7,12.0,225
2015-11-30 01:00:00,1,30,0,37.5,12.7,151
2015-11-30 02:00:00,2,30,0,36.3,13.0,91
2015-11-30 03:00:00,3,30,0,35.6,10.8,67
2015-11-30 04:00:00,4,30,0,35.6,10.3,55
2015-11-30 05:00:00,5,30,0,35.1,11.4,53
2015-11-30 06:00:00,6,30,0,33.6,11.4,166
2015-11-30 07:00:00,7,30,0,34.7,10.8,281
2015-11-30 08:00:00,8,30,0,35.1,12.0,346
2015-11-30 09:00:00,9,30,0,37.3,11.9,367
2015-11-30 10:00:00,10,30,0,38.1,11.8,383
2015-11-30 11:00:00,11,30,0,41.5,14.7,379
2015-11-30 12:00:00,12,30,0,43.1,14.6,447
2015-11-30 13:00:00,13,30,0,44.8,15.8,439
2015-11-30 14:00:00,14,30,0,45.0,13.4,517
2015-11-30 15:00:00,15,30,0,44.4,10.0,505
2015-11-30 16:00:00,16,30,0,43.5,10.6,419
2015-11-30 17:00:00,17,30,0,43.9,6.8,541
2015-11-30 18:00:00,18,30,0,44.0,6.9,751
2015-11-30 19:00:00,19,30,0,43.3,8.3,766
2015-11-30 20:00:00,20,30,0,43.8,3.3,831
2015-11-30 21:00:00,21,30,0,44.0,6.3,855
2015-11-30 22:00:00,22,30,0,44.0,6.5,703
2015-11-30 23:00:00,23,30,0,44.7,6.1,546
2015-12-01 00:00:00,0,1,1,44.9,9.3,364
2015-12-01 01:00:00,1,1,1,44.8,9.5,166
2015-12-01 02:00:00,2,1,1,44.0,10.4,111
2015-12-01 03:00:00,3,1,1,44.0,9.2,68
2015-12-01 04:00:00,4,1,1,44.0,8.1,62
2015-12-01 05:00:00,5,1,1,44.5,9.1,76
2015-12-01 06:00:00,6,1,1,45.3,8.6,172
2015-12-01 07:00:00,7,1,1,45.5,7.9,321
2015-12-01 08:00:00,8,1,1,46.6,10.3,366
2015-12-01 09:00:00,9,1,1,47.9,9.5,406
2015-12-01 10:00:00,10,1,1,49.5,8.3,407
2015-12-01 11:00:00,11,1,1,51.6,4.0,412
2015-12-01 12:00:00,12,1,1,51.1,7.9,476
2015-12-01 13:00:00,13,1,1,50.8,10.5,497
2015-12-01 14:00:00,14,1,1,49.6,8.5,542
2015-12-01 15:00:00,15,1,1,49.2,6.8,501
2015-12-01 16:00:00,16,1,1,48.3,6.3,368
2015-12-01 17:00:00,17,1,1,48.1,6.8,472
2015-12-01 18:00:00,18,1,1,48.3,7.5,689
2015-12-01 19:00:00,19,1,1,48.1,5.4,834
2015-12-01 20:00:00,20,1,1,47.2,6.5,917
2015-12-01 21:00:00,21,1,1,47.8,7.6,912
2015-12-01 22:00:00,22,1,1,48.5,6.8,840
2015-12-01 23:00:00,23,1,1,47.2,7.6,785
2015-12-02 00:00:00,0,2,2,46.8,5.6,478
2015-12-02 01:00:00,1,2,2,46.8,5.6,324
2015-12-02 02:00:00,2,2,2,46.1,5.4,193
2015-12-02 03:00:00,3,2,2,46.1,5.6,121
2015-12-02 04:00:00,4,2,2,45.9,1.9,71
2015-12-02 05:00:00,5,2,2,46.7,5.3,85
2015-12-02 06:00:00,6,2,2,46.7,3.9,146
2015-12-02 07:00:00,7,2,2,46.7,4.7,302
2015-12-02 08:00:00,8,2,2,47.6,2.2,402
2015-12-02 09:00:00,9,2,2,47.8,1.0,471
2015-12-02 10:00:00,10,2,2,48.5,5.9,431
2015-12-02 11:00:00,11,2,2,50.2,0.7,461
2015-12-02 12:00:00,12,2,2,51.0,2.2,459
2015-12-02 13:00:00,13,2,2,51.5,1.5,511
2015-12-02 14:00:00,14,2,2,51.6,3.3,459
2015-12-02 15:00:00,15,2,2,51.8,2.0,459
2015-12-02 16:00:00,16,2,2,52.8,1.5,379
2015-12-02 17:00:00,17,2,2,53.1,8.1,498
2015-12-02 18:00:00,18,2,2,55.1,4.1,698
2015-12-02 19:00:00,19,2,2,55.8,1.0,844
2015-12-02 20:00:00,20,2,2,55.1,1.9,956
2015-12-02 21:00:00,21,2,2,56.6,7.5,1026
2015-12-02 22:00:00,22,2,2,56.8,8.5,1055
2015-12-02 23:00:00,23,2,2,55.1,5.9,926
2015-12-03 00:00:00,0,3,3,54.3,6.3,622
2015-12-03 01:00:00,1,3,3,54.1,8.8,343
2015-12-03 02:00:00,2,3,3,53.5,9.0,225
2015-12-03 03:00:00,3,3,3,52.6,4.8,145
2015-12-03 04:00:00,4,3,3,51.2,9.8,91
2015-12-03 05:00:00,5,3,3,49.9,11.2,72
2015-12-03 06:00:00,6,3,3,48.1,11.3,146
2015-12-03 07:00:00,7,3,3,47.2,11.0,325
2015-12-03 08:00:00,8,3,3,47.0,10.7,418
2015-12-03 09:00:00,9,3,3,47.4,12.5,440
2015-12-03 10:00:00,10,3,3,48.3,18.6,428
2015-12-03 11:00:00,11,3,3,48.8,10.4,475
2015-12-03 12:00:00,12,3,3,48.5,13.3,497
2015-12-03 13:00:00,13,3,3,49.3,13.5,543
2015-12-03 14:00:00,14,3,3,49.1,13.1,537
2015-12-03 15:00:00,15,3,3,49.3,14.0,503
2015-12-03 16:00:00,16,3,3,48.8,10.2,422
2015-12-03 17:00:00,17,3,3,48.1,10.5,535
2015-12-03 18:00:00,18,3,3,47.6,10.7,787
2015-12-03 19:00:00,19,3,3,46.3,9.8,960
2015-12-03 20:00:00,20,3,3,46.3,10.8,988
2015-12-03 21:00:00,21,3,3,45.9,11.8,1103
2015-12-03 22:00:00,22,3,3,45.9,8.6,1081
2015-12-03 23:00:00,23,3,3,44.3,10.3,1192
2015-12-04 00:00:00,0,4,4,44.3,9.1,1120
2015-12-04 01:00:00,1,4,4,44.3,9.2,794
2015-12-04 02:00:00,2,4,4,44.2,6.8,502
2015-12-04 03:00:00,3,4,4,44.0,6.3,318
2015-12-04 04:00:00,4,4,4,43.4,8.5,106
2015-12-04 05:00:00,5,4,4,42.9,6.1,86
2015-12-04 06:00:00,6,4,4,43.6,6.5,143
2015-12-04 07:00:00,7,4,4,44.0,7.8,287
2015-12-04 08:00:00,8,4,4,44.3,5.9,427
2015-12-04 09:00:00,9,4,4,45.5,6.1,487
2015-12-04 10:00:00,10,4,4,47.4,4.4,440
2015-12-04 11:00:00,11,4,4,47.8,7.3,469
2015-12-04 12:00:00,12,4,4,49.3,7.4,522
2015-12-04 13:00:00,13,4,4,50.5,7.7,570
2015-12-04 14:00:00,14,4,4,51.3,3.7,598
2015-12-04 15:00:00,15,4,4,51.3,3.3,556
2015-12-04 16:00:00,16,4,4,51.2,7.6,498
2015-12-04 17:00:00,17,4,4,50.1,6.8,674
2015-12-04 18:00:00,18,4,4,48.8,6.9,873
2015-12-04 19:00:00,19,4,4,47.4,6.4,973
2015-12-04 20:00:00,20,4,4,47.2,6.6,1052
2015-12-04 21:00:00,21,4,4,46.5,5.3,1082
2015-12-04 22:00:00,22,4,4,45.9,5.6,1166
2015-12-04 23:00:00,23,4,4,45.0,5.3,1299
2015-12-05 00:00:00,0,5,5,44.1,4.9,1559
2015-12-05 01:00:00,1,5,5,43.4,3.9,1645
2015-12-05 02:00:00,2,5,5,42.7,3.9,1477
2015-12-05 03:00:00,3,5,5,42.3,0.6,1034
2015-12-05 04:00:00,4,5,5,41.8,0.6,442
2015-12-05 05:00:00,5,5,5,41.8,4.7,127
2015-12-05 06:00:00,6,5,5,41.3,3.0,99
2015-12-05 07:00:00,7,5,5,40.8,1.0,139
2015-12-05 08:00:00,8,5,5,42.0,1.0,195
2015-12-05 09:00:00,9,5,5,43.2,2.0,327
2015-12-05 10:00:00,10,5,5,45.6,2.2,437
2015-12-05 11:00:00,11,5,5,47.2,1.3,582
2015-12-05 12:00:00,12,5,5,48.7,2.6,704
2015-12-05 13:00:00,13,5,5,50.5,0.6,898
2015-12-05 14:00:00,14,5,5,51.7,2.2,925
2015-12-05 15:00:00,15,5,5,51.1,2.7,917
2015-12-05 16:00:00,16,5,5,50.3,0.7,772
2015-12-05 17:00:00,17,5,5,49.9,1.1,883
2015-12-05 18:00:00,18,5,5,48.6,3.9,1010
2015-12-05 19:00:00,19,5,5,47.4,6.0,1012
2015-12-05 20:00:00,20,5,5,47.6,2.2,1042
2015-12-05 21:00:00,21,5,5,47.0,3.9,1120
2015-12-05 22:00:00,22,5,5,45.5,6.3,1239
2015-12-05 23:00:00,23,5,5,45.3,3.8,1268
2015-12-06 00:00:00,0,6,6,44.8,0.0,1328
2015-12-06 01:00:00,1,6,6,43.0,2.0,1602
2015-12-06 02:00:00,2,6,6,42.1,1.5,1727
2015-12-06 03:00:00,3,6,6,41.6,1.4,1199
2015-12-06 04:00:00,4,6,6,41.0,0.9,547
2015-12-06 05:00:00,5,6,6,40.4,2.6,156
2015-12-06 06:00:00,6,6,6,39.5,1.0,93
2015-12-06 07:00:00,7,6,6,39.8,0.6,93
2015-12-06 08:00:00,8,6,6,39.4,0.0,150
2015-12-06 09:00:00,9,6,6,42.2,2.8,238
2015-12-06 10:00:00,10,6,6,46.1,2.6,389
2015-12-06 11:00:00,11,6,6,48.8,6.3,492
2015-12-06 12:00:00,12,6,6,50.5,5.9,658
2015-12-06 13:00:00,13,6,6,52.2,4.8,734
2015-12-06 14:00:00,14,6,6,52.6,8.2,760
2015-12-06 15:00:00,15,6,6,52.9,8.2,829
2015-12-06 16:00:00,16,6,6,52.2,6.9,685
2015-12-06 17:00:00,17,6,6,50.6,5.2,751
2015-12-06 18:00:00,18,6,6,49.8,4.6,769
2015-12-06 19:00:00,19,6,6,49.7,6.1,755
2015-12-06 20:00:00,20,6,6,49.2,6.3,706
2015-12-06 21:00:00,21,6,6,47.9,5.2,713
2015-12-06 22:00:00,22,6,6,47.4,6.4,693
2015-12-06 23:00:00,23,6,6,46.7,4.6,565
2015-12-07 00:00:00,0,7,0,45.9,5.3,332
2015-12-07 01:00:00,1,7,0,44.6,5.2,200
2015-12-07 02:00:00,2,7,0,44.4,7.2,125
2015-12-07 03:00:00,3,7,0,43.9,5.2,84
2015-12-07 04:00:00,4,7,0,43.5,4.6,68
2015-12-07 05:00:00,5,7,0,43.7,6.4,68
2015-12-07 06:00:00,6,7,0,42.1,5.1,146
2015-12-07 07:00:00,7,7,0,42.9,3.2,337
2015-12-07 08:00:00,8,7,0,42.2,1.1,373
2015-12-07 09:00:00,9,7,0,43.9,1.8,376
2015-12-07 10:00:00,10,7,0,46.5,0.0,382
2015-12-07 11:00:00,11,7,0,49.1,2.0,382
2015-12-07 12:00:00,12,7,0,50.9,0.9,458
2015-12-07 13:00:00,13,7,0,53.3,2.0,503
2015-12-07 14:00:00,14,7,0,54.4,4.8,502
