time,hour,day,dayofweek,temperature,wind_speed,demand
2015-08-04 00:00:00,0,4,1,83.1,3.6,118
2015-08-04 01:00:00,1,4,1,81.2,6.6,54
2015-08-04 02:00:00,2,4,1,80.0,5.1,36
2015-08-04 03:00:00,3,4,1,79.6,8.3,37
2015-08-04 04:00:00,4,4,1,76.0,23.2,29
2015-08-04 05:00:00,5,4,1,70.4,0.7,62
2015-08-04 06:00:00,6,4,1,70.1,4.1,191
2015-08-04 07:00:00,7,4,1,70.2,7.4,306
2015-08-04 08:00:00,8,4,1,71.1,7.0,461
2015-08-04 09:00:00,9,4,1,75.0,5.4,474
2015-08-04 10:00:00,10,4,1,79.1,9.6,463
2015-08-04 11:00:00,11,4,1,81.0,5.6,447
2015-08-04 12:00:00,12,4,1,84.5,7.4,500
2015-08-04 13:00:00,13,4,1,87.7,8.5,519
2015-08-04 14:00:00,14,4,1,88.2,11.0,502
2015-08-04 15:00:00,15,4,1,89.4,11.7,466
2015-08-04 16:00:00,16,4,1,89.5,14.2,368
2015-08-04 17:00:00,17,4,1,88.9,9.7,420
2015-08-04 18:00:00,18,4,1,88.1,10.9,572
2015-08-04 19:00:00,19,4,1,85.6,17.5,573
2015-08-04 20:00:00,20,4,1,85.1,7.4,492
2015-08-04 21:00:00,21,4,1,83.2,7.4,462
2015-08-04 22:00:00,22,4,1,81.8,6.6,396
2015-08-04 23:00:00,23,4,1,80.5,6.3,317
2015-08-05 00:00:00,0,5,2,79.1,3.8,190
2015-08-05 01:00:00,1,5,2,76.3,3.0,114
2015-08-05 02:00:00,2,5,2,75.2,0.9,100
2015-08-05 03:00:00,3,5,2,75.8,3.4,55
2015-08-05 04:00:00,4,5,2,73.9,0.0,31
2015-08-05 05:00:00,5,5,2,74.0,0.0,57
2015-08-05 06:00:00,6,5,2,72.5,0.7,166
2015-08-05 07:00:00,7,5,2,73.2,0.6,328
2015-08-05 08:00:00,8,5,2,74.6,1.4,449
2015-08-05 09:00:00,9,5,2,75.5,2.2,468
2015-08-05 10:00:00,10,5,2,79.8,5.1,379
2015-08-05 11:00:00,11,5,2,79.3,3.5,343
2015-08-05 12:00:00,12,5,2,83.4,10.7,413
2015-08-05 13:00:00,13,5,2,85.1,8.8,405
2015-08-05 14:00:00,14,5,2,85.6,7.4,408
2015-08-05 15:00:00,15,5,2,86.1,14.4,382
2015-08-05 16:00:00,16,5,2,87.1,9.1,311
2015-08-05 17:00:00,17,5,2,84.9,10.4,422
2015-08-05 18:00:00,18,5,2,83.6,9.1,561
2015-08-05 19:00:00,19,5,2,82.1,15.1,532
2015-08-05 20:00:00,20,5,2,80.1,6.7,488
2015-08-05 21:00:00,21,5,2,78.9,7.0,462
2015-08-05 22:00:00,22,5,2,78.2,5.7,453
2015-08-05 23:00:00,23,5,2,77.1,9.2,329
2015-08-06 00:00:00,0,6,3,75.3,6.5,194
2015-08-06 01:00:00,1,6,3,74.2,6.5,154
2015-08-06 02:00:00,2,6,3,73.3,5.5,146
2015-08-06 03:00:00,3,6,3,71.4,3.1,136
2015-08-06 04:00:00,4,6,3,70.5,1.9,75
2015-08-06 05:00:00,5,6,3,69.6,4.6,59
2015-08-06 06:00:00,6,6,3,68.5,4.6,189
2015-08-06 07:00:00,7,6,3,68.5,4.8,321
2015-08-06 08:00:00,8,6,3,70.1,4.1,447
2015-08-06 09:00:00,9,6,3,71.7,4.7,436
2015-08-06 10:00:00,10,6,3,74.3,2.0,407
2015-08-06 11:00:00,11,6,3,76.5,3.3,358
2015-08-06 12:00:00,12,6,3,78.4,4.0,378
2015-08-06 13:00:00,13,6,3,80.2,5.9,341
2015-08-06 14:00:00,14,6,3,80.9,7.6,384
2015-08-06 15:00:00,15,6,3,82.2,3.6,348
2015-08-06 16:00:00,16,6,3,82.4,4.3,307
2015-08-06 17:00:00,17,6,3,82.0,8.0,419
2015-08-06 18:00:00,18,6,3,79.8,7.2,561
2015-08-06 19:00:00,19,6,3,80.9,4.4,605
2015-08-06 20:00:00,20,6,3,79.2,5.6,582
2015-08-06 21:00:00,21,6,3,77.0,2.6,492
2015-08-06 22:00:00,22,6,3,75.7,2.5,446
2015-08-06 23:00:00,23,6,3,75.7,2.3,410
2015-08-07 00:00:00,0,7,4,74.4,4.3,235
2015-08-07 01:00:00,1,7,4,75.5,2.0,144
2015-08-07 02:00:00,2,7,4,73.6,2.6,116
2015-08-07 03:00:00,3,7,4,72.0,6.5,95
2015-08-07 04:00:00,4,7,4,72.3,5.2,51
2015-08-07 05:00:00,5,7,4,70.4,7.0,61
2015-08-07 06:00:00,6,7,4,69.5,6.4,160
2015-08-07 07:00:00,7,7,4,69.5,7.4,289
2015-08-07 08:00:00,8,7,4,70.9,8.3,429
2015-08-07 09:00:00,9,7,4,73.2,10.0,440
2015-08-07 10:00:00,10,7,4,74.3,8.4,358
2015-08-07 11:00:00,11,7,4,77.1,9.1,350
2015-08-07 12:00:00,12,7,4,78.7,8.5,365
2015-08-07 13:00:00,13,7,4,81.8,9.0,354
2015-08-07 14:00:00,14,7,4,82.0,9.8,304
2015-08-07 15:00:00,15,7,4,82.6,10.6,277
2015-08-07 16:00:00,16,7,4,82.8,9.9,300
2015-08-07 17:00:00,17,7,4,81.7,9.2,370
2015-08-07 18:00:00,18,7,4,80.5,9.0,530
2015-08-07 19:00:00,19,7,4,79.6,7.2,489
2015-08-07 20:00:00,20,7,4,77.5,6.1,534
2015-08-07 21:00:00,21,7,4,75.4,5.8,562
2015-08-07 22:00:00,22,7,4,74.6,6.5,535
2015-08-07 23:00:00,23,7,4,73.7,2.3,464
2015-08-08 00:00:00,0,8,5,72.5,1.1,404
2015-08-08 01:00:00,1,8,5,71.6,2.1,345
2015-08-08 02:00:00,2,8,5,70.3,4.4,336
2015-08-08 03:00:00,3,8,5,71.0,1.4,264
2015-08-08 04:00:00,4,8,5,69.2,0.6,139
2015-08-08 05:00:00,5,8,5,69.1,4.8,50
2015-08-08 06:00:00,6,8,5,68.3,5.1,72
2015-08-08 07:00:00,7,8,5,70.4,5.1,102
2015-08-08 08:00:00,8,8,5,71.7,7.5,147
2015-08-08 09:00:00,9,8,5,73.2,7.5,240
2015-08-08 10:00:00,10,8,5,74.6,7.2,283
2015-08-08 11:00:00,11,8,5,77.1,8.6,364
2015-08-08 12:00:00,12,8,5,78.8,7.2,332
2015-08-08 13:00:00,13,8,5,79.2,3.1,403
2015-08-08 14:00:00,14,8,5,80.5,5.0,392
2015-08-08 15:00:00,15,8,5,80.9,7.4,447
2015-08-08 16:00:00,16,8,5,80.9,6.7,436
2015-08-08 17:00:00,17,8,5,79.8,8.3,517
2015-08-08 18:00:00,18,8,5,79.4,7.1,476
2015-08-08 19:00:00,19,8,5,77.1,5.6,504
2015-08-08 20:00:00,20,8,5,75.1,2.8,461
2015-08-08 21:00:00,21,8,5,74.2,2.4,466
2015-08-08 22:00:00,22,8,5,74.0,4.1,447
2015-08-08 23:00:00,23,8,5,73.5,2.2,541
2015-08-09 00:00:00,0,9,6,72.4,1.9,400
2015-08-09 01:00:00,1,9,6,72.9,4.1,384
2015-08-09 02:00:00,2,9,6,70.8,1.7,335
2015-08-09 03:00:00,3,9,6,70.4,0.7,322
2015-08-09 04:00:00,4,9,6,70.3,2.9,197
2015-08-09 05:00:00,5,9,6,70.3,1.9,46
2015-08-09 06:00:00,6,9,6,69.1,2.1,43
2015-08-09 07:00:00,7,9,6,69.9,2.4,60
2015-08-09 08:00:00,8,9,6,71.6,5.9,86
2015-08-09 09:00:00,9,9,6,74.2,7.3,170
2015-08-09 10:00:00,10,9,6,76.1,7.6,246
2015-08-09 11:00:00,11,9,6,78.4,6.1,339
2015-08-09 12:00:00,12,9,6,80.5,7.7,334
2015-08-09 13:00:00,13,9,6,82.2,8.3,372
2015-08-09 14:00:00,14,9,6,82.0,6.1,412
2015-08-09 15:00:00,15,9,6,83.7,9.2,401
2015-08-09 16:00:00,16,9,6,81.8,6.6,365
2015-08-09 17:00:00,17,9,6,80.1,10.2,372
2015-08-09 18:00:00,18,9,6,78.9,7.2,367
2015-08-09 19:00:00,19,9,6,76.1,9.8,380
2015-08-09 20:00:00,20,9,6,74.4,6.4,342
2015-08-09 21:00:00,21,9,6,73.1,8.5,366
2015-08-09 22:00:00,22,9,6,73.1,5.3,293
2015-08-09 23:00:00,23,9,6,72.1,6.3,193
2015-08-10 00:00:00,0,10,0,71.7,2.2,129
2015-08-10 01:00:00,1,10,0,71.5,4.6,85
2015-08-10 02:00:00,2,10,0,71.5,1.5,43
2015-08-10 03:00:00,3,10,0,71.7,4.6,27
2015-08-10 04:00:00,4,10,0,71.7,4.7,36
2015-08-10 05:00:00,5,10,0,71.3,4.7,49
2015-08-10 06:00:00,6,10,0,70.3,1.3,160
2015-08-10 07:00:00,7,10,0,70.8,3.8,275
2015-08-10 08:00:00,8,10,0,72.1,2.4,414
2015-08-10 09:00:00,9,10,0,73.5,5.6,402
2015-08-10 10:00:00,10,10,0,75.1,3.0,306
2015-08-10 11:00:00,11,10,0,78.2,7.2,249
2015-08-10 12:00:00,12,10,0,80.1,7.9,309
2015-08-10 13:00:00,13,10,0,81.4,12.8,329
2015-08-10 14:00:00,14,10,0,81.2,7.9,383
2015-08-10 15:00:00,15,10,0,79.6,8.2,313
2015-08-10 16:00:00,16,10,0,78.9,10.7,288
2015-08-10 17:00:00,17,10,0,77.1,10.5,361
2015-08-10 18:00:00,18,10,0,76.6,10.3,471
2015-08-10 19:00:00,19,10,0,75.6,10.5,419
2015-08-10 20:00:00,20,10,0,75.1,9.6,335
2015-08-10 21:00:00,21,10,0,74.9,5.6,312
2015-08-10 22:00:00,22,10,0,74.9,5.8,285
2015-08-10 23:00:00,23,10,0,74.9,7.6,168
2015-08-11 00:00:00,0,11,1,74.9,7.8,95
2015-08-11 01:00:00,1,11,1,74.9,7.1,39
2015-08-11 02:00:00,2,11,1,74.9,7.6,32
2015-08-11 03:00:00,3,11,1,74.8,6.8,27
2015-08-11 04:00:00,4,11,1,74.6,8.0,28
2015-08-11 05:00:00,5,11,1,73.1,7.6,58
2015-08-11 06:00:00,6,11,1,73.1,7.2,197
2015-08-11 07:00:00,7,11,1,71.7,10.9,324
2015-08-11 08:00:00,8,11,1,71.5,7.2,451
2015-08-11 09:00:00,9,11,1,71.2,10.2,459
2015-08-11 10:00:00,10,11,1,71.9,8.4,392
2015-08-11 11:00:00,11,11,1,71.9,8.0,255
2015-08-11 12:00:00,12,11,1,72.5,8.5,323
2015-08-11 13:00:00,13,11,1,75.3,6.5,276
2015-08-11 14:00:00,14,11,1,77.3,9.7,329
2015-08-11 15:00:00,15,11,1,77.7,5.8,312
2015-08-11 16:00:00,16,11,1,79.8,6.3,293
2015-08-11 17:00:00,17,11,1,79.4,6.9,359
2015-08-11 18:00:00,18,11,1,79.1,4.0,497
2015-08-11 19:00:00,19,11,1,78.9,5.6,470
2015-08-11 20:00:00,20,11,1,78.0,4.1,389
2015-08-11 21:00:00,21,11,1,77.3,4.6,370
2015-08-11 22:00:00,22,11,1,76.9,5.0,334
2015-08-11 23:00:00,23,11,1,76.7,7.3,201
2015-08-12 00:00:00,0,12,2,75.7,7.5,171
2015-08-12 01:00:00,1,12,2,74.8,5.6,64
2015-08-12 02:00:00,2,12,2,73.9,3.3,43
2015-08-12 03:00:00,3,12,2,73.1,6.4,39
2015-08-12 04:00:00,4,12,2,72.0,4.9,26
2015-08-12 05:00:00,5,12,2,70.8,5.9,54
2015-08-12 06:00:00,6,12,2,70.8,3.9,165
2015-08-12 07:00:00,7,12,2,71.2,9.1,316
2015-08-12 08:00:00,8,12,2,72.1,8.1,434
2015-08-12 09:00:00,9,12,2,73.8,7.0,434
2015-08-12 10:00:00,10,12,2,76.3,7.1,327
2015-08-12 11:00:00,11,12,2,78.5,8.0,370
2015-08-12 12:00:00,12,12,2,80.9,7.2,386
2015-08-12 13:00:00,13,12,2,81.6,10.5,374
2015-08-12 14:00:00,14,12,2,83.4,7.5,384
2015-08-12 15:00:00,15,12,2,83.6,4.5,343
2015-08-12 16:00:00,16,12,2,83.5,9.5,293
2015-08-12 17:00:00,17,12,2,83.1,7.2,391
2015-08-12 18:00:00,18,12,2,82.6,9.2,482
2015-08-12 19:00:00,19,12,2,81.1,8.2,552
2015-08-12 20:00:00,20,12,2,79.6,9.3,493
2015-08-12 21:00:00,21,12,2,77.5,6.3,430
2015-08-12 22:00:00,22,12,2,76.7,8.4,484
2015-08-12 23:00:00,23,12,2,74.8,7.0,389
2015-08-13 00:00:00,0,13,3,73.9,7.5,210
2015-08-13 01:00:00,1,13,3,73.1,7.1,162
2015-08-13 02:00:00,2,13,3,72.5,6.2,161
2015-08-13 03:00:00,3,13,3,70.8,5.1,149
2015-08-13 04:00:00,4,13,3,69.9,3.1,100
2015-08-13 05:00:00,5,13,3,69.0,5.9,62
2015-08-13 06:00:00,6,13,3,68.3,4.8,177
2015-08-13 07:00:00,7,13,3,68.3,6.8,308
2015-08-13 08:00:00,8,13,3,69.7,3.7,479
2015-08-13 09:00:00,9,13,3,71.6,5.4,442
2015-08-13 10:00:00,10,13,3,74.1,4.4,370
2015-08-13 11:00:00,11,13,3,76.4,2.6,340
2015-08-13 12:00:00,12,13,3,79.7,5.8,361
2015-08-13 13:00:00,13,13,3,80.9,7.6,331
2015-08-13 14:00:00,14,13,3,82.0,6.0,384
2015-08-13 15:00:00,15,13,3,80.7,8.4,363
2015-08-13 16:00:00,16,13,3,82.3,6.0,332
2015-08-13 17:00:00,17,13,3,82.7,5.9,405
2015-08-13 18:00:00,18,13,3,81.5,3.4,531
2015-08-13 19:00:00,19,13,3,80.8,6.2,567
2015-08-13 20:00:00,20,13,3,78.9,6.3,551
2015-08-13 21:00:00,21,13,3,78.4,5.3,550
2015-08-13 22:00:00,22,13,3,76.6,4.6,544
2015-08-13 23:00:00,23,13,3,75.6,1.3,453
2015-08-14 00:00:00,0,14,4,74.7,2.9,291
2015-08-14 01:00:00,1,14,4,73.5,4.1,149
2015-08-14 02:00:00,2,14,4,72.6,3.5,93
2015-08-14 03:00:00,3,14,4,70.6,0.0,93
2015-08-14 04:00:00,4,14,4,70.1,0.9,53
2015-08-14 05:00:00,5,14,4,69.8,0.0,68
2015-08-14 06:00:00,6,14,4,67.2,0.7,160
2015-08-14 07:00:00,7,14,4,68.5,0.6,247
2015-08-14 08:00:00,8,14,4,71.6,0.0,452
2015-08-14 09:00:00,9,14,4,75.8,2.0,416
2015-08-14 10:00:00,10,14,4,78.3,7.4,324
2015-08-14 11:00:00,11,14,4,81.2,4.8,360
2015-08-14 12:00:00,12,14,4,83.9,8.1,387
2015-08-14 13:00:00,13,14,4,85.1,8.2,390
2015-08-14 14:00:00,14,14,4,86.2,4.8,344
2015-08-14 15:00:00,15,14,4,86.3,2.4,265
2015-08-14 16:00:00,16,14,4,86.9,9.0,252
2015-08-14 17:00:00,17,14,4,85.9,6.5,296
2015-08-14 18:00:00,18,14,4,83.4,9.3,502
2015-08-14 19:00:00,19,14,4,80.4,8.7,632
2015-08-14 20:00:00,20,14,4,79.6,6.5,604
2015-08-14 21:00:00,21,14,4,78.5,6.1,560
2015-08-14 22:00:00,22,14,4,78.0,7.2,534
2015-08-14 23:00:00,23,14,4,77.1,6.1,518
2015-08-15 00:00:00,0,15,5,76.1,4.8,526
2015-08-15 01:00:00,1,15,5,76.4,6.5,345
2015-08-15 02:00:00,2,15,5,74.8,4.8,374
2015-08-15 03:00:00,3,15,5,74.2,6.7,271
2015-08-15 04:00:00,4,15,5,73.5,4.1,187
2015-08-15 05:00:00,5,15,5,73.3,3.1,54
2015-08-15 06:00:00,6,15,5,73.3,4.1,58
2015-08-15 07:00:00,7,15,5,73.7,3.1,85
2015-08-15 08:00:00,8,15,5,75.8,4.5,168
2015-08-15 09:00:00,9,15,5,78.7,2.6,275
2015-08-15 10:00:00,10,15,5,81.7,4.1,348
2015-08-15 11:00:00,11,15,5,85.4,2.1,441
2015-08-15 12:00:00,12,15,5,88.1,4.3,497
2015-08-15 13:00:00,13,15,5,89.7,2.2,562
2015-08-15 14:00:00,14,15,5,91.2,5.4,507
2015-08-15 15:00:00,15,15,5,91.6,6.4,504
2015-08-15 16:00:00,16,15,5,89.7,7.8,466
2015-08-15 17:00:00,17,15,5,87.7,7.9,557
2015-08-15 18:00:00,18,15,5,84.9,9.0,644
2015-08-15 19:00:00,19,15,5,85.3,8.1,578
2015-08-15 20:00:00,20,15,5,83.2,3.7,490
2015-08-15 21:00:00,21,15,5,82.8,3.3,467
2015-08-15 22:00:00,22,15,5,81.6,3.6,466
2015-08-15 23:00:00,23,15,5,82.3,6.5,497
2015-08-16 00:00:00,0,16,6,82.3,9.2,410
2015-08-16 01:00:00,1,16,6,81.0,4.1,394
2015-08-16 02:00:00,2,16,6,80.0,4.8,338
2015-08-16 03:00:00,3,16,6,78.9,5.5,251
2015-08-16 04:00:00,4,16,6,78.0,0.9,161
2015-08-16 05:00:00,5,16,6,76.8,2.9,67
2015-08-16 06:00:00,6,16,6,75.9,1.9,45
2015-08-16 07:00:00,7,16,6,76.0,0.9,75
2015-08-16 08:00:00,8,16,6,78.2,2.1,125
2015-08-16 09:00:00,9,16,6,79.8,1.8,195
2015-08-16 10:00:00,10,16,6,81.2,1.7,296
2015-08-16 11:00:00,11,16,6,84.3,0.0,395
2015-08-16 12:00:00,12,16,6,87.9,0.6,497
2015-08-16 13:00:00,13,16,6,90.8,1.3,541
2015-08-16 14:00:00,14,16,6,91.9,4.3,635
2015-08-16 15:00:00,15,16,6,90.2,5.0,671
2015-08-16 16:00:00,16,16,6,88.2,8.7,603
2015-08-16 17:00:00,17,16,6,86.5,4.9,591
2015-08-16 18:00:00,18,16,6,86.8,4.1,666
2015-08-16 19:00:00,19,16,6,86.5,4.6,412
2015-08-16 20:00:00,20,16,6,84.7,2.3,371
2015-08-16 21:00:00,21,16,6,83.8,2.1,363
2015-08-16 22:00:00,22,16,6,82.5,2.7,339
2015-08-16 23:00:00,23,16,6,82.3,3.5,243
2015-08-17 00:00:00,0,17,0,82.7,5.7,128
2015-08-17 01:00:00,1,17,0,82.6,6.2,76
2015-08-17 02:00:00,2,17,0,81.8,7.2,50
2015-08-17 03:00:00,3,17,0,80.6,7.8,31
2015-08-17 04:00:00,4,17,0,79.6,3.3,27
2015-08-17 05:00:00,5,17,0,78.5,4.6,54
2015-08-17 06:00:00,6,17,0,77.8,1.3,153
2015-08-17 07:00:00,7,17,0,77.8,2.1,260
2015-08-17 08:00:00,8,17,0,79.3,1.1,560
2015-08-17 09:00:00,9,17,0,81.1,4.6,608
2015-08-17 10:00:00,10,17,0,84.1,0.0,413
2015-08-17 11:00:00,11,17,0,87.7,0.0,450
2015-08-17 12:00:00,12,17,0,91.5,1.3,546
2015-08-17 13:00:00,13,17,0,92.7,6.0,583
2015-08-17 14:00:00,14,17,0,92.3,4.7,609
2015-08-17 15:00:00,15,17,0,90.6,7.9,540
2015-08-17 16:00:00,16,17,0,88.2,8.5,537
2015-08-17 17:00:00,17,17,0,89.7,6.4,658
2015-08-17 18:00:00,18,17,0,90.1,5.5,792
2015-08-17 19:00:00,19,17,0,88.8,5.9,474
2015-08-17 20:00:00,20,17,0,87.4,4.4,455
2015-08-17 21:00:00,21,17,0,86.3,5.9,357
2015-08-17 22:00:00,22,17,0,84.8,6.3,344
2015-08-17 23:00:00,23,17,0,84.1,6.7,232
2015-08-18 00:00:00,0,18,1,82.6,7.2,87
2015-08-18 01:00:00,1,18,1,81.1,6.7,51
2015-08-18 02:00:00,2,18,1,81.0,3.3,36
2015-08-18 03:00:00,3,18,1,80.0,5.8,32
2015-08-18 04:00:00,4,18,1,79.6,5.8,25
2015-08-18 05:00:00,5,18,1,76.2,7.4,58
2015-08-18 06:00:00,6,18,1,75.3,6.9,157
2015-08-18 07:00:00,7,18,1,75.2,2.9,284
2015-08-18 08:00:00,8,18,1,76.3,2.4,504
2015-08-18 09:00:00,9,18,1,79.4,5.1,511
2015-08-18 10:00:00,10,18,1,80.0,1.3,421
2015-08-18 11:00:00,11,18,1,85.5,1.8,489
2015-08-18 12:00:00,12,18,1,86.7,6.6,624
2015-08-18 13:00:00,13,18,1,88.2,6.6,644
2015-08-18 14:00:00,14,18,1,89.7,8.9,619
2015-08-18 15:00:00,15,18,1,88.0,12.2,581
2015-08-18 16:00:00,16,18,1,87.3,7.8,431
2015-08-18 17:00:00,17,18,1,84.7,16.0,546
2015-08-18 18:00:00,18,18,1,83.8,14.0,798
2015-08-18 19:00:00,19,18,1,81.6,15.8,596
2015-08-18 20:00:00,20,18,1,80.2,8.2,485
2015-08-18 21:00:00,21,18,1,79.2,4.2,448
2015-08-18 22:00:00,22,18,1,78.9,7.6,399
2015-08-18 23:00:00,23,18,1,78.7,9.2,270
2015-08-19 00:00:00,0,19,2,77.7,7.0,168
2015-08-19 01:00:00,1,19,2,77.7,4.9,101
2015-08-19 02:00:00,2,19,2,76.6,4.8,51
2015-08-19 03:00:00,3,19,2,77.5,2.4,36
2015-08-19 04:00:00,4,19,2,77.5,4.6,33
2015-08-19 05:00:00,5,19,2,76.9,2.9,44
2015-08-19 06:00:00,6,19,2,77.5,4.1,157
2015-08-19 07:00:00,7,19,2,77.7,3.8,313
2015-08-19 08:00:00,8,19,2,78.4,6.8,502
2015-08-19 09:00:00,9,19,2,79.6,5.1,495
2015-08-19 10:00:00,10,19,2,80.0,6.5,420
2015-08-19 11:00:00,11,19,2,81.9,7.5,493
2015-08-19 12:00:00,12,19,2,84.5,8.2,593
2015-08-19 13:00:00,13,19,2,85.8,7.9,545
2015-08-19 14:00:00,14,19,2,84.6,9.9,567
2015-08-19 15:00:00,15,19,2,84.2,16.2,425
2015-08-19 16:00:00,16,19,2,83.0,10.4,342
2015-08-19 17:00:00,17,19,2,81.4,7.5,444
2015-08-19 18:00:00,18,19,2,81.0,10.0,583
2015-08-19 19:00:00,19,19,2,80.2,8.9,535
2015-08-19 20:00:00,20,19,2,79.3,10.6,515
2015-08-19 21:00:00,21,19,2,79.1,6.3,442
2015-08-19 22:00:00,22,19,2,78.9,6.9,449
2015-08-19 23:00:00,23,19,2,78.7,3.1,363
2015-08-20 00:00:00,0,20,3,78.2,5.9,224
2015-08-20 01:00:00,1,20,3,78.0,3.1,157
2015-08-20 02:00:00,2,20,3,78.0,5.1,204
2015-08-20 03:00:00,3,20,3,78.0,3.1,148
2015-08-20 04:00:00,4,20,3,78.0,4.9,94
2015-08-20 05:00:00,5,20,3,78.0,8.3,53
2015-08-20 06:00:00,6,20,3,78.0,3.3,150
2015-08-20 07:00:00,7,20,3,78.4,7.8,317
2015-08-20 08:00:00,8,20,3,79.1,8.1,467
2015-08-20 09:00:00,9,20,3,80.0,10.9,487
2015-08-20 10:00:00,10,20,3,81.6,10.4,403
2015-08-20 11:00:00,11,20,3,83.0,11.5,390
2015-08-20 12:00:00,12,20,3,85.2,15.1,396
2015-08-20 13:00:00,13,20,3,84.3,8.8,369
2015-08-20 14:00:00,14,20,3,84.4,10.8,412
2015-08-20 15:00:00,15,20,3,83.6,10.7,337
2015-08-20 16:00:00,16,20,3,83.9,9.8,273
2015-08-20 17:00:00,17,20,3,83.4,10.2,362
2015-08-20 18:00:00,18,20,3,82.3,15.1,558
2015-08-20 19:00:00,19,20,3,80.7,9.8,580
2015-08-20 20:00:00,20,20,3,80.0,12.8,507
2015-08-20 21:00:00,21,20,3,79.8,7.5,500
2015-08-20 22:00:00,22,20,3,79.1,7.4,461
2015-08-20 23:00:00,23,20,3,79.6,9.0,420
2015-08-21 00:00:00,0,21,4,78.9,8.0,204
2015-08-21 01:00:00,1,21,4,77.5,10.6,117
2015-08-21 02:00:00,2,21,4,77.1,7.4,93
2015-08-21 03:00:00,3,21,4,76.3,6.2,87
2015-08-21 04:00:00,4,21,4,75.7,7.3,58
2015-08-21 05:00:00,5,21,4,75.0,6.3,52
2015-08-21 06:00:00,6,21,4,74.2,5.3,148
2015-08-21 07:00:00,7,21,4,73.5,3.5,268
2015-08-21 08:00:00,8,21,4,72.1,10.1,438
2015-08-21 09:00:00,9,21,4,72.3,10.5,421
2015-08-21 10:00:00,10,21,4,72.6,6.5,344
2015-08-21 11:00:00,11,21,4,75.9,8.3,257
2015-08-21 12:00:00,12,21,4,79.2,8.5,349
2015-08-21 13:00:00,13,21,4,80.5,6.8,327
2015-08-21 14:00:00,14,21,4,84.4,6.9,369
2015-08-21 15:00:00,15,21,4,86.8,4.4,320
2015-08-21 16:00:00,16,21,4,86.3,5.4,290
2015-08-21 17:00:00,17,21,4,86.3,5.1,374
2015-08-21 18:00:00,18,21,4,85.4,6.5,465
2015-08-21 19:00:00,19,21,4,83.8,6.9,474
2015-08-21 20:00:00,20,21,4,81.1,3.6,455
2015-08-21 21:00:00,21,21,4,80.5,5.9,404
2015-08-21 22:00:00,22,21,4,79.4,3.4,474
2015-08-21 23:00:00,23,21,4,77.3,8.0,424
2015-08-22 00:00:00,0,22,5,75.7,5.6,406
2015-08-22 01:00:00,1,22,5,74.4,4.8,319
2015-08-22 02:00:00,2,22,5,73.7,7.1,335
2015-08-22 03:00:00,3,22,5,72.9,6.8,251
2015-08-22 04:00:00,4,22,5,71.2,8.4,167
2015-08-22 05:00:00,5,22,5,70.6,8.5,59
2015-08-22 06:00:00,6,22,5,69.9,7.4,51
2015-08-22 07:00:00,7,22,5,69.2,7.2,96
2015-08-22 08:00:00,8,22,5,70.4,8.1,154
2015-08-22 09:00:00,9,22,5,72.3,4.8,201
2015-08-22 10:00:00,10,22,5,74.4,6.8,263
2015-08-22 11:00:00,11,22,5,76.7,8.5,311
2015-08-22 12:00:00,12,22,5,80.3,4.4,364
2015-08-22 13:00:00,13,22,5,82.2,5.0,377
2015-08-22 14:00:00,14,22,5,83.4,2.9,407
2015-08-22 15:00:00,15,22,5,83.5,2.1,423
2015-08-22 16:00:00,16,22,5,83.8,4.4,393
2015-08-22 17:00:00,17,22,5,83.2,7.1,422
2015-08-22 18:00:00,18,22,5,82.3,7.4,462
2015-08-22 19:00:00,19,22,5,80.6,6.1,470
2015-08-22 20:00:00,20,22,5,78.3,8.1,450
2015-08-22 21:00:00,21,22,5,75.9,5.5,420
2015-08-22 22:00:00,22,22,5,75.0,5.8,400
2015-08-22 23:00:00,23,22,5,74.1,6.4,485
2015-08-23 00:00:00,0,23,6,72.6,3.8,420
2015-08-23 01:00:00,1,23,6,71.8,1.1,387
2015-08-23 02:00:00,2,23,6,71.3,3.9,325
2015-08-23 03:00:00,3,23,6,71.2,4.7,296
2015-08-23 04:00:00,4,23,6,70.6,5.5,138
2015-08-23 05:00:00,5,23,6,70.1,4.1,53
2015-08-23 06:00:00,6,23,6,70.1,2.0,53
2015-08-23 07:00:00,7,23,6,71.2,5.0,72
2015-08-23 08:00:00,8,23,6,72.5,8.7,82
2015-08-23 09:00:00,9,23,6,74.0,8.5,145
2015-08-23 10:00:00,10,23,6,75.7,7.9,226
2015-08-23 11:00:00,11,23,6,77.1,6.1,307
2015-08-23 12:00:00,12,23,6,78.5,2.8,332
2015-08-23 13:00:00,13,23,6,82.3,7.2,347
2015-08-23 14:00:00,14,23,6,82.6,7.2,320
2015-08-23 15:00:00,15,23,6,82.4,4.6,327
2015-08-23 16:00:00,16,23,6,81.3,5.4,349
2015-08-23 17:00:00,17,23,6,81.1,4.0,399
2015-08-23 18:00:00,18,23,6,80.7,6.6,367
2015-08-23 19:00:00,19,23,6,80.0,8.7,346
2015-08-23 20:00:00,20,23,6,78.2,5.1,292
2015-08-23 21:00:00,21,23,6,76.9,7.2,324
2015-08-23 22:00:00,22,23,6,75.7,5.2,335
2015-08-23 23:00:00,23,23,6,75.0,1.9,198
2015-08-24 00:00:00,0,24,0,75.3,4.1,96
