time,hour,day,dayofweek,temperature,wind_speed,demand
2015-09-02 04:00:00,4,2,2,75.0,0.0,46
2015-09-02 05:00:00,5,2,2,74.6,0.6,136
2015-09-02 06:00:00,6,2,2,73.8,0.0,459
2015-09-02 07:00:00,7,2,2,74.4,1.0,874
2015-09-02 08:00:00,8,2,2,76.9,0.7,1047
2015-09-02 09:00:00,9,2,2,78.7,3.7,911
2015-09-02 10:00:00,10,2,2,81.9,5.1,812
2015-09-02 11:00:00,11,2,2,84.5,4.6,727
2015-09-02 12:00:00,12,2,2,87.3,4.4,721
2015-09-02 13:00:00,13,2,2,89.1,3.7,831
2015-09-02 14:00:00,14,2,2,88.7,6.3,773
2015-09-02 15:00:00,15,2,2,88.6,8.6,680
2015-09-02 16:00:00,16,2,2,88.3,7.2,668
2015-09-02 17:00:00,17,2,2,86.0,10.6,757
2015-09-02 18:00:00,18,2,2,84.1,7.0,750
2015-09-02 19:00:00,19,2,2,83.2,3.1,755
2015-09-02 20:00:00,20,2,2,80.9,3.3,559
2015-09-02 21:00:00,21,2,2,80.1,2.4,493
2015-09-02 22:00:00,22,2,2,79.2,2.6,362
2015-09-02 23:00:00,23,2,2,78.3,1.3,259
2015-09-03 00:00:00,0,3,3,78.7,2.1,162
2015-09-03 01:00:00,1,3,3,78.2,1.9,94
2015-09-03 02:00:00,2,3,3,78.4,1.6,57
2015-09-03 03:00:00,3,3,3,77.4,1.3,41
2015-09-03 04:00:00,4,3,3,76.9,0.7,55
2015-09-03 05:00:00,5,3,3,76.6,2.2,145
2015-09-03 06:00:00,6,3,3,75.6,1.6,461
2015-09-03 07:00:00,7,3,3,75.4,1.6,872
2015-09-03 08:00:00,8,3,3,76.3,4.4,1054
2015-09-03 09:00:00,9,3,3,78.7,2.3,887
2015-09-03 10:00:00,10,3,3,81.7,3.0,815
2015-09-03 11:00:00,11,3,3,84.3,5.5,795
2015-09-03 12:00:00,12,3,3,88.0,7.4,843
2015-09-03 13:00:00,13,3,3,89.7,5.8,830
2015-09-03 14:00:00,14,3,3,91.7,5.7,768
2015-09-03 15:00:00,15,3,3,91.7,4.7,719
2015-09-03 16:00:00,16,3,3,92.5,6.9,663
2015-09-03 17:00:00,17,3,3,92.2,7.3,687
2015-09-03 18:00:00,18,3,3,91.3,6.4,764
2015-09-03 19:00:00,19,3,3,87.9,4.4,660
2015-09-03 20:00:00,20,3,3,85.3,5.7,529
2015-09-03 21:00:00,21,3,3,84.1,2.6,476
2015-09-03 22:00:00,22,3,3,83.2,2.1,371
2015-09-03 23:00:00,23,3,3,82.5,1.4,312
2015-09-04 00:00:00,0,4,4,82.5,1.1,188
2015-09-04 01:00:00,1,4,4,80.7,2.0,91
2015-09-04 02:00:00,2,4,4,80.3,4.6,82
2015-09-04 03:00:00,3,4,4,79.6,5.4,61
2015-09-04 04:00:00,4,4,4,77.9,5.2,78
2015-09-04 05:00:00,5,4,4,76.9,5.9,152
2015-09-04 06:00:00,6,4,4,76.6,8.0,433
2015-09-04 07:00:00,7,4,4,76.4,6.9,729
2015-09-04 08:00:00,8,4,4,77.5,6.7,875
2015-09-04 09:00:00,9,4,4,79.0,10.5,829
2015-09-04 10:00:00,10,4,4,80.0,10.7,753
2015-09-04 11:00:00,11,4,4,79.8,13.0,726
2015-09-04 12:00:00,12,4,4,80.2,12.2,701
2015-09-04 13:00:00,13,4,4,81.8,8.0,719
2015-09-04 14:00:00,14,4,4,80.7,8.9,669
2015-09-04 15:00:00,15,4,4,83.4,9.1,721
2015-09-04 16:00:00,16,4,4,83.4,8.9,554
2015-09-04 17:00:00,17,4,4,82.4,10.2,660
2015-09-04 18:00:00,18,4,4,81.9,11.3,656
2015-09-04 19:00:00,19,4,4,80.2,6.7,601
2015-09-04 20:00:00,20,4,4,78.5,7.2,469
2015-09-04 21:00:00,21,4,4,75.7,6.7,447
2015-09-04 22:00:00,22,4,4,75.3,6.0,384
2015-09-04 23:00:00,23,4,4,74.4,12.0,322
2015-09-05 00:00:00,0,5,5,72.6,7.4,273
2015-09-05 01:00:00,1,5,5,72.4,8.8,164
2015-09-05 02:00:00,2,5,5,70.7,6.3,109
2015-09-05 03:00:00,3,5,5,70.4,7.9,69
2015-09-05 04:00:00,4,5,5,69.6,6.1,83
2015-09-05 05:00:00,5,5,5,68.3,5.2,95
2015-09-05 06:00:00,6,5,5,68.3,5.1,163
2015-09-05 07:00:00,7,5,5,67.1,3.7,303
2015-09-05 08:00:00,8,5,5,68.9,6.1,365
2015-09-05 09:00:00,9,5,5,70.2,8.6,476
2015-09-05 10:00:00,10,5,5,72.1,8.5,555
2015-09-05 11:00:00,11,5,5,73.4,10.0,584
2015-09-05 12:00:00,12,5,5,75.7,7.8,615
2015-09-05 13:00:00,13,5,5,78.5,8.5,605
2015-09-05 14:00:00,14,5,5,80.3,7.7,564
2015-09-05 15:00:00,15,5,5,81.2,5.4,522
2015-09-05 16:00:00,16,5,5,80.9,3.3,498
2015-09-05 17:00:00,17,5,5,78.0,2.4,500
2015-09-05 18:00:00,18,5,5,76.9,6.3,579
2015-09-05 19:00:00,19,5,5,73.9,6.5,538
2015-09-05 20:00:00,20,5,5,71.9,5.7,470
2015-09-05 21:00:00,21,5,5,71.2,6.4,355
2015-09-05 22:00:00,22,5,5,70.2,4.7,338
2015-09-05 23:00:00,23,5,5,70.2,0.7,361
2015-09-06 00:00:00,0,6,6,69.4,0.7,291
2015-09-06 01:00:00,1,6,6,68.3,1.7,135
2015-09-06 02:00:00,2,6,6,68.7,0.9,120
2015-09-06 03:00:00,3,6,6,67.9,2.0,60
2015-09-06 04:00:00,4,6,6,66.9,0.7,82
2015-09-06 05:00:00,5,6,6,66.1,0.6,84
2015-09-06 06:00:00,6,6,6,65.4,1.6,114
2015-09-06 07:00:00,7,6,6,66.0,2.2,212
2015-09-06 08:00:00,8,6,6,68.9,1.9,257
2015-09-06 09:00:00,9,6,6,71.1,3.7,360
2015-09-06 10:00:00,10,6,6,74.6,0.0,458
2015-09-06 11:00:00,11,6,6,78.0,2.4,510
2015-09-06 12:00:00,12,6,6,81.3,1.1,544
2015-09-06 13:00:00,13,6,6,84.1,2.6,569
2015-09-06 14:00:00,14,6,6,84.7,11.6,545
2015-09-06 15:00:00,15,6,6,83.4,7.0,484
2015-09-06 16:00:00,16,6,6,81.9,8.0,456
2015-09-06 17:00:00,17,6,6,81.9,4.4,491
2015-09-06 18:00:00,18,6,6,80.0,9.8,448
2015-09-06 19:00:00,19,6,6,77.9,6.9,404
2015-09-06 20:00:00,20,6,6,75.6,3.3,322
2015-09-06 21:00:00,21,6,6,74.2,3.1,302
2015-09-06 22:00:00,22,6,6,73.9,4.4,270
2015-09-06 23:00:00,23,6,6,72.9,2.2,282
2015-09-07 00:00:00,0,7,0,71.8,8.2,223
2015-09-07 01:00:00,1,7,0,71.2,4.2,101
2015-09-07 02:00:00,2,7,0,71.5,6.7,94
2015-09-07 03:00:00,3,7,0,70.8,6.3,56
2015-09-07 04:00:00,4,7,0,70.4,7.8,45
2015-09-07 05:00:00,5,7,0,70.0,6.7,47
2015-09-07 06:00:00,6,7,0,69.7,5.6,154
2015-09-07 07:00:00,7,7,0,69.5,6.3,193
2015-09-07 08:00:00,8,7,0,71.8,5.8,210
2015-09-07 09:00:00,9,7,0,74.9,4.8,319
2015-09-07 10:00:00,10,7,0,78.9,6.6,429
2015-09-07 11:00:00,11,7,0,81.7,5.2,457
2015-09-07 12:00:00,12,7,0,87.4,9.7,529
2015-09-07 13:00:00,13,7,0,88.7,7.7,524
2015-09-07 14:00:00,14,7,0,90.9,3.7,578
2015-09-07 15:00:00,15,7,0,90.8,5.0,592
2015-09-07 16:00:00,16,7,0,89.8,9.1,557
2015-09-07 17:00:00,17,7,0,88.0,4.9,601
2015-09-07 18:00:00,18,7,0,86.7,6.8,602
2015-09-07 19:00:00,19,7,0,83.7,7.2,592
2015-09-07 20:00:00,20,7,0,82.6,6.3,438
2015-09-07 21:00:00,21,7,0,82.0,5.7,370
2015-09-07 22:00:00,22,7,0,82.4,7.5,306
2015-09-07 23:00:00,23,7,0,81.5,5.3,231
2015-09-08 00:00:00,0,8,1,80.5,5.0,123
2015-09-08 01:00:00,1,8,1,80.4,5.9,67
2015-09-08 02:00:00,2,8,1,78.5,5.6,27
2015-09-08 03:00:00,3,8,1,77.4,8.8,32
2015-09-08 04:00:00,4,8,1,76.5,6.0,60
2015-09-08 05:00:00,5,8,1,76.4,7.0,182
2015-09-08 06:00:00,6,8,1,76.4,5.0,573
2015-09-08 07:00:00,7,8,1,75.3,5.0,1071
2015-09-08 08:00:00,8,8,1,76.7,5.7,1139
2015-09-08 09:00:00,9,8,1,79.3,5.0,974
2015-09-08 10:00:00,10,8,1,83.4,1.1,930
2015-09-08 11:00:00,11,8,1,86.6,2.2,905
2015-09-08 12:00:00,12,8,1,91.7,4.1,1044
2015-09-08 13:00:00,13,8,1,93.9,5.6,955
2015-09-08 14:00:00,14,8,1,95.6,4.5,1032
2015-09-08 15:00:00,15,8,1,95.5,15.5,1065
2015-09-08 16:00:00,16,8,1,93.2,10.2,861
2015-09-08 17:00:00,17,8,1,90.8,10.9,942
2015-09-08 18:00:00,18,8,1,89.7,9.8,1042
2015-09-08 19:00:00,19,8,1,87.7,8.5,879
2015-09-08 20:00:00,20,8,1,84.1,6.2,746
2015-09-08 21:00:00,21,8,1,83.9,3.8,565
2015-09-08 22:00:00,22,8,1,83.8,8.2,402
2015-09-08 23:00:00,23,8,1,82.6,10.6,227
2015-09-09 00:00:00,0,9,2,81.7,11.3,119
2015-09-09 01:00:00,1,9,2,79.4,6.2,53
2015-09-09 02:00:00,2,9,2,78.5,7.4,33
2015-09-09 03:00:00,3,9,2,77.1,8.3,27
2015-09-09 04:00:00,4,9,2,77.3,5.6,69
2015-09-09 05:00:00,5,9,2,76.7,6.8,171
2015-09-09 06:00:00,6,9,2,76.4,5.9,580
2015-09-09 07:00:00,7,9,2,76.6,2.9,1184
2015-09-09 08:00:00,8,9,2,78.0,3.6,1049
2015-09-09 09:00:00,9,9,2,80.0,5.7,912
2015-09-09 10:00:00,10,9,2,82.5,6.8,981
2015-09-09 11:00:00,11,9,2,84.4,5.9,1006
2015-09-09 12:00:00,12,9,2,86.5,7.2,1027
2015-09-09 13:00:00,13,9,2,88.4,10.2,955
2015-09-09 14:00:00,14,9,2,88.8,7.1,1010
2015-09-09 15:00:00,15,9,2,87.5,13.0,1077
2015-09-09 16:00:00,16,9,2,83.7,9.6,915
2015-09-09 17:00:00,17,9,2,80.1,6.5,900
2015-09-09 18:00:00,18,9,2,81.6,9.3,1010
2015-09-09 19:00:00,19,9,2,81.5,8.0,1010
2015-09-09 20:00:00,20,9,2,79.8,3.9,846
2015-09-09 21:00:00,21,9,2,81.3,3.3,606
2015-09-09 22:00:00,22,9,2,81.3,9.3,488
2015-09-09 23:00:00,23,9,2,80.7,5.7,293
2015-09-10 00:00:00,0,10,3,81.5,4.0,139
2015-09-10 01:00:00,1,10,3,79.9,4.4,91
2015-09-10 02:00:00,2,10,3,74.8,6.4,50
2015-09-10 03:00:00,3,10,3,74.1,7.6,46
2015-09-10 04:00:00,4,10,3,73.5,8.3,76
2015-09-10 05:00:00,5,10,3,73.1,2.9,203
2015-09-10 06:00:00,6,10,3,72.4,7.9,655
2015-09-10 07:00:00,7,10,3,72.4,6.7,1017
2015-09-10 08:00:00,8,10,3,71.3,7.1,928
2015-09-10 09:00:00,9,10,3,72.4,6.2,809
2015-09-10 10:00:00,10,10,3,73.1,8.7,910
2015-09-10 11:00:00,11,10,3,73.8,8.3,893
2015-09-10 12:00:00,12,10,3,73.8,9.4,993
2015-09-10 13:00:00,13,10,3,75.6,8.1,916
2015-09-10 14:00:00,14,10,3,74.9,9.8,1039
2015-09-10 15:00:00,15,10,3,75.5,8.2,1008
2015-09-10 16:00:00,16,10,3,74.0,9.8,746
2015-09-10 17:00:00,17,10,3,74.2,7.2,1139
2015-09-10 18:00:00,18,10,3,73.7,7.9,1246
2015-09-10 19:00:00,19,10,3,73.1,8.0,1084
2015-09-10 20:00:00,20,10,3,72.9,8.9,881
2015-09-10 21:00:00,21,10,3,72.0,7.8,774
2015-09-10 22:00:00,22,10,3,72.0,5.9,468
2015-09-10 23:00:00,23,10,3,71.3,9.9,399
2015-09-11 00:00:00,0,11,4,70.6,9.4,167
2015-09-11 01:00:00,1,11,4,69.9,8.7,98
2015-09-11 02:00:00,2,11,4,69.0,8.3,54
2015-09-11 03:00:00,3,11,4,68.7,8.7,52
2015-09-11 04:00:00,4,11,4,67.6,10.9,77
2015-09-11 05:00:00,5,11,4,67.9,9.5,190
2015-09-11 06:00:00,6,11,4,66.8,10.7,590
2015-09-11 07:00:00,7,11,4,66.5,9.0,1117
2015-09-11 08:00:00,8,11,4,67.8,8.1,1247
2015-09-11 09:00:00,9,11,4,69.3,11.5,944
2015-09-11 10:00:00,10,11,4,69.5,9.1,934
2015-09-11 11:00:00,11,11,4,70.6,10.2,887
2015-09-11 12:00:00,12,11,4,72.3,10.2,872
2015-09-11 13:00:00,13,11,4,76.8,11.4,899
2015-09-11 14:00:00,14,11,4,78.4,9.0,1008
2015-09-11 15:00:00,15,11,4,79.1,5.4,983
2015-09-11 16:00:00,16,11,4,79.4,6.3,785
2015-09-11 17:00:00,17,11,4,80.5,3.3,925
2015-09-11 18:00:00,18,11,4,80.0,5.7,994
2015-09-11 19:00:00,19,11,4,77.3,2.3,969
2015-09-11 20:00:00,20,11,4,77.1,2.6,756
2015-09-11 21:00:00,21,11,4,75.8,3.5,628
2015-09-11 22:00:00,22,11,4,75.3,1.6,542
2015-09-11 23:00:00,23,11,4,74.8,1.0,497
2015-09-12 00:00:00,0,12,5,73.9,1.5,346
2015-09-12 01:00:00,1,12,5,72.9,1.9,181
2015-09-12 02:00:00,2,12,5,71.8,1.4,132
2015-09-12 03:00:00,3,12,5,70.6,2.9,106
2015-09-12 04:00:00,4,12,5,70.4,1.4,99
2015-09-12 05:00:00,5,12,5,69.7,1.0,89
2015-09-12 06:00:00,6,12,5,69.3,3.0,208
2015-09-12 07:00:00,7,12,5,70.4,1.3,420
2015-09-12 08:00:00,8,12,5,72.0,3.3,592
2015-09-12 09:00:00,9,12,5,74.0,3.5,825
2015-09-12 10:00:00,10,12,5,76.1,4.7,894
2015-09-12 11:00:00,11,12,5,76.8,6.0,970
2015-09-12 12:00:00,12,12,5,77.5,7.5,975
2015-09-12 13:00:00,13,12,5,78.0,3.8,996
2015-09-12 14:00:00,14,12,5,77.3,14.5,848
2015-09-12 15:00:00,15,12,5,76.1,12.0,857
2015-09-12 16:00:00,16,12,5,75.7,14.4,752
2015-09-12 17:00:00,17,12,5,75.8,13.3,864
2015-09-12 18:00:00,18,12,5,73.6,17.3,947
2015-09-12 19:00:00,19,12,5,73.7,10.2,966
2015-09-12 20:00:00,20,12,5,73.0,8.0,772
2015-09-12 21:00:00,21,12,5,72.3,9.4,502
2015-09-12 22:00:00,22,12,5,72.1,12.2,512
2015-09-12 23:00:00,23,12,5,72.3,8.1,500
2015-09-13 00:00:00,0,13,6,71.5,7.7,323
2015-09-13 01:00:00,1,13,6,71.9,7.6,214
2015-09-13 02:00:00,2,13,6,71.9,8.1,118
2015-09-13 03:00:00,3,13,6,71.1,5.0,107
2015-09-13 04:00:00,4,13,6,71.2,5.6,89
2015-09-13 05:00:00,5,13,6,71.0,7.3,87
2015-09-13 06:00:00,6,13,6,69.9,4.6,164
2015-09-13 07:00:00,7,13,6,68.5,4.1,316
2015-09-13 08:00:00,8,13,6,68.9,8.2,440
2015-09-13 09:00:00,9,13,6,69.4,3.0,584
2015-09-13 10:00:00,10,13,6,71.6,2.0,810
2015-09-13 11:00:00,11,13,6,74.4,5.4,873
2015-09-13 12:00:00,12,13,6,75.8,6.7,963
2015-09-13 13:00:00,13,13,6,77.7,5.9,825
2015-09-13 14:00:00,14,13,6,78.0,10.1,781
2015-09-13 15:00:00,15,13,6,76.1,10.3,805
2015-09-13 16:00:00,16,13,6,74.0,13.3,792
2015-09-13 17:00:00,17,13,6,70.3,9.7,824
2015-09-13 18:00:00,18,13,6,69.9,9.6,718
2015-09-13 19:00:00,19,13,6,69.9,9.7,702
2015-09-13 20:00:00,20,13,6,67.9,13.2,531
2015-09-13 21:00:00,21,13,6,66.8,9.6,475
2015-09-13 22:00:00,22,13,6,65.1,9.3,460
2015-09-13 23:00:00,23,13,6,64.1,9.3,312
2015-09-14 00:00:00,0,14,0,62.8,11.2,145
2015-09-14 01:00:00,1,14,0,61.6,9.7,71
2015-09-14 02:00:00,2,14,0,60.9,8.9,46
2015-09-14 03:00:00,3,14,0,60.2,8.3,33
2015-09-14 04:00:00,4,14,0,59.1,8.2,67
2015-09-14 05:00:00,5,14,0,58.9,9.8,168
2015-09-14 06:00:00,6,14,0,58.9,7.7,479
2015-09-14 07:00:00,7,14,0,58.5,10.2,803
2015-09-14 08:00:00,8,14,0,59.3,10.2,956
2015-09-14 09:00:00,9,14,0,61.6,12.4,916
2015-09-14 10:00:00,10,14,0,65.2,15.4,842
2015-09-14 11:00:00,11,14,0,68.6,11.7,761
2015-09-14 12:00:00,12,14,0,71.9,14.6,801
2015-09-14 13:00:00,13,14,0,73.2,21.8,832
2015-09-14 14:00:00,14,14,0,74.4,10.2,725
2015-09-14 15:00:00,15,14,0,75.1,7.8,769
2015-09-14 16:00:00,16,14,0,75.7,10.2,629
2015-09-14 17:00:00,17,14,0,75.3,6.8,739
2015-09-14 18:00:00,18,14,0,74.6,9.3,780
2015-09-14 19:00:00,19,14,0,73.3,10.0,686
2015-09-14 20:00:00,20,14,0,72.1,9.0,575
2015-09-14 21:00:00,21,14,0,70.5,6.8,499
2015-09-14 22:00:00,22,14,0,69.2,5.9,427
2015-09-14 23:00:00,23,14,0,68.0,5.2,212
2015-09-15 00:00:00,0,15,1,68.1,2.9,105
2015-09-15 01:00:00,1,15,1,67.0,6.1,70
2015-09-15 02:00:00,2,15,1,66.4,6.6,50
2015-09-15 03:00:00,3,15,1,64.6,3.0,34
2015-09-15 04:00:00,4,15,1,64.0,2.6,58
2015-09-15 05:00:00,5,15,1,63.0,4.8,173
2015-09-15 06:00:00,6,15,1,64.1,5.0,510
2015-09-15 07:00:00,7,15,1,63.4,4.4,1065
2015-09-15 08:00:00,8,15,1,64.3,5.2,1062
2015-09-15 09:00:00,9,15,1,66.8,3.5,946
2015-09-15 10:00:00,10,15,1,70.6,1.0,839
2015-09-15 11:00:00,11,15,1,75.0,1.7,825
2015-09-15 12:00:00,12,15,1,78.3,4.4,810
2015-09-15 13:00:00,13,15,1,80.2,1.9,809
2015-09-15 14:00:00,14,15,1,82.2,0.9,791
2015-09-15 15:00:00,15,15,1,83.0,2.4,953
2015-09-15 16:00:00,16,15,1,82.8,3.3,752
2015-09-15 17:00:00,17,15,1,82.7,4.6,878
2015-09-15 18:00:00,18,15,1,81.7,5.9,969
2015-09-15 19:00:00,19,15,1,79.4,2.8,833
2015-09-15 20:00:00,20,15,1,77.0,6.4,624
2015-09-15 21:00:00,21,15,1,75.9,3.3,514
2015-09-15 22:00:00,22,15,1,74.9,1.8,379
2015-09-15 23:00:00,23,15,1,73.7,1.3,205
2015-09-16 00:00:00,0,16,2,73.1,3.7,133
2015-09-16 01:00:00,1,16,2,72.6,2.9,69
2015-09-16 02:00:00,2,16,2,71.6,3.9,43
2015-09-16 03:00:00,3,16,2,69.2,1.9,31
2015-09-16 04:00:00,4,16,2,67.4,0.0,72
2015-09-16 05:00:00,5,16,2,67.0,1.6,215
2015-09-16 06:00:00,6,16,2,66.3,1.0,579
2015-09-16 07:00:00,7,16,2,65.8,1.3,1094
2015-09-16 08:00:00,8,16,2,69.1,0.0,1071
2015-09-16 09:00:00,9,16,2,71.6,3.4,891
2015-09-16 10:00:00,10,16,2,75.5,1.0,870
2015-09-16 11:00:00,11,16,2,79.1,1.9,796
2015-09-16 12:00:00,12,16,2,82.3,0.0,868
2015-09-16 13:00:00,13,16,2,83.9,0.0,788
2015-09-16 14:00:00,14,16,2,85.1,3.4,906
2015-09-16 15:00:00,15,16,2,86.5,1.3,1042
2015-09-16 16:00:00,16,16,2,87.0,2.0,894
2015-09-16 17:00:00,17,16,2,84.6,5.5,1070
2015-09-16 18:00:00,18,16,2,83.2,6.5,1140
2015-09-16 19:00:00,19,16,2,79.9,6.6,1083
2015-09-16 20:00:00,20,16,2,77.9,6.1,817
2015-09-16 21:00:00,21,16,2,75.7,2.4,680
2015-09-16 22:00:00,22,16,2,75.0,1.9,423
2015-09-16 23:00:00,23,16,2,74.3,2.4,275
2015-09-17 00:00:00,0,17,3,73.8,2.0,144
2015-09-17 01:00:00,1,17,3,73.7,1.7,115
2015-09-17 02:00:00,2,17,3,72.8,0.6,47
2015-09-17 03:00:00,3,17,3,71.1,0.0,55
2015-09-17 04:00:00,4,17,3,70.4,0.9,66
2015-09-17 05:00:00,5,17,3,69.3,0.0,193
2015-09-17 06:00:00,6,17,3,69.2,0.0,598
2015-09-17 07:00:00,7,17,3,68.4,0.0,1187
2015-09-17 08:00:00,8,17,3,70.4,0.7,1146
2015-09-17 09:00:00,9,17,3,73.7,0.0,908
2015-09-17 10:00:00,10,17,3,77.7,3.4,851
2015-09-17 11:00:00,11,17,3,81.2,1.3,898
2015-09-17 12:00:00,12,17,3,84.1,2.3,858
2015-09-17 13:00:00,13,17,3,86.5,1.9,836
2015-09-17 14:00:00,14,17,3,87.2,4.1,920
2015-09-17 15:00:00,15,17,3,87.6,7.1,1013
2015-09-17 16:00:00,16,17,3,87.3,7.3,862
2015-09-17 17:00:00,17,17,3,83.7,12.8,1059
2015-09-17 18:00:00,18,17,3,80.9,7.8,1252
2015-09-17 19:00:00,19,17,3,78.7,7.8,1005
2015-09-17 20:00:00,20,17,3,77.1,5.1,876
2015-09-17 21:00:00,21,17,3,76.9,4.8,672
2015-09-17 22:00:00,22,17,3,75.4,7.4,459
2015-09-17 23:00:00,23,17,3,75.1,3.8,294
2015-09-18 00:00:00,0,18,4,74.2,5.1,225
2015-09-18 01:00:00,1,18,4,73.5,5.1,149
2015-09-18 02:00:00,2,18,4,71.2,1.7,85
2015-09-18 03:00:00,3,18,4,70.1,1.4,61
2015-09-18 04:00:00,4,18,4,69.5,2.0,72
2015-09-18 05:00:00,5,18,4,68.8,0.7,176
2015-09-18 06:00:00,6,18,4,68.8,0.0,593
2015-09-18 07:00:00,7,18,4,68.0,0.0,1131
2015-09-18 08:00:00,8,18,4,70.6,0.0,1234
2015-09-18 09:00:00,9,18,4,73.5,0.0,965
2015-09-18 10:00:00,10,18,4,77.1,0.7,929
2015-09-18 11:00:00,11,18,4,79.6,1.3,912
2015-09-18 12:00:00,12,18,4,82.8,4.9,883
2015-09-18 13:00:00,13,18,4,84.3,6.3,836
2015-09-18 14:00:00,14,18,4,85.2,6.3,970
2015-09-18 15:00:00,15,18,4,84.3,6.0,1044
2015-09-18 16:00:00,16,18,4,83.6,6.4,806
2015-09-18 17:00:00,17,18,4,82.1,9.7,965
2015-09-18 18:00:00,18,18,4,79.2,8.0,1042
2015-09-18 19:00:00,19,18,4,77.3,7.7,1037
2015-09-18 20:00:00,20,18,4,74.9,2.9,810
2015-09-18 21:00:00,21,18,4,74.0,5.1,651
2015-09-18 22:00:00,22,18,4,73.1,2.6,627
2015-09-18 23:00:00,23,18,4,72.9,2.4,510
2015-09-19 00:00:00,0,19,5,72.7,2.1,328
2015-09-19 01:00:00,1,19,5,71.5,2.2,204
2015-09-19 02:00:00,2,19,5,69.7,5.1,141
2015-09-19 03:00:00,3,19,5,69.2,2.4,100
2015-09-19 04:00:00,4,19,5,69.1,2.4,87
2015-09-19 05:00:00,5,19,5,69.3,2.4,133
2015-09-19 06:00:00,6,19,5,68.6,2.2,246
2015-09-19 07:00:00,7,19,5,68.4,2.2,499
2015-09-19 08:00:00,8,19,5,69.1,2.6,761
2015-09-19 09:00:00,9,19,5,71.9,1.7,933
2015-09-19 10:00:00,10,19,5,74.4,4.4,1072
2015-09-19 11:00:00,11,19,5,76.5,4.6,1113
2015-09-19 12:00:00,12,19,5,79.8,5.3,1053
2015-09-19 13:00:00,13,19,5,81.8,7.9,1020
2015-09-19 14:00:00,14,19,5,81.3,11.4,954
2015-09-19 15:00:00,15,19,5,81.7,6.6,951
2015-09-19 16:00:00,16,19,5,79.4,8.4,831
2015-09-19 17:00:00,17,19,5,78.9,8.7,995
2015-09-19 18:00:00,18,19,5,77.0,8.0,997
2015-09-19 19:00:00,19,19,5,75.6,7.6,985
2015-09-19 20:00:00,20,19,5,74.9,5.8,767
2015-09-19 21:00:00,21,19,5,74.9,7.5,698
2015-09-19 22:00:00,22,19,5,74.8,10.2,623
2015-09-19 23:00:00,23,19,5,74.2,11.4,536
2015-09-20 00:00:00,0,20,6,74.0,12.5,441
2015-09-20 01:00:00,1,20,6,74.1,6.0,276
2015-09-20 02:00:00,2,20,6,74.4,7.6,168
2015-09-20 03:00:00,3,20,6,73.4,9.9,109
2015-09-20 04:00:00,4,20,6,73.4,3.7,79
2015-09-20 05:00:00,5,20,6,72.9,5.6,106
2015-09-20 06:00:00,6,20,6,72.9,6.7,267
2015-09-20 07:00:00,7,20,6,71.0,6.2,342
2015-09-20 08:00:00,8,20,6,70.8,10.7,503
2015-09-20 09:00:00,9,20,6,70.6,11.5,744
2015-09-20 10:00:00,10,20,6,70.3,10.7,1045
2015-09-20 11:00:00,11,20,6,70.2,11.7,1037
2015-09-20 12:00:00,12,20,6,72.1,9.7,977
2015-09-20 13:00:00,13,20,6,76.2,10.0,896
2015-09-20 14:00:00,14,20,6,76.6,9.3,863
2015-09-20 15:00:00,15,20,6,78.2,11.8,862
2015-09-20 16:00:00,16,20,6,77.3,11.6,802
2015-09-20 17:00:00,17,20,6,76.1,12.4,779
2015-09-20 18:00:00,18,20,6,74.2,11.3,916
2015-09-20 19:00:00,19,20,6,71.5,11.7,754
2015-09-20 20:00:00,20,20,6,69.5,8.8,565
2015-09-20 21:00:00,21,20,6,68.5,9.8,432
2015-09-20 22:00:00,22,20,6,67.4,11.4,349
2015-09-20 23:00:00,23,20,6,66.5,11.8,243
2015-09-21 00:00:00,0,21,0,65.2,10.8,136
2015-09-21 01:00:00,1,21,0,63.8,12.3,71
2015-09-21 02:00:00,2,21,0,62.7,11.7,37
2015-09-21 03:00:00,3,21,0,61.6,9.4,26
2015-09-21 04:00:00,4,21,0,60.9,10.6,78
2015-09-21 05:00:00,5,21,0,59.5,8.4,216
2015-09-21 06:00:00,6,21,0,59.5,9.7,570
2015-09-21 07:00:00,7,21,0,58.7,8.3,1035
2015-09-21 08:00:00,8,21,0,59.1,10.5,1083
2015-09-21 09:00:00,9,21,0,61.3,10.9,765
2015-09-21 10:00:00,10,21,0,64.3,12.0,822
2015-09-21 11:00:00,11,21,0,65.4,11.2,818
2015-09-21 12:00:00,12,21,0,67.8,8.9,856
2015-09-21 13:00:00,13,21,0,70.2,10.2,705
2015-09-21 14:00:00,14,21,0,71.3,10.7,928
2015-09-21 15:00:00,15,21,0,70.2,6.8,1023
2015-09-21 16:00:00,16,21,0,70.9,10.3,816
2015-09-21 17:00:00,17,21,0,70.8,6.1,1051
2015-09-21 18:00:00,18,21,0,70.2,6.4,972
2015-09-21 19:00:00,19,21,0,70.0,10.5,974
2015-09-21 20:00:00,20,21,0,69.3,7.7,837
2015-09-21 21:00:00,21,21,0,69.3,8.8,587
2015-09-21 22:00:00,22,21,0,68.9,5.9,350
2015-09-21 23:00:00,23,21,0,67.8,7.0,253
2015-09-22 00:00:00,0,22,1,66.6,7.8,151
2015-09-22 01:00:00,1,22,1,65.7,8.8,43
2015-09-22 02:00:00,2,22,1,64.6,9.6,36
2015-09-22 03:00:00,3,22,1,64.4,7.4,38
