time,hour,day,dayofweek,temperature,wind_speed,demand
2015-08-30 18:00:00,18,30,6,84.3,6.2,28
2015-08-30 19:00:00,19,30,6,84.5,5.9,22
2015-08-30 20:00:00,20,30,6,83.3,3.5,19
2015-08-30 21:00:00,21,30,6,83.6,6.4,36
2015-08-30 22:00:00,22,30,6,80.8,8.5,33
2015-08-30 23:00:00,23,30,6,77.0,5.6,48
2015-08-31 00:00:00,0,31,0,77.3,5.8,48
2015-08-31 01:00:00,1,31,0,78.9,8.0,43
2015-08-31 02:00:00,2,31,0,78.7,9.2,23
2015-08-31 03:00:00,3,31,0,77.5,8.0,11
2015-08-31 04:00:00,4,31,0,77.3,6.9,12
2015-08-31 05:00:00,5,31,0,76.3,6.1,10
2015-08-31 06:00:00,6,31,0,76.1,5.5,28
2015-08-31 07:00:00,7,31,0,76.2,2.6,15
2015-08-31 08:00:00,8,31,0,77.1,5.1,15
2015-08-31 09:00:00,9,31,0,79.1,4.4,10
2015-08-31 10:00:00,10,31,0,80.7,0.9,7
2015-08-31 11:00:00,11,31,0,82.8,2.2,11
2015-08-31 12:00:00,12,31,0,83.4,3.6,9
2015-08-31 13:00:00,13,31,0,85.3,7.0,8
2015-08-31 14:00:00,14,31,0,89.0,7.6,18
2015-08-31 15:00:00,15,31,0,91.0,8.2,18
2015-08-31 16:00:00,16,31,0,91.3,8.5,8
2015-08-31 17:00:00,17,31,0,90.7,8.1,10
2015-08-31 18:00:00,18,31,0,89.7,7.9,13
2015-08-31 19:00:00,19,31,0,88.1,10.2,26
2015-08-31 20:00:00,20,31,0,87.5,7.2,27
2015-08-31 21:00:00,21,31,0,86.7,6.5,36
2015-08-31 22:00:00,22,31,0,85.9,8.2,44
2015-08-31 23:00:00,23,31,0,84.2,8.5,40
2015-09-01 00:00:00,0,1,1,82.5,8.0,50
2015-09-01 01:00:00,1,1,1,81.1,5.6,36
2015-09-01 02:00:00,2,1,1,80.0,3.2,21
2015-09-01 03:00:00,3,1,1,79.6,1.6,15
2015-09-01 04:00:00,4,1,1,78.7,1.4,5
2015-09-01 05:00:00,5,1,1,77.7,0.6,7
2015-09-01 06:00:00,6,1,1,75.9,0.9,20
2015-09-01 07:00:00,7,1,1,77.1,1.9,18
2015-09-01 08:00:00,8,1,1,77.6,3.5,14
2015-09-01 09:00:00,9,1,1,79.1,6.5,12
2015-09-01 10:00:00,10,1,1,81.1,7.3,6
2015-09-01 11:00:00,11,1,1,83.0,6.7,13
2015-09-01 12:00:00,12,1,1,83.9,5.4,11
2015-09-01 13:00:00,13,1,1,84.6,4.6,10
2015-09-01 14:00:00,14,1,1,87.5,3.8,14
2015-09-01 15:00:00,15,1,1,88.2,3.0,21
2015-09-01 16:00:00,16,1,1,86.3,7.2,14
2015-09-01 17:00:00,17,1,1,84.8,3.5,7
2015-09-01 18:00:00,18,1,1,83.6,5.9,8
2015-09-01 19:00:00,19,1,1,80.9,3.1,18
2015-09-01 20:00:00,20,1,1,79.0,5.1,24
2015-09-01 21:00:00,21,1,1,78.9,4.8,39
2015-09-01 22:00:00,22,1,1,78.1,3.0,49
2015-09-01 23:00:00,23,1,1,77.9,2.2,64
2015-09-02 00:00:00,0,2,2,77.5,1.3,52
2015-09-02 01:00:00,1,2,2,76.9,2.7,43
2015-09-02 02:00:00,2,2,2,76.2,1.7,21
2015-09-02 03:00:00,3,2,2,75.4,1.0,20
2015-09-02 04:00:00,4,2,2,75.0,0.0,7
2015-09-02 05:00:00,5,2,2,74.6,0.6,10
2015-09-02 06:00:00,6,2,2,73.8,0.0,18
2015-09-02 07:00:00,7,2,2,74.4,1.0,15
2015-09-02 08:00:00,8,2,2,76.9,0.7,10
2015-09-02 09:00:00,9,2,2,78.7,3.7,5
2015-09-02 10:00:00,10,2,2,81.9,5.1,6
2015-09-02 11:00:00,11,2,2,84.5,4.6,9
2015-09-02 12:00:00,12,2,2,87.3,4.4,5
2015-09-02 13:00:00,13,2,2,89.1,3.7,7
2015-09-02 14:00:00,14,2,2,88.7,6.3,7
2015-09-02 15:00:00,15,2,2,88.6,8.6,21
2015-09-02 16:00:00,16,2,2,88.3,7.2,14
2015-09-02 17:00:00,17,2,2,86.0,10.6,14
2015-09-02 18:00:00,18,2,2,84.1,7.0,7
2015-09-02 19:00:00,19,2,2,83.2,3.1,17
2015-09-02 20:00:00,20,2,2,80.9,3.3,12
2015-09-02 21:00:00,21,2,2,80.1,2.4,33
2015-09-02 22:00:00,22,2,2,79.2,2.6,45
2015-09-02 23:00:00,23,2,2,78.3,1.3,67
2015-09-03 00:00:00,0,3,3,78.7,2.1,68
2015-09-03 01:00:00,1,3,3,78.2,1.9,52
2015-09-03 02:00:00,2,3,3,78.4,1.6,29
2015-09-03 03:00:00,3,3,3,77.4,1.3,21
2015-09-03 04:00:00,4,3,3,76.9,0.7,15
2015-09-03 05:00:00,5,3,3,76.6,2.2,10
2015-09-03 06:00:00,6,3,3,75.6,1.6,29
2015-09-03 07:00:00,7,3,3,75.4,1.6,18
2015-09-03 08:00:00,8,3,3,76.3,4.4,10
2015-09-03 09:00:00,9,3,3,78.7,2.3,12
2015-09-03 10:00:00,10,3,3,81.7,3.0,6
2015-09-03 11:00:00,11,3,3,84.3,5.5,5
2015-09-03 12:00:00,12,3,3,88.0,7.4,9
2015-09-03 13:00:00,13,3,3,89.7,5.8,11
2015-09-03 14:00:00,14,3,3,91.7,5.7,14
2015-09-03 15:00:00,15,3,3,91.7,4.7,8
2015-09-03 16:00:00,16,3,3,92.5,6.9,11
2015-09-03 17:00:00,17,3,3,92.2,7.3,16
2015-09-03 18:00:00,18,3,3,91.3,6.4,10
2015-09-03 19:00:00,19,3,3,87.9,4.4,23
2015-09-03 20:00:00,20,3,3,85.3,5.7,27
2015-09-03 21:00:00,21,3,3,84.1,2.6,28
2015-09-03 22:00:00,22,3,3,83.2,2.1,53
2015-09-03 23:00:00,23,3,3,82.5,1.4,78
2015-09-04 00:00:00,0,4,4,82.5,1.1,71
2015-09-04 01:00:00,1,4,4,80.7,2.0,65
2015-09-04 02:00:00,2,4,4,80.3,4.6,39
2015-09-04 03:00:00,3,4,4,79.6,5.4,25
2015-09-04 04:00:00,4,4,4,77.9,5.2,27
2015-09-04 05:00:00,5,4,4,76.9,5.9,13
2015-09-04 06:00:00,6,4,4,76.6,8.0,25
2015-09-04 07:00:00,7,4,4,76.4,6.9,25
2015-09-04 08:00:00,8,4,4,77.5,6.7,17
2015-09-04 09:00:00,9,4,4,79.0,10.5,16
2015-09-04 10:00:00,10,4,4,80.0,10.7,13
2015-09-04 11:00:00,11,4,4,79.8,13.0,16
2015-09-04 12:00:00,12,4,4,80.2,12.2,11
2015-09-04 13:00:00,13,4,4,81.8,8.0,16
2015-09-04 14:00:00,14,4,4,80.7,8.9,19
2015-09-04 15:00:00,15,4,4,83.4,9.1,12
2015-09-04 16:00:00,16,4,4,83.4,8.9,10
2015-09-04 17:00:00,17,4,4,82.4,10.2,10
2015-09-04 18:00:00,18,4,4,81.9,11.3,12
2015-09-04 19:00:00,19,4,4,80.2,6.7,11
2015-09-04 20:00:00,20,4,4,78.5,7.2,22
2015-09-04 21:00:00,21,4,4,75.7,6.7,21
2015-09-04 22:00:00,22,4,4,75.3,6.0,44
2015-09-04 23:00:00,23,4,4,74.4,12.0,71
2015-09-05 00:00:00,0,5,5,72.6,7.4,87
2015-09-05 01:00:00,1,5,5,72.4,8.8,92
2015-09-05 02:00:00,2,5,5,70.7,6.3,69
2015-09-05 03:00:00,3,5,5,70.4,7.9,72
2015-09-05 04:00:00,4,5,5,69.6,6.1,48
2015-09-05 05:00:00,5,5,5,68.3,5.2,29
2015-09-05 06:00:00,6,5,5,68.3,5.1,28
2015-09-05 07:00:00,7,5,5,67.1,3.7,32
2015-09-05 08:00:00,8,5,5,68.9,6.1,25
2015-09-05 09:00:00,9,5,5,70.2,8.6,17
2015-09-05 10:00:00,10,5,5,72.1,8.5,22
2015-09-05 11:00:00,11,5,5,73.4,10.0,25
2015-09-05 12:00:00,12,5,5,75.7,7.8,20
2015-09-05 13:00:00,13,5,5,78.5,8.5,22
2015-09-05 14:00:00,14,5,5,80.3,7.7,26
2015-09-05 15:00:00,15,5,5,81.2,5.4,18
2015-09-05 16:00:00,16,5,5,80.9,3.3,16
2015-09-05 17:00:00,17,5,5,78.0,2.4,13
2015-09-05 18:00:00,18,5,5,76.9,6.3,14
2015-09-05 19:00:00,19,5,5,73.9,6.5,20
2015-09-05 20:00:00,20,5,5,71.9,5.7,30
2015-09-05 21:00:00,21,5,5,71.2,6.4,21
2015-09-05 22:00:00,22,5,5,70.2,4.7,40
2015-09-05 23:00:00,23,5,5,70.2,0.7,56
2015-09-06 00:00:00,0,6,6,69.4,0.7,62
2015-09-06 01:00:00,1,6,6,68.3,1.7,110
2015-09-06 02:00:00,2,6,6,68.7,0.9,108
2015-09-06 03:00:00,3,6,6,67.9,2.0,68
2015-09-06 04:00:00,4,6,6,66.9,0.7,67
2015-09-06 05:00:00,5,6,6,66.1,0.6,21
2015-09-06 06:00:00,6,6,6,65.4,1.6,14
2015-09-06 07:00:00,7,6,6,66.0,2.2,15
2015-09-06 08:00:00,8,6,6,68.9,1.9,14
2015-09-06 09:00:00,9,6,6,71.1,3.7,24
2015-09-06 10:00:00,10,6,6,74.6,0.0,24
2015-09-06 11:00:00,11,6,6,78.0,2.4,30
2015-09-06 12:00:00,12,6,6,81.3,1.1,16
2015-09-06 13:00:00,13,6,6,84.1,2.6,22
2015-09-06 14:00:00,14,6,6,84.7,11.6,26
2015-09-06 15:00:00,15,6,6,83.4,7.0,23
2015-09-06 16:00:00,16,6,6,81.9,8.0,24
2015-09-06 17:00:00,17,6,6,81.9,4.4,25
2015-09-06 18:00:00,18,6,6,80.0,9.8,20
2015-09-06 19:00:00,19,6,6,77.9,6.9,18
2015-09-06 20:00:00,20,6,6,75.6,3.3,19
2015-09-06 21:00:00,21,6,6,74.2,3.1,44
2015-09-06 22:00:00,22,6,6,73.9,4.4,69
2015-09-06 23:00:00,23,6,6,72.9,2.2,83
2015-09-07 00:00:00,0,7,0,71.8,8.2,122
2015-09-07 01:00:00,1,7,0,71.2,4.2,98
2015-09-07 02:00:00,2,7,0,71.5,6.7,64
2015-09-07 03:00:00,3,7,0,70.8,6.3,58
2015-09-07 04:00:00,4,7,0,70.4,7.8,69
2015-09-07 05:00:00,5,7,0,70.0,6.7,37
2015-09-07 06:00:00,6,7,0,69.7,5.6,45
2015-09-07 07:00:00,7,7,0,69.5,6.3,30
2015-09-07 08:00:00,8,7,0,71.8,5.8,22
2015-09-07 09:00:00,9,7,0,74.9,4.8,22
2015-09-07 10:00:00,10,7,0,78.9,6.6,20
2015-09-07 11:00:00,11,7,0,81.7,5.2,21
2015-09-07 12:00:00,12,7,0,87.4,9.7,24
2015-09-07 13:00:00,13,7,0,88.7,7.7,30
2015-09-07 14:00:00,14,7,0,90.9,3.7,28
2015-09-07 15:00:00,15,7,0,90.8,5.0,35
2015-09-07 16:00:00,16,7,0,89.8,9.1,37
2015-09-07 17:00:00,17,7,0,88.0,4.9,49
2015-09-07 18:00:00,18,7,0,86.7,6.8,40
2015-09-07 19:00:00,19,7,0,83.7,7.2,41
2015-09-07 20:00:00,20,7,0,82.6,6.3,50
2015-09-07 21:00:00,21,7,0,82.0,5.7,76
2015-09-07 22:00:00,22,7,0,82.4,7.5,68
2015-09-07 23:00:00,23,7,0,81.5,5.3,42
2015-09-08 00:00:00,0,8,1,80.5,5.0,43
2015-09-08 01:00:00,1,8,1,80.4,5.9,42
2015-09-08 02:00:00,2,8,1,78.5,5.6,13
2015-09-08 03:00:00,3,8,1,77.4,8.8,15
2015-09-08 04:00:00,4,8,1,76.5,6.0,9
2015-09-08 05:00:00,5,8,1,76.4,7.0,9
2015-09-08 06:00:00,6,8,1,76.4,5.0,28
2015-09-08 07:00:00,7,8,1,75.3,5.0,21
2015-09-08 08:00:00,8,8,1,76.7,5.7,19
2015-09-08 09:00:00,9,8,1,79.3,5.0,20
2015-09-08 10:00:00,10,8,1,83.4,1.1,19
2015-09-08 11:00:00,11,8,1,86.6,2.2,10
2015-09-08 12:00:00,12,8,1,91.7,4.1,15
2015-09-08 13:00:00,13,8,1,93.9,5.6,15
2015-09-08 14:00:00,14,8,1,95.6,4.5,16
2015-09-08 15:00:00,15,8,1,95.5,15.5,7
2015-09-08 16:00:00,16,8,1,93.2,10.2,12
2015-09-08 17:00:00,17,8,1,90.8,10.9,6
2015-09-08 18:00:00,18,8,1,89.7,9.8,12
2015-09-08 19:00:00,19,8,1,87.7,8.5,12
2015-09-08 20:00:00,20,8,1,84.1,6.2,27
2015-09-08 21:00:00,21,8,1,83.9,3.8,35
2015-09-08 22:00:00,22,8,1,83.8,8.2,41
2015-09-08 23:00:00,23,8,1,82.6,10.6,56
2015-09-09 00:00:00,0,9,2,81.7,11.3,54
2015-09-09 01:00:00,1,9,2,79.4,6.2,38
2015-09-09 02:00:00,2,9,2,78.5,7.4,34
2015-09-09 03:00:00,3,9,2,77.1,8.3,20
2015-09-09 04:00:00,4,9,2,77.3,5.6,11
2015-09-09 05:00:00,5,9,2,76.7,6.8,14
2015-09-09 06:00:00,6,9,2,76.4,5.9,18
2015-09-09 07:00:00,7,9,2,76.6,2.9,30
2015-09-09 08:00:00,8,9,2,78.0,3.6,21
2015-09-09 09:00:00,9,9,2,80.0,5.7,13
2015-09-09 10:00:00,10,9,2,82.5,6.8,15
2015-09-09 11:00:00,11,9,2,84.4,5.9,10
2015-09-09 12:00:00,12,9,2,86.5,7.2,13
2015-09-09 13:00:00,13,9,2,88.4,10.2,9
2015-09-09 14:00:00,14,9,2,88.8,7.1,13
2015-09-09 15:00:00,15,9,2,87.5,13.0,12
2015-09-09 16:00:00,16,9,2,83.7,9.6,10
2015-09-09 17:00:00,17,9,2,80.1,6.5,14
2015-09-09 18:00:00,18,9,2,81.6,9.3,15
2015-09-09 19:00:00,19,9,2,81.5,8.0,11
2015-09-09 20:00:00,20,9,2,79.8,3.9,22
2015-09-09 21:00:00,21,9,2,81.3,3.3,30
2015-09-09 22:00:00,22,9,2,81.3,9.3,43
2015-09-09 23:00:00,23,9,2,80.7,5.7,54
2015-09-10 00:00:00,0,10,3,81.5,4.0,49
2015-09-10 01:00:00,1,10,3,79.9,4.4,30
2015-09-10 02:00:00,2,10,3,74.8,6.4,22
2015-09-10 03:00:00,3,10,3,74.1,7.6,14
2015-09-10 04:00:00,4,10,3,73.5,8.3,9
2015-09-10 05:00:00,5,10,3,73.1,2.9,14
2015-09-10 06:00:00,6,10,3,72.4,7.9,30
2015-09-10 07:00:00,7,10,3,72.4,6.7,62
2015-09-10 08:00:00,8,10,3,71.3,7.1,36
2015-09-10 09:00:00,9,10,3,72.4,6.2,13
2015-09-10 10:00:00,10,10,3,73.1,8.7,13
2015-09-10 11:00:00,11,10,3,73.8,8.3,11
2015-09-10 12:00:00,12,10,3,73.8,9.4,4
2015-09-10 13:00:00,13,10,3,75.6,8.1,12
2015-09-10 14:00:00,14,10,3,74.9,9.8,14
2015-09-10 15:00:00,15,10,3,75.5,8.2,11
2015-09-10 16:00:00,16,10,3,74.0,9.8,11
2015-09-10 17:00:00,17,10,3,74.2,7.2,16
2015-09-10 18:00:00,18,10,3,73.7,7.9,16
2015-09-10 19:00:00,19,10,3,73.1,8.0,26
2015-09-10 20:00:00,20,10,3,72.9,8.9,31
2015-09-10 21:00:00,21,10,3,72.0,7.8,44
2015-09-10 22:00:00,22,10,3,72.0,5.9,52
2015-09-10 23:00:00,23,10,3,71.3,9.9,99
2015-09-11 00:00:00,0,11,4,70.6,9.4,70
2015-09-11 01:00:00,1,11,4,69.9,8.7,41
2015-09-11 02:00:00,2,11,4,69.0,8.3,32
2015-09-11 03:00:00,3,11,4,68.7,8.7,14
2015-09-11 04:00:00,4,11,4,67.6,10.9,16
2015-09-11 05:00:00,5,11,4,67.9,9.5,15
2015-09-11 06:00:00,6,11,4,66.8,10.7,29
2015-09-11 07:00:00,7,11,4,66.5,9.0,33
2015-09-11 08:00:00,8,11,4,67.8,8.1,28
2015-09-11 09:00:00,9,11,4,69.3,11.5,22
2015-09-11 10:00:00,10,11,4,69.5,9.1,17
2015-09-11 11:00:00,11,11,4,70.6,10.2,10
2015-09-11 12:00:00,12,11,4,72.3,10.2,13
2015-09-11 13:00:00,13,11,4,76.8,11.4,15
2015-09-11 14:00:00,14,11,4,78.4,9.0,21
2015-09-11 15:00:00,15,11,4,79.1,5.4,18
2015-09-11 16:00:00,16,11,4,79.4,6.3,7
2015-09-11 17:00:00,17,11,4,80.5,3.3,18
2015-09-11 18:00:00,18,11,4,80.0,5.7,19
2015-09-11 19:00:00,19,11,4,77.3,2.3,26
2015-09-11 20:00:00,20,11,4,77.1,2.6,28
2015-09-11 21:00:00,21,11,4,75.8,3.5,26
2015-09-11 22:00:00,22,11,4,75.3,1.6,44
2015-09-11 23:00:00,23,11,4,74.8,1.0,78
2015-09-12 00:00:00,0,12,5,73.9,1.5,73
2015-09-12 01:00:00,1,12,5,72.9,1.9,112
2015-09-12 02:00:00,2,12,5,71.8,1.4,90
2015-09-12 03:00:00,3,12,5,70.6,2.9,66
2015-09-12 04:00:00,4,12,5,70.4,1.4,40
2015-09-12 05:00:00,5,12,5,69.7,1.0,23
2015-09-12 06:00:00,6,12,5,69.3,3.0,19
2015-09-12 07:00:00,7,12,5,70.4,1.3,25
2015-09-12 08:00:00,8,12,5,72.0,3.3,31
2015-09-12 09:00:00,9,12,5,74.0,3.5,35
2015-09-12 10:00:00,10,12,5,76.1,4.7,21
2015-09-12 11:00:00,11,12,5,76.8,6.0,42
2015-09-12 12:00:00,12,12,5,77.5,7.5,21
2015-09-12 13:00:00,13,12,5,78.0,3.8,31
2015-09-12 14:00:00,14,12,5,77.3,14.5,21
2015-09-12 15:00:00,15,12,5,76.1,12.0,24
2015-09-12 16:00:00,16,12,5,75.7,14.4,25
2015-09-12 17:00:00,17,12,5,75.8,13.3,29
2015-09-12 18:00:00,18,12,5,73.6,17.3,20
2015-09-12 19:00:00,19,12,5,73.7,10.2,42
2015-09-12 20:00:00,20,12,5,73.0,8.0,42
2015-09-12 21:00:00,21,12,5,72.3,9.4,33
2015-09-12 22:00:00,22,12,5,72.1,12.2,39
2015-09-12 23:00:00,23,12,5,72.3,8.1,101
2015-09-13 00:00:00,0,13,6,71.5,7.7,99
2015-09-13 01:00:00,1,13,6,71.9,7.6,96
2015-09-13 02:00:00,2,13,6,71.9,8.1,86
2015-09-13 03:00:00,3,13,6,71.1,5.0,72
2015-09-13 04:00:00,4,13,6,71.2,5.6,53
2015-09-13 05:00:00,5,13,6,71.0,7.3,26
2015-09-13 06:00:00,6,13,6,69.9,4.6,18
2015-09-13 07:00:00,7,13,6,68.5,4.1,20
2015-09-13 08:00:00,8,13,6,68.9,8.2,17
2015-09-13 09:00:00,9,13,6,69.4,3.0,28
2015-09-13 10:00:00,10,13,6,71.6,2.0,40
2015-09-13 11:00:00,11,13,6,74.4,5.4,31
2015-09-13 12:00:00,12,13,6,75.8,6.7,31
2015-09-13 13:00:00,13,13,6,77.7,5.9,33
2015-09-13 14:00:00,14,13,6,78.0,10.1,22
2015-09-13 15:00:00,15,13,6,76.1,10.3,31
2015-09-13 16:00:00,16,13,6,74.0,13.3,31
2015-09-13 17:00:00,17,13,6,70.3,9.7,32
2015-09-13 18:00:00,18,13,6,69.9,9.6,20
2015-09-13 19:00:00,19,13,6,69.9,9.7,27
2015-09-13 20:00:00,20,13,6,67.9,13.2,18
2015-09-13 21:00:00,21,13,6,66.8,9.6,34
2015-09-13 22:00:00,22,13,6,65.1,9.3,49
2015-09-13 23:00:00,23,13,6,64.1,9.3,50
2015-09-14 00:00:00,0,14,0,62.8,11.2,48
2015-09-14 01:00:00,1,14,0,61.6,9.7,30
2015-09-14 02:00:00,2,14,0,60.9,8.9,22
2015-09-14 03:00:00,3,14,0,60.2,8.3,19
2015-09-14 04:00:00,4,14,0,59.1,8.2,16
2015-09-14 05:00:00,5,14,0,58.9,9.8,9
2015-09-14 06:00:00,6,14,0,58.9,7.7,21
2015-09-14 07:00:00,7,14,0,58.5,10.2,13
2015-09-14 08:00:00,8,14,0,59.3,10.2,13
2015-09-14 09:00:00,9,14,0,61.6,12.4,9
2015-09-14 10:00:00,10,14,0,65.2,15.4,5
2015-09-14 11:00:00,11,14,0,68.6,11.7,8
2015-09-14 12:00:00,12,14,0,71.9,14.6,7
2015-09-14 13:00:00,13,14,0,73.2,21.8,14
2015-09-14 14:00:00,14,14,0,74.4,10.2,14
2015-09-14 15:00:00,15,14,0,75.1,7.8,11
2015-09-14 16:00:00,16,14,0,75.7,10.2,7
2015-09-14 17:00:00,17,14,0,75.3,6.8,10
2015-09-14 18:00:00,18,14,0,74.6,9.3,11
2015-09-14 19:00:00,19,14,0,73.3,10.0,13
2015-09-14 20:00:00,20,14,0,72.1,9.0,30
2015-09-14 21:00:00,21,14,0,70.5,6.8,27
2015-09-14 22:00:00,22,14,0,69.2,5.9,34
2015-09-14 23:00:00,23,14,0,68.0,5.2,36
2015-09-15 00:00:00,0,15,1,68.1,2.9,38
2015-09-15 01:00:00,1,15,1,67.0,6.1,47
2015-09-15 02:00:00,2,15,1,66.4,6.6,17
2015-09-15 03:00:00,3,15,1,64.6,3.0,13
2015-09-15 04:00:00,4,15,1,64.0,2.6,7
2015-09-15 05:00:00,5,15,1,63.0,4.8,8
2015-09-15 06:00:00,6,15,1,64.1,5.0,22
2015-09-15 07:00:00,7,15,1,63.4,4.4,15
2015-09-15 08:00:00,8,15,1,64.3,5.2,13
2015-09-15 09:00:00,9,15,1,66.8,3.5,4
2015-09-15 10:00:00,10,15,1,70.6,1.0,9
2015-09-15 11:00:00,11,15,1,75.0,1.7,0
2015-09-15 12:00:00,12,15,1,78.3,4.4,5
2015-09-15 13:00:00,13,15,1,80.2,1.9,5
2015-09-15 14:00:00,14,15,1,82.2,0.9,11
2015-09-15 15:00:00,15,15,1,83.0,2.4,12
2015-09-15 16:00:00,16,15,1,82.8,3.3,7
2015-09-15 17:00:00,17,15,1,82.7,4.6,10
2015-09-15 18:00:00,18,15,1,81.7,5.9,18
2015-09-15 19:00:00,19,15,1,79.4,2.8,28
2015-09-15 20:00:00,20,15,1,77.0,6.4,32
2015-09-15 21:00:00,21,15,1,75.9,3.3,30
2015-09-15 22:00:00,22,15,1,74.9,1.8,50
2015-09-15 23:00:00,23,15,1,73.7,1.3,58
2015-09-16 00:00:00,0,16,2,73.1,3.7,47
2015-09-16 01:00:00,1,16,2,72.6,2.9,44
2015-09-16 02:00:00,2,16,2,71.6,3.9,26
2015-09-16 03:00:00,3,16,2,69.2,1.9,10
2015-09-16 04:00:00,4,16,2,67.4,0.0,14
2015-09-16 05:00:00,5,16,2,67.0,1.6,9
2015-09-16 06:00:00,6,16,2,66.3,1.0,25
2015-09-16 07:00:00,7,16,2,65.8,1.3,24
2015-09-16 08:00:00,8,16,2,69.1,0.0,22
2015-09-16 09:00:00,9,16,2,71.6,3.4,9
2015-09-16 10:00:00,10,16,2,75.5,1.0,6
2015-09-16 11:00:00,11,16,2,79.1,1.9,8
2015-09-16 12:00:00,12,16,2,82.3,0.0,12
2015-09-16 13:00:00,13,16,2,83.9,0.0,5
2015-09-16 14:00:00,14,16,2,85.1,3.4,13
2015-09-16 15:00:00,15,16,2,86.5,1.3,13
2015-09-16 16:00:00,16,16,2,87.0,2.0,9
2015-09-16 17:00:00,17,16,2,84.6,5.5,8
2015-09-16 18:00:00,18,16,2,83.2,6.5,23
2015-09-16 19:00:00,19,16,2,79.9,6.6,22
2015-09-16 20:00:00,20,16,2,77.9,6.1,35
2015-09-16 21:00:00,21,16,2,75.7,2.4,39
2015-09-16 22:00:00,22,16,2,75.0,1.9,40
2015-09-16 23:00:00,23,16,2,74.3,2.4,50
2015-09-17 00:00:00,0,17,3,73.8,2.0,61
2015-09-17 01:00:00,1,17,3,73.7,1.7,38
2015-09-17 02:00:00,2,17,3,72.8,0.6,25
2015-09-17 03:00:00,3,17,3,71.1,0.0,24
2015-09-17 04:00:00,4,17,3,70.4,0.9,16
2015-09-17 05:00:00,5,17,3,69.3,0.0,13
2015-09-17 06:00:00,6,17,3,69.2,0.0,30
2015-09-17 07:00:00,7,17,3,68.4,0.0,27
2015-09-17 08:00:00,8,17,3,70.4,0.7,24
2015-09-17 09:00:00,9,17,3,73.7,0.0,11
2015-09-17 10:00:00,10,17,3,77.7,3.4,11
2015-09-17 11:00:00,11,17,3,81.2,1.3,8
2015-09-17 12:00:00,12,17,3,84.1,2.3,9
2015-09-17 13:00:00,13,17,3,86.5,1.9,15
2015-09-17 14:00:00,14,17,3,87.2,4.1,16
2015-09-17 15:00:00,15,17,3,87.6,7.1,6
2015-09-17 16:00:00,16,17,3,87.3,7.3,10
2015-09-17 17:00:00,17,17,3,83.7,12.8,7
2015-09-17 18:00:00,18,17,3,80.9,7.8,14
2015-09-17 19:00:00,19,17,3,78.7,7.8,19
2015-09-17 20:00:00,20,17,3,77.1,5.1,23
2015-09-17 21:00:00,21,17,3,76.9,4.8,41
2015-09-17 22:00:00,22,17,3,75.4,7.4,47
2015-09-17 23:00:00,23,17,3,75.1,3.8,67
2015-09-18 00:00:00,0,18,4,74.2,5.1,66
2015-09-18 01:00:00,1,18,4,73.5,5.1,52
2015-09-18 02:00:00,2,18,4,71.2,1.7,47
2015-09-18 03:00:00,3,18,4,70.1,1.4,13
2015-09-18 04:00:00,4,18,4,69.5,2.0,23
2015-09-18 05:00:00,5,18,4,68.8,0.7,14
2015-09-18 06:00:00,6,18,4,68.8,0.0,23
2015-09-18 07:00:00,7,18,4,68.0,0.0,34
2015-09-18 08:00:00,8,18,4,70.6,0.0,32
2015-09-18 09:00:00,9,18,4,73.5,0.0,10
2015-09-18 10:00:00,10,18,4,77.1,0.7,9
2015-09-18 11:00:00,11,18,4,79.6,1.3,12
2015-09-18 12:00:00,12,18,4,82.8,4.9,6
2015-09-18 13:00:00,13,18,4,84.3,6.3,6
2015-09-18 14:00:00,14,18,4,85.2,6.3,5
2015-09-18 15:00:00,15,18,4,84.3,6.0,12
2015-09-18 16:00:00,16,18,4,83.6,6.4,10
2015-09-18 17:00:00,17,18,4,82.1,9.7,17
2015-09-18 18:00:00,18,18,4,79.2,8.0,31
2015-09-18 19:00:00,19,18,4,77.3,7.7,22
2015-09-18 20:00:00,20,18,4,74.9,2.9,37
2015-09-18 21:00:00,21,18,4,74.0,5.1,45
2015-09-18 22:00:00,22,18,4,73.1,2.6,47
2015-09-18 23:00:00,23,18,4,72.9,2.4,81
2015-09-19 00:00:00,0,19,5,72.7,2.1,82
2015-09-19 01:00:00,1,19,5,71.5,2.2,109
2015-09-19 02:00:00,2,19,5,69.7,5.1,97
2015-09-19 03:00:00,3,19,5,69.2,2.4,77
2015-09-19 04:00:00,4,19,5,69.1,2.4,55
2015-09-19 05:00:00,5,19,5,69.3,2.4,36
2015-09-19 06:00:00,6,19,5,68.6,2.2,15
2015-09-19 07:00:00,7,19,5,68.4,2.2,18
2015-09-19 08:00:00,8,19,5,69.1,2.6,29
2015-09-19 09:00:00,9,19,5,71.9,1.7,33
2015-09-19 10:00:00,10,19,5,74.4,4.4,30
2015-09-19 11:00:00,11,19,5,76.5,4.6,23
2015-09-19 12:00:00,12,19,5,79.8,5.3,20
2015-09-19 13:00:00,13,19,5,81.8,7.9,29
2015-09-19 14:00:00,14,19,5,81.3,11.4,23
2015-09-19 15:00:00,15,19,5,81.7,6.6,21
2015-09-19 16:00:00,16,19,5,79.4,8.4,13
2015-09-19 17:00:00,17,19,5,78.9,8.7,30
2015-09-19 18:00:00,18,19,5,77.0,8.0,28
