time,hour,day,dayofweek,temperature,wind_speed,demand
2015-08-23 07:00:00,7,23,6,71.2,5.0,101
2015-08-23 08:00:00,8,23,6,72.5,8.7,135
2015-08-23 09:00:00,9,23,6,74.0,8.5,197
2015-08-23 10:00:00,10,23,6,75.7,7.9,241
2015-08-23 11:00:00,11,23,6,77.1,6.1,291
2015-08-23 12:00:00,12,23,6,78.5,2.8,316
2015-08-23 13:00:00,13,23,6,82.3,7.2,343
2015-08-23 14:00:00,14,23,6,82.6,7.2,379
2015-08-23 15:00:00,15,23,6,82.4,4.6,330
2015-08-23 16:00:00,16,23,6,81.3,5.4,289
2015-08-23 17:00:00,17,23,6,81.1,4.0,312
2015-08-23 18:00:00,18,23,6,80.7,6.6,318
2015-08-23 19:00:00,19,23,6,80.0,8.7,389
2015-08-23 20:00:00,20,23,6,78.2,5.1,410
2015-08-23 21:00:00,21,23,6,76.9,7.2,418
2015-08-23 22:00:00,22,23,6,75.7,5.2,401
2015-08-23 23:00:00,23,23,6,75.0,1.9,378
2015-08-24 00:00:00,0,24,0,75.3,4.1,324
2015-08-24 01:00:00,1,24,0,75.0,0.6,235
2015-08-24 02:00:00,2,24,0,75.3,3.3,150
2015-08-24 03:00:00,3,24,0,73.6,1.0,127
2015-08-24 04:00:00,4,24,0,73.6,3.7,103
2015-08-24 05:00:00,5,24,0,73.5,0.7,99
2015-08-24 06:00:00,6,24,0,73.1,1.9,155
2015-08-24 07:00:00,7,24,0,72.9,1.4,205
2015-08-24 08:00:00,8,24,0,74.6,0.0,291
2015-08-24 09:00:00,9,24,0,76.7,0.6,312
2015-08-24 10:00:00,10,24,0,78.7,2.7,183
2015-08-24 11:00:00,11,24,0,80.3,1.3,197
2015-08-24 12:00:00,12,24,0,82.8,4.8,140
2015-08-24 13:00:00,13,24,0,84.4,6.8,163
2015-08-24 14:00:00,14,24,0,85.8,6.9,178
2015-08-24 15:00:00,15,24,0,84.8,5.0,158
2015-08-24 16:00:00,16,24,0,83.6,9.7,134
2015-08-24 17:00:00,17,24,0,83.2,6.6,165
2015-08-24 18:00:00,18,24,0,82.7,6.5,233
2015-08-24 19:00:00,19,24,0,80.1,6.2,257
2015-08-24 20:00:00,20,24,0,78.7,4.1,376
2015-08-24 21:00:00,21,24,0,78.3,6.3,398
2015-08-24 22:00:00,22,24,0,78.4,4.8,497
2015-08-24 23:00:00,23,24,0,78.0,6.9,444
2015-08-25 00:00:00,0,25,1,77.1,5.9,367
2015-08-25 01:00:00,1,25,1,77.1,4.1,227
2015-08-25 02:00:00,2,25,1,76.9,3.3,151
2015-08-25 03:00:00,3,25,1,77.1,5.4,135
2015-08-25 04:00:00,4,25,1,77.5,5.5,112
2015-08-25 05:00:00,5,25,1,76.9,6.5,98
2015-08-25 06:00:00,6,25,1,76.9,9.2,139
2015-08-25 07:00:00,7,25,1,76.7,6.3,211
2015-08-25 08:00:00,8,25,1,77.1,6.7,260
2015-08-25 09:00:00,9,25,1,78.7,1.0,402
2015-08-25 10:00:00,10,25,1,80.8,1.3,256
2015-08-25 11:00:00,11,25,1,84.0,6.1,178
2015-08-25 12:00:00,12,25,1,84.9,1.4,188
2015-08-25 13:00:00,13,25,1,88.4,5.5,186
2015-08-25 14:00:00,14,25,1,87.9,14.6,182
2015-08-25 15:00:00,15,25,1,86.1,12.2,167
2015-08-25 16:00:00,16,25,1,86.2,10.0,149
2015-08-25 17:00:00,17,25,1,86.9,8.7,190
2015-08-25 18:00:00,18,25,1,85.4,7.4,272
2015-08-25 19:00:00,19,25,1,84.7,10.6,347
2015-08-25 20:00:00,20,25,1,83.3,10.2,415
2015-08-25 21:00:00,21,25,1,80.0,8.5,500
2015-08-25 22:00:00,22,25,1,78.9,8.4,673
2015-08-25 23:00:00,23,25,1,77.7,6.6,617
2015-08-26 00:00:00,0,26,2,75.5,7.5,478
2015-08-26 01:00:00,1,26,2,73.5,6.6,317
2015-08-26 02:00:00,2,26,2,72.6,5.5,213
2015-08-26 03:00:00,3,26,2,70.9,6.3,188
2015-08-26 04:00:00,4,26,2,69.7,3.8,132
2015-08-26 05:00:00,5,26,2,69.4,5.7,75
2015-08-26 06:00:00,6,26,2,68.3,6.3,147
2015-08-26 07:00:00,7,26,2,67.6,2.2,245
2015-08-26 08:00:00,8,26,2,69.7,3.0,347
2015-08-26 09:00:00,9,26,2,70.8,5.6,310
2015-08-26 10:00:00,10,26,2,74.1,5.3,238
2015-08-26 11:00:00,11,26,2,77.0,9.2,191
2015-08-26 12:00:00,12,26,2,80.5,4.9,174
2015-08-26 13:00:00,13,26,2,82.0,5.5,155
2015-08-26 14:00:00,14,26,2,83.5,6.2,157
2015-08-26 15:00:00,15,26,2,82.1,11.8,153
2015-08-26 16:00:00,16,26,2,81.9,10.0,149
2015-08-26 17:00:00,17,26,2,82.3,10.2,170
2015-08-26 18:00:00,18,26,2,81.1,8.6,235
2015-08-26 19:00:00,19,26,2,79.4,8.5,340
2015-08-26 20:00:00,20,26,2,78.0,6.6,506
2015-08-26 21:00:00,21,26,2,76.1,9.9,647
2015-08-26 22:00:00,22,26,2,74.8,5.0,805
2015-08-26 23:00:00,23,26,2,74.0,6.2,764
2015-08-27 00:00:00,0,27,3,72.9,6.3,592
2015-08-27 01:00:00,1,27,3,71.8,5.5,479
2015-08-27 02:00:00,2,27,3,70.8,3.6,319
2015-08-27 03:00:00,3,27,3,69.4,2.4,227
2015-08-27 04:00:00,4,27,3,68.1,3.1,168
2015-08-27 05:00:00,5,27,3,67.2,4.4,77
2015-08-27 06:00:00,6,27,3,66.6,5.0,178
2015-08-27 07:00:00,7,27,3,66.9,4.3,225
2015-08-27 08:00:00,8,27,3,69.5,4.7,305
2015-08-27 09:00:00,9,27,3,71.1,5.5,338
2015-08-27 10:00:00,10,27,3,73.5,8.7,259
2015-08-27 11:00:00,11,27,3,76.1,8.4,192
2015-08-27 12:00:00,12,27,3,78.3,4.7,187
2015-08-27 13:00:00,13,27,3,79.4,6.8,202
2015-08-27 14:00:00,14,27,3,80.5,7.1,197
2015-08-27 15:00:00,15,27,3,80.2,3.9,170
2015-08-27 16:00:00,16,27,3,79.4,9.6,143
2015-08-27 17:00:00,17,27,3,78.7,8.3,211
2015-08-27 18:00:00,18,27,3,77.3,9.5,299
2015-08-27 19:00:00,19,27,3,75.8,8.0,384
2015-08-27 20:00:00,20,27,3,74.0,8.4,551
2015-08-27 21:00:00,21,27,3,73.9,8.0,633
2015-08-27 22:00:00,22,27,3,72.9,6.3,874
2015-08-27 23:00:00,23,27,3,71.0,7.2,1002
2015-08-28 00:00:00,0,28,4,70.1,2.6,998
2015-08-28 01:00:00,1,28,4,69.2,3.6,781
2015-08-28 02:00:00,2,28,4,68.3,5.2,616
2015-08-28 03:00:00,3,28,4,66.9,4.2,333
2015-08-28 04:00:00,4,28,4,66.1,2.4,232
2015-08-28 05:00:00,5,28,4,65.8,4.6,115
2015-08-28 06:00:00,6,28,4,64.3,1.8,186
2015-08-28 07:00:00,7,28,4,65.3,1.3,245
2015-08-28 08:00:00,8,28,4,65.9,2.6,318
2015-08-28 09:00:00,9,28,4,69.2,1.9,289
2015-08-28 10:00:00,10,28,4,71.5,4.7,244
2015-08-28 11:00:00,11,28,4,74.1,5.1,302
2015-08-28 12:00:00,12,28,4,76.8,5.2,315
2015-08-28 13:00:00,13,28,4,78.8,5.9,284
2015-08-28 14:00:00,14,28,4,80.5,4.0,233
2015-08-28 15:00:00,15,28,4,81.5,4.5,229
2015-08-28 16:00:00,16,28,4,81.7,2.3,201
2015-08-28 17:00:00,17,28,4,80.5,6.9,241
2015-08-28 18:00:00,18,28,4,80.1,4.7,348
2015-08-28 19:00:00,19,28,4,78.7,3.7,425
2015-08-28 20:00:00,20,28,4,77.7,6.1,541
2015-08-28 21:00:00,21,28,4,76.1,4.8,678
2015-08-28 22:00:00,22,28,4,75.0,4.6,857
2015-08-28 23:00:00,23,28,4,73.3,1.6,1205
2015-08-29 00:00:00,0,29,5,73.1,1.4,1532
2015-08-29 01:00:00,1,29,5,70.6,3.6,1926
2015-08-29 02:00:00,2,29,5,70.3,0.0,1939
2015-08-29 03:00:00,3,29,5,69.7,0.0,1514
2015-08-29 04:00:00,4,29,5,68.8,2.0,698
2015-08-29 05:00:00,5,29,5,68.0,1.0,206
2015-08-29 06:00:00,6,29,5,67.8,1.3,168
2015-08-29 07:00:00,7,29,5,67.4,1.3,161
2015-08-29 08:00:00,8,29,5,70.2,0.0,200
2015-08-29 09:00:00,9,29,5,73.7,0.0,278
2015-08-29 10:00:00,10,29,5,76.8,2.8,306
2015-08-29 11:00:00,11,29,5,79.8,2.2,338
2015-08-29 12:00:00,12,29,5,80.3,5.2,326
2015-08-29 13:00:00,13,29,5,83.2,4.7,357
2015-08-29 14:00:00,14,29,5,84.5,2.3,364
2015-08-29 15:00:00,15,29,5,85.2,3.0,379
2015-08-29 16:00:00,16,29,5,85.7,5.9,317
2015-08-29 17:00:00,17,29,5,82.8,9.1,330
2015-08-29 18:00:00,18,29,5,80.9,8.3,436
2015-08-29 19:00:00,19,29,5,79.0,5.0,532
2015-08-29 20:00:00,20,29,5,77.3,4.1,569
2015-08-29 21:00:00,21,29,5,76.3,5.8,646
2015-08-29 22:00:00,22,29,5,76.9,5.8,810
2015-08-29 23:00:00,23,29,5,75.5,7.3,1068
2015-08-30 00:00:00,0,30,6,75.5,7.4,1373
2015-08-30 01:00:00,1,30,6,75.0,7.9,1858
2015-08-30 02:00:00,2,30,6,74.1,3.6,1829
2015-08-30 03:00:00,3,30,6,73.5,5.9,1481
2015-08-30 04:00:00,4,30,6,73.1,4.9,679
2015-08-30 05:00:00,5,30,6,72.6,6.3,200
2015-08-30 06:00:00,6,30,6,72.2,6.3,113
2015-08-30 07:00:00,7,30,6,71.4,4.9,109
2015-08-30 08:00:00,8,30,6,73.1,5.4,160
2015-08-30 09:00:00,9,30,6,75.1,4.5,227
2015-08-30 10:00:00,10,30,6,77.9,4.8,298
2015-08-30 11:00:00,11,30,6,82.7,2.4,326
2015-08-30 12:00:00,12,30,6,85.6,2.3,313
2015-08-30 13:00:00,13,30,6,87.2,6.8,397
2015-08-30 14:00:00,14,30,6,89.6,5.0,383
2015-08-30 15:00:00,15,30,6,88.4,4.5,346
2015-08-30 16:00:00,16,30,6,85.8,7.6,306
2015-08-30 17:00:00,17,30,6,84.9,5.9,309
2015-08-30 18:00:00,18,30,6,84.3,6.2,352
2015-08-30 19:00:00,19,30,6,84.5,5.9,363
2015-08-30 20:00:00,20,30,6,83.3,3.5,394
2015-08-30 21:00:00,21,30,6,83.6,6.4,431
2015-08-30 22:00:00,22,30,6,80.8,8.5,457
2015-08-30 23:00:00,23,30,6,77.0,5.6,396
2015-08-31 00:00:00,0,31,0,77.3,5.8,321
2015-08-31 01:00:00,1,31,0,78.9,8.0,187
2015-08-31 02:00:00,2,31,0,78.7,9.2,150
2015-08-31 03:00:00,3,31,0,77.5,8.0,113
2015-08-31 04:00:00,4,31,0,77.3,6.9,64
2015-08-31 05:00:00,5,31,0,76.3,6.1,105
2015-08-31 06:00:00,6,31,0,76.1,5.5,163
2015-08-31 07:00:00,7,31,0,76.2,2.6,195
2015-08-31 08:00:00,8,31,0,77.1,5.1,303
2015-08-31 09:00:00,9,31,0,79.1,4.4,267
2015-08-31 10:00:00,10,31,0,80.7,0.9,213
2015-08-31 11:00:00,11,31,0,82.8,2.2,193
2015-08-31 12:00:00,12,31,0,83.4,3.6,177
2015-08-31 13:00:00,13,31,0,85.3,7.0,150
2015-08-31 14:00:00,14,31,0,89.0,7.6,157
2015-08-31 15:00:00,15,31,0,91.0,8.2,156
2015-08-31 16:00:00,16,31,0,91.3,8.5,147
2015-08-31 17:00:00,17,31,0,90.7,8.1,151
2015-08-31 18:00:00,18,31,0,89.7,7.9,229
2015-08-31 19:00:00,19,31,0,88.1,10.2,299
2015-08-31 20:00:00,20,31,0,87.5,7.2,344
2015-08-31 21:00:00,21,31,0,86.7,6.5,415
2015-08-31 22:00:00,22,31,0,85.9,8.2,476
2015-08-31 23:00:00,23,31,0,84.2,8.5,371
2015-09-01 00:00:00,0,1,1,82.5,8.0,375
2015-09-01 01:00:00,1,1,1,81.1,5.6,240
2015-09-01 02:00:00,2,1,1,80.0,3.2,146
2015-09-01 03:00:00,3,1,1,79.6,1.6,157
2015-09-01 04:00:00,4,1,1,78.7,1.4,110
2015-09-01 05:00:00,5,1,1,77.7,0.6,81
2015-09-01 06:00:00,6,1,1,75.9,0.9,156
2015-09-01 07:00:00,7,1,1,77.1,1.9,217
2015-09-01 08:00:00,8,1,1,77.6,3.5,292
2015-09-01 09:00:00,9,1,1,79.1,6.5,313
2015-09-01 10:00:00,10,1,1,81.1,7.3,238
2015-09-01 11:00:00,11,1,1,83.0,6.7,186
2015-09-01 12:00:00,12,1,1,83.9,5.4,181
2015-09-01 13:00:00,13,1,1,84.6,4.6,178
2015-09-01 14:00:00,14,1,1,87.5,3.8,176
2015-09-01 15:00:00,15,1,1,88.2,3.0,168
2015-09-01 16:00:00,16,1,1,86.3,7.2,163
2015-09-01 17:00:00,17,1,1,84.8,3.5,164
2015-09-01 18:00:00,18,1,1,83.6,5.9,245
2015-09-01 19:00:00,19,1,1,80.9,3.1,368
2015-09-01 20:00:00,20,1,1,79.0,5.1,446
2015-09-01 21:00:00,21,1,1,78.9,4.8,520
2015-09-01 22:00:00,22,1,1,78.1,3.0,583
2015-09-01 23:00:00,23,1,1,77.9,2.2,547
2015-09-02 00:00:00,0,2,2,77.5,1.3,450
2015-09-02 01:00:00,1,2,2,76.9,2.7,287
2015-09-02 02:00:00,2,2,2,76.2,1.7,216
2015-09-02 03:00:00,3,2,2,75.4,1.0,183
2015-09-02 04:00:00,4,2,2,75.0,0.0,141
2015-09-02 05:00:00,5,2,2,74.6,0.6,88
2015-09-02 06:00:00,6,2,2,73.8,0.0,171
2015-09-02 07:00:00,7,2,2,74.4,1.0,239
2015-09-02 08:00:00,8,2,2,76.9,0.7,370
2015-09-02 09:00:00,9,2,2,78.7,3.7,305
2015-09-02 10:00:00,10,2,2,81.9,5.1,221
2015-09-02 11:00:00,11,2,2,84.5,4.6,209
2015-09-02 12:00:00,12,2,2,87.3,4.4,185
2015-09-02 13:00:00,13,2,2,89.1,3.7,174
2015-09-02 14:00:00,14,2,2,88.7,6.3,164
2015-09-02 15:00:00,15,2,2,88.6,8.6,182
2015-09-02 16:00:00,16,2,2,88.3,7.2,152
2015-09-02 17:00:00,17,2,2,86.0,10.6,172
2015-09-02 18:00:00,18,2,2,84.1,7.0,275
2015-09-02 19:00:00,19,2,2,83.2,3.1,307
2015-09-02 20:00:00,20,2,2,80.9,3.3,445
2015-09-02 21:00:00,21,2,2,80.1,2.4,580
2015-09-02 22:00:00,22,2,2,79.2,2.6,689
2015-09-02 23:00:00,23,2,2,78.3,1.3,696
2015-09-03 00:00:00,0,3,3,78.7,2.1,575
2015-09-03 01:00:00,1,3,3,78.2,1.9,453
2015-09-03 02:00:00,2,3,3,78.4,1.6,322
2015-09-03 03:00:00,3,3,3,77.4,1.3,184
2015-09-03 04:00:00,4,3,3,76.9,0.7,147
2015-09-03 05:00:00,5,3,3,76.6,2.2,95
2015-09-03 06:00:00,6,3,3,75.6,1.6,177
2015-09-03 07:00:00,7,3,3,75.4,1.6,250
2015-09-03 08:00:00,8,3,3,76.3,4.4,331
2015-09-03 09:00:00,9,3,3,78.7,2.3,329
2015-09-03 10:00:00,10,3,3,81.7,3.0,271
2015-09-03 11:00:00,11,3,3,84.3,5.5,230
2015-09-03 12:00:00,12,3,3,88.0,7.4,227
2015-09-03 13:00:00,13,3,3,89.7,5.8,214
2015-09-03 14:00:00,14,3,3,91.7,5.7,218
2015-09-03 15:00:00,15,3,3,91.7,4.7,200
2015-09-03 16:00:00,16,3,3,92.5,6.9,165
2015-09-03 17:00:00,17,3,3,92.2,7.3,205
2015-09-03 18:00:00,18,3,3,91.3,6.4,301
2015-09-03 19:00:00,19,3,3,87.9,4.4,359
2015-09-03 20:00:00,20,3,3,85.3,5.7,500
2015-09-03 21:00:00,21,3,3,84.1,2.6,632
2015-09-03 22:00:00,22,3,3,83.2,2.1,759
2015-09-03 23:00:00,23,3,3,82.5,1.4,875
2015-09-04 00:00:00,0,4,4,82.5,1.1,879
2015-09-04 01:00:00,1,4,4,80.7,2.0,737
2015-09-04 02:00:00,2,4,4,80.3,4.6,570
2015-09-04 03:00:00,3,4,4,79.6,5.4,375
2015-09-04 04:00:00,4,4,4,77.9,5.2,222
2015-09-04 05:00:00,5,4,4,76.9,5.9,141
2015-09-04 06:00:00,6,4,4,76.6,8.0,188
2015-09-04 07:00:00,7,4,4,76.4,6.9,249
2015-09-04 08:00:00,8,4,4,77.5,6.7,325
2015-09-04 09:00:00,9,4,4,79.0,10.5,353
2015-09-04 10:00:00,10,4,4,80.0,10.7,274
2015-09-04 11:00:00,11,4,4,79.8,13.0,252
2015-09-04 12:00:00,12,4,4,80.2,12.2,234
2015-09-04 13:00:00,13,4,4,81.8,8.0,247
2015-09-04 14:00:00,14,4,4,80.7,8.9,282
2015-09-04 15:00:00,15,4,4,83.4,9.1,259
2015-09-04 16:00:00,16,4,4,83.4,8.9,211
2015-09-04 17:00:00,17,4,4,82.4,10.2,278
2015-09-04 18:00:00,18,4,4,81.9,11.3,355
2015-09-04 19:00:00,19,4,4,80.2,6.7,415
2015-09-04 20:00:00,20,4,4,78.5,7.2,427
2015-09-04 21:00:00,21,4,4,75.7,6.7,572
2015-09-04 22:00:00,22,4,4,75.3,6.0,729
2015-09-04 23:00:00,23,4,4,74.4,12.0,938
2015-09-05 00:00:00,0,5,5,72.6,7.4,1191
2015-09-05 01:00:00,1,5,5,72.4,8.8,1528
2015-09-05 02:00:00,2,5,5,70.7,6.3,1566
2015-09-05 03:00:00,3,5,5,70.4,7.9,1141
2015-09-05 04:00:00,4,5,5,69.6,6.1,669
2015-09-05 05:00:00,5,5,5,68.3,5.2,199
2015-09-05 06:00:00,6,5,5,68.3,5.1,152
2015-09-05 07:00:00,7,5,5,67.1,3.7,164
2015-09-05 08:00:00,8,5,5,68.9,6.1,210
2015-09-05 09:00:00,9,5,5,70.2,8.6,236
2015-09-05 10:00:00,10,5,5,72.1,8.5,286
2015-09-05 11:00:00,11,5,5,73.4,10.0,317
2015-09-05 12:00:00,12,5,5,75.7,7.8,316
2015-09-05 13:00:00,13,5,5,78.5,8.5,343
2015-09-05 14:00:00,14,5,5,80.3,7.7,358
2015-09-05 15:00:00,15,5,5,81.2,5.4,306
2015-09-05 16:00:00,16,5,5,80.9,3.3,322
2015-09-05 17:00:00,17,5,5,78.0,2.4,316
2015-09-05 18:00:00,18,5,5,76.9,6.3,356
2015-09-05 19:00:00,19,5,5,73.9,6.5,451
2015-09-05 20:00:00,20,5,5,71.9,5.7,476
2015-09-05 21:00:00,21,5,5,71.2,6.4,552
2015-09-05 22:00:00,22,5,5,70.2,4.7,671
2015-09-05 23:00:00,23,5,5,70.2,0.7,872
2015-09-06 00:00:00,0,6,6,69.4,0.7,1067
2015-09-06 01:00:00,1,6,6,68.3,1.7,1350
2015-09-06 02:00:00,2,6,6,68.7,0.9,1334
2015-09-06 03:00:00,3,6,6,67.9,2.0,1095
2015-09-06 04:00:00,4,6,6,66.9,0.7,670
2015-09-06 05:00:00,5,6,6,66.1,0.6,187
2015-09-06 06:00:00,6,6,6,65.4,1.6,99
2015-09-06 07:00:00,7,6,6,66.0,2.2,124
2015-09-06 08:00:00,8,6,6,68.9,1.9,132
2015-09-06 09:00:00,9,6,6,71.1,3.7,187
2015-09-06 10:00:00,10,6,6,74.6,0.0,249
2015-09-06 11:00:00,11,6,6,78.0,2.4,270
2015-09-06 12:00:00,12,6,6,81.3,1.1,298
2015-09-06 13:00:00,13,6,6,84.1,2.6,346
2015-09-06 14:00:00,14,6,6,84.7,11.6,320
2015-09-06 15:00:00,15,6,6,83.4,7.0,275
2015-09-06 16:00:00,16,6,6,81.9,8.0,305
2015-09-06 17:00:00,17,6,6,81.9,4.4,314
2015-09-06 18:00:00,18,6,6,80.0,9.8,357
2015-09-06 19:00:00,19,6,6,77.9,6.9,366
2015-09-06 20:00:00,20,6,6,75.6,3.3,386
2015-09-06 21:00:00,21,6,6,74.2,3.1,451
2015-09-06 22:00:00,22,6,6,73.9,4.4,531
2015-09-06 23:00:00,23,6,6,72.9,2.2,630
2015-09-07 00:00:00,0,7,0,71.8,8.2,654
2015-09-07 01:00:00,1,7,0,71.2,4.2,647
2015-09-07 02:00:00,2,7,0,71.5,6.7,618
2015-09-07 03:00:00,3,7,0,70.8,6.3,488
2015-09-07 04:00:00,4,7,0,70.4,7.8,254
2015-09-07 05:00:00,5,7,0,70.0,6.7,110
2015-09-07 06:00:00,6,7,0,69.7,5.6,94
2015-09-07 07:00:00,7,7,0,69.5,6.3,91
2015-09-07 08:00:00,8,7,0,71.8,5.8,127
2015-09-07 09:00:00,9,7,0,74.9,4.8,180
2015-09-07 10:00:00,10,7,0,78.9,6.6,212
2015-09-07 11:00:00,11,7,0,81.7,5.2,232
2015-09-07 12:00:00,12,7,0,87.4,9.7,258
2015-09-07 13:00:00,13,7,0,88.7,7.7,278
2015-09-07 14:00:00,14,7,0,90.9,3.7,278
2015-09-07 15:00:00,15,7,0,90.8,5.0,263
2015-09-07 16:00:00,16,7,0,89.8,9.1,277
2015-09-07 17:00:00,17,7,0,88.0,4.9,230
2015-09-07 18:00:00,18,7,0,86.7,6.8,347
2015-09-07 19:00:00,19,7,0,83.7,7.2,333
2015-09-07 20:00:00,20,7,0,82.6,6.3,382
2015-09-07 21:00:00,21,7,0,82.0,5.7,369
2015-09-07 22:00:00,22,7,0,82.4,7.5,397
2015-09-07 23:00:00,23,7,0,81.5,5.3,371
2015-09-08 00:00:00,0,8,1,80.5,5.0,264
2015-09-08 01:00:00,1,8,1,80.4,5.9,177
2015-09-08 02:00:00,2,8,1,78.5,5.6,122
2015-09-08 03:00:00,3,8,1,77.4,8.8,97
2015-09-08 04:00:00,4,8,1,76.5,6.0,89
2015-09-08 05:00:00,5,8,1,76.4,7.0,101
2015-09-08 06:00:00,6,8,1,76.4,5.0,163
2015-09-08 07:00:00,7,8,1,75.3,5.0,251
2015-09-08 08:00:00,8,8,1,76.7,5.7,327
2015-09-08 09:00:00,9,8,1,79.3,5.0,320
2015-09-08 10:00:00,10,8,1,83.4,1.1,230
2015-09-08 11:00:00,11,8,1,86.6,2.2,241
2015-09-08 12:00:00,12,8,1,91.7,4.1,193
2015-09-08 13:00:00,13,8,1,93.9,5.6,202
2015-09-08 14:00:00,14,8,1,95.6,4.5,206
2015-09-08 15:00:00,15,8,1,95.5,15.5,203
2015-09-08 16:00:00,16,8,1,93.2,10.2,161
2015-09-08 17:00:00,17,8,1,90.8,10.9,210
2015-09-08 18:00:00,18,8,1,89.7,9.8,298
2015-09-08 19:00:00,19,8,1,87.7,8.5,345
2015-09-08 20:00:00,20,8,1,84.1,6.2,397
2015-09-08 21:00:00,21,8,1,83.9,3.8,513
2015-09-08 22:00:00,22,8,1,83.8,8.2,553
2015-09-08 23:00:00,23,8,1,82.6,10.6,475
2015-09-09 00:00:00,0,9,2,81.7,11.3,377
2015-09-09 01:00:00,1,9,2,79.4,6.2,239
2015-09-09 02:00:00,2,9,2,78.5,7.4,188
2015-09-09 03:00:00,3,9,2,77.1,8.3,142
2015-09-09 04:00:00,4,9,2,77.3,5.6,123
2015-09-09 05:00:00,5,9,2,76.7,6.8,107
2015-09-09 06:00:00,6,9,2,76.4,5.9,176
2015-09-09 07:00:00,7,9,2,76.6,2.9,261
2015-09-09 08:00:00,8,9,2,78.0,3.6,314
2015-09-09 09:00:00,9,9,2,80.0,5.7,329
2015-09-09 10:00:00,10,9,2,82.5,6.8,286
2015-09-09 11:00:00,11,9,2,84.4,5.9,211
2015-09-09 12:00:00,12,9,2,86.5,7.2,211
2015-09-09 13:00:00,13,9,2,88.4,10.2,186
2015-09-09 14:00:00,14,9,2,88.8,7.1,227
2015-09-09 15:00:00,15,9,2,87.5,13.0,197
2015-09-09 16:00:00,16,9,2,83.7,9.6,171
2015-09-09 17:00:00,17,9,2,80.1,6.5,200
2015-09-09 18:00:00,18,9,2,81.6,9.3,292
2015-09-09 19:00:00,19,9,2,81.5,8.0,404
2015-09-09 20:00:00,20,9,2,79.8,3.9,534
2015-09-09 21:00:00,21,9,2,81.3,3.3,593
2015-09-09 22:00:00,22,9,2,81.3,9.3,847
2015-09-09 23:00:00,23,9,2,80.7,5.7,721
2015-09-10 00:00:00,0,10,3,81.5,4.0,607
2015-09-10 01:00:00,1,10,3,79.9,4.4,457
2015-09-10 02:00:00,2,10,3,74.8,6.4,282
2015-09-10 03:00:00,3,10,3,74.1,7.6,213
2015-09-10 04:00:00,4,10,3,73.5,8.3,163
2015-09-10 05:00:00,5,10,3,73.1,2.9,108
2015-09-10 06:00:00,6,10,3,72.4,7.9,206
2015-09-10 07:00:00,7,10,3,72.4,6.7,261
2015-09-10 08:00:00,8,10,3,71.3,7.1,273
2015-09-10 09:00:00,9,10,3,72.4,6.2,273
2015-09-10 10:00:00,10,10,3,73.1,8.7,300
2015-09-10 11:00:00,11,10,3,73.8,8.3,227
2015-09-10 12:00:00,12,10,3,73.8,9.4,184
2015-09-10 13:00:00,13,10,3,75.6,8.1,217
2015-09-10 14:00:00,14,10,3,74.9,9.8,216
2015-09-10 15:00:00,15,10,3,75.5,8.2,185
2015-09-10 16:00:00,16,10,3,74.0,9.8,146
2015-09-10 17:00:00,17,10,3,74.2,7.2,226
2015-09-10 18:00:00,18,10,3,73.7,7.9,393
2015-09-10 19:00:00,19,10,3,73.1,8.0,434
2015-09-10 20:00:00,20,10,3,72.9,8.9,719
2015-09-10 21:00:00,21,10,3,72.0,7.8,834
2015-09-10 22:00:00,22,10,3,72.0,5.9,910
2015-09-10 23:00:00,23,10,3,71.3,9.9,974
2015-09-11 00:00:00,0,11,4,70.6,9.4,827
2015-09-11 01:00:00,1,11,4,69.9,8.7,622
2015-09-11 02:00:00,2,11,4,69.0,8.3,414
2015-09-11 03:00:00,3,11,4,68.7,8.7,283
2015-09-11 04:00:00,4,11,4,67.6,10.9,192
2015-09-11 05:00:00,5,11,4,67.9,9.5,120
2015-09-11 06:00:00,6,11,4,66.8,10.7,205
2015-09-11 07:00:00,7,11,4,66.5,9.0,294
2015-09-11 08:00:00,8,11,4,67.8,8.1,363
2015-09-11 09:00:00,9,11,4,69.3,11.5,375
2015-09-11 10:00:00,10,11,4,69.5,9.1,330
2015-09-11 11:00:00,11,11,4,70.6,10.2,237
2015-09-11 12:00:00,12,11,4,72.3,10.2,245
2015-09-11 13:00:00,13,11,4,76.8,11.4,220
2015-09-11 14:00:00,14,11,4,78.4,9.0,255
2015-09-11 15:00:00,15,11,4,79.1,5.4,227
2015-09-11 16:00:00,16,11,4,79.4,6.3,177
2015-09-11 17:00:00,17,11,4,80.5,3.3,270
2015-09-11 18:00:00,18,11,4,80.0,5.7,380
2015-09-11 19:00:00,19,11,4,77.3,2.3,495
2015-09-11 20:00:00,20,11,4,77.1,2.6,628
2015-09-11 21:00:00,21,11,4,75.8,3.5,786
2015-09-11 22:00:00,22,11,4,75.3,1.6,930
2015-09-11 23:00:00,23,11,4,74.8,1.0,1306
2015-09-12 00:00:00,0,12,5,73.9,1.5,1665
2015-09-12 01:00:00,1,12,5,72.9,1.9,2129
2015-09-12 02:00:00,2,12,5,71.8,1.4,2335
2015-09-12 03:00:00,3,12,5,70.6,2.9,1850
2015-09-12 04:00:00,4,12,5,70.4,1.4,895
2015-09-12 05:00:00,5,12,5,69.7,1.0,225
2015-09-12 06:00:00,6,12,5,69.3,3.0,182
2015-09-12 07:00:00,7,12,5,70.4,1.3,181
