time,hour,day,dayofweek,temperature,wind_speed,demand
2015-08-29 06:00:00,6,29,5,67.8,1.3,114
2015-08-29 07:00:00,7,29,5,67.4,1.3,201
2015-08-29 08:00:00,8,29,5,70.2,0.0,278
2015-08-29 09:00:00,9,29,5,73.7,0.0,435
2015-08-29 10:00:00,10,29,5,76.8,2.8,495
2015-08-29 11:00:00,11,29,5,79.8,2.2,513
2015-08-29 12:00:00,12,29,5,80.3,5.2,589
2015-08-29 13:00:00,13,29,5,83.2,4.7,574
2015-08-29 14:00:00,14,29,5,84.5,2.3,544
2015-08-29 15:00:00,15,29,5,85.2,3.0,588
2015-08-29 16:00:00,16,29,5,85.7,5.9,551
2015-08-29 17:00:00,17,29,5,82.8,9.1,627
2015-08-29 18:00:00,18,29,5,80.9,8.3,700
2015-08-29 19:00:00,19,29,5,79.0,5.0,720
2015-08-29 20:00:00,20,29,5,77.3,4.1,602
2015-08-29 21:00:00,21,29,5,76.3,5.8,600
2015-08-29 22:00:00,22,29,5,76.9,5.8,662
2015-08-29 23:00:00,23,29,5,75.5,7.3,520
2015-08-30 00:00:00,0,30,6,75.5,7.4,362
2015-08-30 01:00:00,1,30,6,75.0,7.9,228
2015-08-30 02:00:00,2,30,6,74.1,3.6,128
2015-08-30 03:00:00,3,30,6,73.5,5.9,81
2015-08-30 04:00:00,4,30,6,73.1,4.9,58
2015-08-30 05:00:00,5,30,6,72.6,6.3,41
2015-08-30 06:00:00,6,30,6,72.2,6.3,73
2015-08-30 07:00:00,7,30,6,71.4,4.9,165
2015-08-30 08:00:00,8,30,6,73.1,5.4,221
2015-08-30 09:00:00,9,30,6,75.1,4.5,376
2015-08-30 10:00:00,10,30,6,77.9,4.8,478
2015-08-30 11:00:00,11,30,6,82.7,2.4,569
2015-08-30 12:00:00,12,30,6,85.6,2.3,592
2015-08-30 13:00:00,13,30,6,87.2,6.8,579
2015-08-30 14:00:00,14,30,6,89.6,5.0,597
2015-08-30 15:00:00,15,30,6,88.4,4.5,534
2015-08-30 16:00:00,16,30,6,85.8,7.6,606
2015-08-30 17:00:00,17,30,6,84.9,5.9,631
2015-08-30 18:00:00,18,30,6,84.3,6.2,735
2015-08-30 19:00:00,19,30,6,84.5,5.9,581
2015-08-30 20:00:00,20,30,6,83.3,3.5,506
2015-08-30 21:00:00,21,30,6,83.6,6.4,597
2015-08-30 22:00:00,22,30,6,80.8,8.5,412
2015-08-30 23:00:00,23,30,6,77.0,5.6,202
2015-08-31 00:00:00,0,31,0,77.3,5.8,120
2015-08-31 01:00:00,1,31,0,78.9,8.0,60
2015-08-31 02:00:00,2,31,0,78.7,9.2,26
2015-08-31 03:00:00,3,31,0,77.5,8.0,22
2015-08-31 04:00:00,4,31,0,77.3,6.9,30
2015-08-31 05:00:00,5,31,0,76.3,6.1,114
2015-08-31 06:00:00,6,31,0,76.1,5.5,347
2015-08-31 07:00:00,7,31,0,76.2,2.6,576
2015-08-31 08:00:00,8,31,0,77.1,5.1,685
2015-08-31 09:00:00,9,31,0,79.1,4.4,644
2015-08-31 10:00:00,10,31,0,80.7,0.9,578
2015-08-31 11:00:00,11,31,0,82.8,2.2,525
2015-08-31 12:00:00,12,31,0,83.4,3.6,568
2015-08-31 13:00:00,13,31,0,85.3,7.0,581
2015-08-31 14:00:00,14,31,0,89.0,7.6,579
2015-08-31 15:00:00,15,31,0,91.0,8.2,567
2015-08-31 16:00:00,16,31,0,91.3,8.5,495
2015-08-31 17:00:00,17,31,0,90.7,8.1,511
2015-08-31 18:00:00,18,31,0,89.7,7.9,658
2015-08-31 19:00:00,19,31,0,88.1,10.2,613
2015-08-31 20:00:00,20,31,0,87.5,7.2,536
2015-08-31 21:00:00,21,31,0,86.7,6.5,543
2015-08-31 22:00:00,22,31,0,85.9,8.2,388
2015-08-31 23:00:00,23,31,0,84.2,8.5,213
2015-09-01 00:00:00,0,1,1,82.5,8.0,147
2015-09-01 01:00:00,1,1,1,81.1,5.6,85
2015-09-01 02:00:00,2,1,1,80.0,3.2,37
2015-09-01 03:00:00,3,1,1,79.6,1.6,37
2015-09-01 04:00:00,4,1,1,78.7,1.4,38
2015-09-01 05:00:00,5,1,1,77.7,0.6,108
2015-09-01 06:00:00,6,1,1,75.9,0.9,363
2015-09-01 07:00:00,7,1,1,77.1,1.9,663
2015-09-01 08:00:00,8,1,1,77.6,3.5,756
2015-09-01 09:00:00,9,1,1,79.1,6.5,727
2015-09-01 10:00:00,10,1,1,81.1,7.3,623
2015-09-01 11:00:00,11,1,1,83.0,6.7,598
2015-09-01 12:00:00,12,1,1,83.9,5.4,665
2015-09-01 13:00:00,13,1,1,84.6,4.6,630
2015-09-01 14:00:00,14,1,1,87.5,3.8,636
2015-09-01 15:00:00,15,1,1,88.2,3.0,630
2015-09-01 16:00:00,16,1,1,86.3,7.2,539
2015-09-01 17:00:00,17,1,1,84.8,3.5,588
2015-09-01 18:00:00,18,1,1,83.6,5.9,793
2015-09-01 19:00:00,19,1,1,80.9,3.1,713
2015-09-01 20:00:00,20,1,1,79.0,5.1,646
2015-09-01 21:00:00,21,1,1,78.9,4.8,615
2015-09-01 22:00:00,22,1,1,78.1,3.0,483
2015-09-01 23:00:00,23,1,1,77.9,2.2,291
2015-09-02 00:00:00,0,2,2,77.5,1.3,180
2015-09-02 01:00:00,1,2,2,76.9,2.7,87
2015-09-02 02:00:00,2,2,2,76.2,1.7,33
2015-09-02 03:00:00,3,2,2,75.4,1.0,24
2015-09-02 04:00:00,4,2,2,75.0,0.0,36
2015-09-02 05:00:00,5,2,2,74.6,0.6,109
2015-09-02 06:00:00,6,2,2,73.8,0.0,354
2015-09-02 07:00:00,7,2,2,74.4,1.0,711
2015-09-02 08:00:00,8,2,2,76.9,0.7,837
2015-09-02 09:00:00,9,2,2,78.7,3.7,738
2015-09-02 10:00:00,10,2,2,81.9,5.1,634
2015-09-02 11:00:00,11,2,2,84.5,4.6,615
2015-09-02 12:00:00,12,2,2,87.3,4.4,780
2015-09-02 13:00:00,13,2,2,89.1,3.7,656
2015-09-02 14:00:00,14,2,2,88.7,6.3,640
2015-09-02 15:00:00,15,2,2,88.6,8.6,633
2015-09-02 16:00:00,16,2,2,88.3,7.2,552
2015-09-02 17:00:00,17,2,2,86.0,10.6,663
2015-09-02 18:00:00,18,2,2,84.1,7.0,790
2015-09-02 19:00:00,19,2,2,83.2,3.1,743
2015-09-02 20:00:00,20,2,2,80.9,3.3,678
2015-09-02 21:00:00,21,2,2,80.1,2.4,626
2015-09-02 22:00:00,22,2,2,79.2,2.6,660
2015-09-02 23:00:00,23,2,2,78.3,1.3,410
2015-09-03 00:00:00,0,3,3,78.7,2.1,193
2015-09-03 01:00:00,1,3,3,78.2,1.9,104
2015-09-03 02:00:00,2,3,3,78.4,1.6,53
2015-09-03 03:00:00,3,3,3,77.4,1.3,30
2015-09-03 04:00:00,4,3,3,76.9,0.7,38
2015-09-03 05:00:00,5,3,3,76.6,2.2,86
2015-09-03 06:00:00,6,3,3,75.6,1.6,329
2015-09-03 07:00:00,7,3,3,75.4,1.6,687
2015-09-03 08:00:00,8,3,3,76.3,4.4,760
2015-09-03 09:00:00,9,3,3,78.7,2.3,743
2015-09-03 10:00:00,10,3,3,81.7,3.0,630
2015-09-03 11:00:00,11,3,3,84.3,5.5,672
2015-09-03 12:00:00,12,3,3,88.0,7.4,706
2015-09-03 13:00:00,13,3,3,89.7,5.8,665
2015-09-03 14:00:00,14,3,3,91.7,5.7,673
2015-09-03 15:00:00,15,3,3,91.7,4.7,596
2015-09-03 16:00:00,16,3,3,92.5,6.9,572
2015-09-03 17:00:00,17,3,3,92.2,7.3,648
2015-09-03 18:00:00,18,3,3,91.3,6.4,723
2015-09-03 19:00:00,19,3,3,87.9,4.4,736
2015-09-03 20:00:00,20,3,3,85.3,5.7,703
2015-09-03 21:00:00,21,3,3,84.1,2.6,651
2015-09-03 22:00:00,22,3,3,83.2,2.1,659
2015-09-03 23:00:00,23,3,3,82.5,1.4,324
2015-09-04 00:00:00,0,4,4,82.5,1.1,221
2015-09-04 01:00:00,1,4,4,80.7,2.0,144
2015-09-04 02:00:00,2,4,4,80.3,4.6,64
2015-09-04 03:00:00,3,4,4,79.6,5.4,59
2015-09-04 04:00:00,4,4,4,77.9,5.2,66
2015-09-04 05:00:00,5,4,4,76.9,5.9,110
2015-09-04 06:00:00,6,4,4,76.6,8.0,301
2015-09-04 07:00:00,7,4,4,76.4,6.9,522
2015-09-04 08:00:00,8,4,4,77.5,6.7,746
2015-09-04 09:00:00,9,4,4,79.0,10.5,683
2015-09-04 10:00:00,10,4,4,80.0,10.7,638
2015-09-04 11:00:00,11,4,4,79.8,13.0,628
2015-09-04 12:00:00,12,4,4,80.2,12.2,675
2015-09-04 13:00:00,13,4,4,81.8,8.0,677
2015-09-04 14:00:00,14,4,4,80.7,8.9,600
2015-09-04 15:00:00,15,4,4,83.4,9.1,599
2015-09-04 16:00:00,16,4,4,83.4,8.9,546
2015-09-04 17:00:00,17,4,4,82.4,10.2,570
2015-09-04 18:00:00,18,4,4,81.9,11.3,664
2015-09-04 19:00:00,19,4,4,80.2,6.7,685
2015-09-04 20:00:00,20,4,4,78.5,7.2,557
2015-09-04 21:00:00,21,4,4,75.7,6.7,587
2015-09-04 22:00:00,22,4,4,75.3,6.0,543
2015-09-04 23:00:00,23,4,4,74.4,12.0,473
2015-09-05 00:00:00,0,5,5,72.6,7.4,315
2015-09-05 01:00:00,1,5,5,72.4,8.8,211
2015-09-05 02:00:00,2,5,5,70.7,6.3,132
2015-09-05 03:00:00,3,5,5,70.4,7.9,58
2015-09-05 04:00:00,4,5,5,69.6,6.1,61
2015-09-05 05:00:00,5,5,5,68.3,5.2,70
2015-09-05 06:00:00,6,5,5,68.3,5.1,98
2015-09-05 07:00:00,7,5,5,67.1,3.7,171
2015-09-05 08:00:00,8,5,5,68.9,6.1,305
2015-09-05 09:00:00,9,5,5,70.2,8.6,448
2015-09-05 10:00:00,10,5,5,72.1,8.5,463
2015-09-05 11:00:00,11,5,5,73.4,10.0,499
2015-09-05 12:00:00,12,5,5,75.7,7.8,509
2015-09-05 13:00:00,13,5,5,78.5,8.5,563
2015-09-05 14:00:00,14,5,5,80.3,7.7,523
2015-09-05 15:00:00,15,5,5,81.2,5.4,528
2015-09-05 16:00:00,16,5,5,80.9,3.3,506
2015-09-05 17:00:00,17,5,5,78.0,2.4,522
2015-09-05 18:00:00,18,5,5,76.9,6.3,669
2015-09-05 19:00:00,19,5,5,73.9,6.5,674
2015-09-05 20:00:00,20,5,5,71.9,5.7,520
2015-09-05 21:00:00,21,5,5,71.2,6.4,550
2015-09-05 22:00:00,22,5,5,70.2,4.7,505
2015-09-05 23:00:00,23,5,5,70.2,0.7,508
2015-09-06 00:00:00,0,6,6,69.4,0.7,284
2015-09-06 01:00:00,1,6,6,68.3,1.7,186
2015-09-06 02:00:00,2,6,6,68.7,0.9,96
2015-09-06 03:00:00,3,6,6,67.9,2.0,67
2015-09-06 04:00:00,4,6,6,66.9,0.7,60
2015-09-06 05:00:00,5,6,6,66.1,0.6,46
2015-09-06 06:00:00,6,6,6,65.4,1.6,74
2015-09-06 07:00:00,7,6,6,66.0,2.2,145
2015-09-06 08:00:00,8,6,6,68.9,1.9,254
2015-09-06 09:00:00,9,6,6,71.1,3.7,357
2015-09-06 10:00:00,10,6,6,74.6,0.0,426
2015-09-06 11:00:00,11,6,6,78.0,2.4,455
2015-09-06 12:00:00,12,6,6,81.3,1.1,553
2015-09-06 13:00:00,13,6,6,84.1,2.6,537
2015-09-06 14:00:00,14,6,6,84.7,11.6,578
2015-09-06 15:00:00,15,6,6,83.4,7.0,529
2015-09-06 16:00:00,16,6,6,81.9,8.0,576
2015-09-06 17:00:00,17,6,6,81.9,4.4,552
2015-09-06 18:00:00,18,6,6,80.0,9.8,712
2015-09-06 19:00:00,19,6,6,77.9,6.9,594
2015-09-06 20:00:00,20,6,6,75.6,3.3,490
2015-09-06 21:00:00,21,6,6,74.2,3.1,462
2015-09-06 22:00:00,22,6,6,73.9,4.4,436
2015-09-06 23:00:00,23,6,6,72.9,2.2,293
2015-09-07 00:00:00,0,7,0,71.8,8.2,217
2015-09-07 01:00:00,1,7,0,71.2,4.2,108
2015-09-07 02:00:00,2,7,0,71.5,6.7,101
2015-09-07 03:00:00,3,7,0,70.8,6.3,43
2015-09-07 04:00:00,4,7,0,70.4,7.8,32
2015-09-07 05:00:00,5,7,0,70.0,6.7,39
2015-09-07 06:00:00,6,7,0,69.7,5.6,86
2015-09-07 07:00:00,7,7,0,69.5,6.3,113
2015-09-07 08:00:00,8,7,0,71.8,5.8,203
2015-09-07 09:00:00,9,7,0,74.9,4.8,309
2015-09-07 10:00:00,10,7,0,78.9,6.6,397
2015-09-07 11:00:00,11,7,0,81.7,5.2,478
2015-09-07 12:00:00,12,7,0,87.4,9.7,506
2015-09-07 13:00:00,13,7,0,88.7,7.7,503
2015-09-07 14:00:00,14,7,0,90.9,3.7,571
2015-09-07 15:00:00,15,7,0,90.8,5.0,566
2015-09-07 16:00:00,16,7,0,89.8,9.1,548
2015-09-07 17:00:00,17,7,0,88.0,4.9,584
2015-09-07 18:00:00,18,7,0,86.7,6.8,647
2015-09-07 19:00:00,19,7,0,83.7,7.2,613
2015-09-07 20:00:00,20,7,0,82.6,6.3,538
2015-09-07 21:00:00,21,7,0,82.0,5.7,440
2015-09-07 22:00:00,22,7,0,82.4,7.5,436
2015-09-07 23:00:00,23,7,0,81.5,5.3,200
2015-09-08 00:00:00,0,8,1,80.5,5.0,103
2015-09-08 01:00:00,1,8,1,80.4,5.9,50
2015-09-08 02:00:00,2,8,1,78.5,5.6,34
2015-09-08 03:00:00,3,8,1,77.4,8.8,25
2015-09-08 04:00:00,4,8,1,76.5,6.0,49
2015-09-08 05:00:00,5,8,1,76.4,7.0,138
2015-09-08 06:00:00,6,8,1,76.4,5.0,425
2015-09-08 07:00:00,7,8,1,75.3,5.0,727
2015-09-08 08:00:00,8,8,1,76.7,5.7,830
2015-09-08 09:00:00,9,8,1,79.3,5.0,785
2015-09-08 10:00:00,10,8,1,83.4,1.1,723
2015-09-08 11:00:00,11,8,1,86.6,2.2,689
2015-09-08 12:00:00,12,8,1,91.7,4.1,786
2015-09-08 13:00:00,13,8,1,93.9,5.6,754
2015-09-08 14:00:00,14,8,1,95.6,4.5,724
2015-09-08 15:00:00,15,8,1,95.5,15.5,746
2015-09-08 16:00:00,16,8,1,93.2,10.2,620
2015-09-08 17:00:00,17,8,1,90.8,10.9,720
2015-09-08 18:00:00,18,8,1,89.7,9.8,898
2015-09-08 19:00:00,19,8,1,87.7,8.5,795
2015-09-08 20:00:00,20,8,1,84.1,6.2,608
2015-09-08 21:00:00,21,8,1,83.9,3.8,532
2015-09-08 22:00:00,22,8,1,83.8,8.2,492
2015-09-08 23:00:00,23,8,1,82.6,10.6,276
2015-09-09 00:00:00,0,9,2,81.7,11.3,155
2015-09-09 01:00:00,1,9,2,79.4,6.2,74
2015-09-09 02:00:00,2,9,2,78.5,7.4,42
2015-09-09 03:00:00,3,9,2,77.1,8.3,33
2015-09-09 04:00:00,4,9,2,77.3,5.6,54
2015-09-09 05:00:00,5,9,2,76.7,6.8,97
2015-09-09 06:00:00,6,9,2,76.4,5.9,422
2015-09-09 07:00:00,7,9,2,76.6,2.9,861
2015-09-09 08:00:00,8,9,2,78.0,3.6,965
2015-09-09 09:00:00,9,9,2,80.0,5.7,821
2015-09-09 10:00:00,10,9,2,82.5,6.8,801
2015-09-09 11:00:00,11,9,2,84.4,5.9,770
2015-09-09 12:00:00,12,9,2,86.5,7.2,771
2015-09-09 13:00:00,13,9,2,88.4,10.2,817
2015-09-09 14:00:00,14,9,2,88.8,7.1,863
2015-09-09 15:00:00,15,9,2,87.5,13.0,744
2015-09-09 16:00:00,16,9,2,83.7,9.6,721
2015-09-09 17:00:00,17,9,2,80.1,6.5,782
2015-09-09 18:00:00,18,9,2,81.6,9.3,870
2015-09-09 19:00:00,19,9,2,81.5,8.0,815
2015-09-09 20:00:00,20,9,2,79.8,3.9,792
2015-09-09 21:00:00,21,9,2,81.3,3.3,722
2015-09-09 22:00:00,22,9,2,81.3,9.3,679
2015-09-09 23:00:00,23,9,2,80.7,5.7,418
2015-09-10 00:00:00,0,10,3,81.5,4.0,183
2015-09-10 01:00:00,1,10,3,79.9,4.4,97
2015-09-10 02:00:00,2,10,3,74.8,6.4,45
2015-09-10 03:00:00,3,10,3,74.1,7.6,31
2015-09-10 04:00:00,4,10,3,73.5,8.3,65
2015-09-10 05:00:00,5,10,3,73.1,2.9,135
2015-09-10 06:00:00,6,10,3,72.4,7.9,439
2015-09-10 07:00:00,7,10,3,72.4,6.7,729
2015-09-10 08:00:00,8,10,3,71.3,7.1,714
2015-09-10 09:00:00,9,10,3,72.4,6.2,659
2015-09-10 10:00:00,10,10,3,73.1,8.7,750
2015-09-10 11:00:00,11,10,3,73.8,8.3,773
2015-09-10 12:00:00,12,10,3,73.8,9.4,795
2015-09-10 13:00:00,13,10,3,75.6,8.1,693
2015-09-10 14:00:00,14,10,3,74.9,9.8,810
2015-09-10 15:00:00,15,10,3,75.5,8.2,682
2015-09-10 16:00:00,16,10,3,74.0,9.8,591
2015-09-10 17:00:00,17,10,3,74.2,7.2,796
2015-09-10 18:00:00,18,10,3,73.7,7.9,1057
2015-09-10 19:00:00,19,10,3,73.1,8.0,921
2015-09-10 20:00:00,20,10,3,72.9,8.9,1019
2015-09-10 21:00:00,21,10,3,72.0,7.8,885
2015-09-10 22:00:00,22,10,3,72.0,5.9,795
2015-09-10 23:00:00,23,10,3,71.3,9.9,475
2015-09-11 00:00:00,0,11,4,70.6,9.4,238
2015-09-11 01:00:00,1,11,4,69.9,8.7,104
2015-09-11 02:00:00,2,11,4,69.0,8.3,70
2015-09-11 03:00:00,3,11,4,68.7,8.7,48
2015-09-11 04:00:00,4,11,4,67.6,10.9,66
2015-09-11 05:00:00,5,11,4,67.9,9.5,119
2015-09-11 06:00:00,6,11,4,66.8,10.7,378
2015-09-11 07:00:00,7,11,4,66.5,9.0,759
2015-09-11 08:00:00,8,11,4,67.8,8.1,851
2015-09-11 09:00:00,9,11,4,69.3,11.5,772
2015-09-11 10:00:00,10,11,4,69.5,9.1,704
2015-09-11 11:00:00,11,11,4,70.6,10.2,705
2015-09-11 12:00:00,12,11,4,72.3,10.2,682
2015-09-11 13:00:00,13,11,4,76.8,11.4,689
2015-09-11 14:00:00,14,11,4,78.4,9.0,759
2015-09-11 15:00:00,15,11,4,79.1,5.4,657
2015-09-11 16:00:00,16,11,4,79.4,6.3,563
2015-09-11 17:00:00,17,11,4,80.5,3.3,692
2015-09-11 18:00:00,18,11,4,80.0,5.7,880
2015-09-11 19:00:00,19,11,4,77.3,2.3,943
2015-09-11 20:00:00,20,11,4,77.1,2.6,769
2015-09-11 21:00:00,21,11,4,75.8,3.5,674
2015-09-11 22:00:00,22,11,4,75.3,1.6,614
2015-09-11 23:00:00,23,11,4,74.8,1.0,680
2015-09-12 00:00:00,0,12,5,73.9,1.5,445
2015-09-12 01:00:00,1,12,5,72.9,1.9,294
2015-09-12 02:00:00,2,12,5,71.8,1.4,176
2015-09-12 03:00:00,3,12,5,70.6,2.9,73
2015-09-12 04:00:00,4,12,5,70.4,1.4,68
2015-09-12 05:00:00,5,12,5,69.7,1.0,49
2015-09-12 06:00:00,6,12,5,69.3,3.0,114
2015-09-12 07:00:00,7,12,5,70.4,1.3,262
2015-09-12 08:00:00,8,12,5,72.0,3.3,428
2015-09-12 09:00:00,9,12,5,74.0,3.5,597
2015-09-12 10:00:00,10,12,5,76.1,4.7,740
2015-09-12 11:00:00,11,12,5,76.8,6.0,817
2015-09-12 12:00:00,12,12,5,77.5,7.5,777
2015-09-12 13:00:00,13,12,5,78.0,3.8,809
2015-09-12 14:00:00,14,12,5,77.3,14.5,792
2015-09-12 15:00:00,15,12,5,76.1,12.0,773
2015-09-12 16:00:00,16,12,5,75.7,14.4,655
2015-09-12 17:00:00,17,12,5,75.8,13.3,822
2015-09-12 18:00:00,18,12,5,73.6,17.3,936
2015-09-12 19:00:00,19,12,5,73.7,10.2,935
2015-09-12 20:00:00,20,12,5,73.0,8.0,808
2015-09-12 21:00:00,21,12,5,72.3,9.4,639
2015-09-12 22:00:00,22,12,5,72.1,12.2,609
2015-09-12 23:00:00,23,12,5,72.3,8.1,725
2015-09-13 00:00:00,0,13,6,71.5,7.7,408
2015-09-13 01:00:00,1,13,6,71.9,7.6,257
2015-09-13 02:00:00,2,13,6,71.9,8.1,168
2015-09-13 03:00:00,3,13,6,71.1,5.0,103
2015-09-13 04:00:00,4,13,6,71.2,5.6,79
2015-09-13 05:00:00,5,13,6,71.0,7.3,58
2015-09-13 06:00:00,6,13,6,69.9,4.6,96
2015-09-13 07:00:00,7,13,6,68.5,4.1,191
2015-09-13 08:00:00,8,13,6,68.9,8.2,381
2015-09-13 09:00:00,9,13,6,69.4,3.0,531
2015-09-13 10:00:00,10,13,6,71.6,2.0,665
2015-09-13 11:00:00,11,13,6,74.4,5.4,736
2015-09-13 12:00:00,12,13,6,75.8,6.7,769
2015-09-13 13:00:00,13,13,6,77.7,5.9,795
2015-09-13 14:00:00,14,13,6,78.0,10.1,722
2015-09-13 15:00:00,15,13,6,76.1,10.3,757
2015-09-13 16:00:00,16,13,6,74.0,13.3,698
2015-09-13 17:00:00,17,13,6,70.3,9.7,721
2015-09-13 18:00:00,18,13,6,69.9,9.6,874
2015-09-13 19:00:00,19,13,6,69.9,9.7,683
2015-09-13 20:00:00,20,13,6,67.9,13.2,563
2015-09-13 21:00:00,21,13,6,66.8,9.6,745
2015-09-13 22:00:00,22,13,6,65.1,9.3,558
2015-09-13 23:00:00,23,13,6,64.1,9.3,313
2015-09-14 00:00:00,0,14,0,62.8,11.2,169
2015-09-14 01:00:00,1,14,0,61.6,9.7,75
2015-09-14 02:00:00,2,14,0,60.9,8.9,25
2015-09-14 03:00:00,3,14,0,60.2,8.3,27
2015-09-14 04:00:00,4,14,0,59.1,8.2,59
2015-09-14 05:00:00,5,14,0,58.9,9.8,97
2015-09-14 06:00:00,6,14,0,58.9,7.7,325
2015-09-14 07:00:00,7,14,0,58.5,10.2,624
2015-09-14 08:00:00,8,14,0,59.3,10.2,695
2015-09-14 09:00:00,9,14,0,61.6,12.4,700
2015-09-14 10:00:00,10,14,0,65.2,15.4,685
2015-09-14 11:00:00,11,14,0,68.6,11.7,676
2015-09-14 12:00:00,12,14,0,71.9,14.6,789
2015-09-14 13:00:00,13,14,0,73.2,21.8,641
2015-09-14 14:00:00,14,14,0,74.4,10.2,652
2015-09-14 15:00:00,15,14,0,75.1,7.8,559
2015-09-14 16:00:00,16,14,0,75.7,10.2,543
2015-09-14 17:00:00,17,14,0,75.3,6.8,617
2015-09-14 18:00:00,18,14,0,74.6,9.3,632
2015-09-14 19:00:00,19,14,0,73.3,10.0,688
2015-09-14 20:00:00,20,14,0,72.1,9.0,622
2015-09-14 21:00:00,21,14,0,70.5,6.8,549
2015-09-14 22:00:00,22,14,0,69.2,5.9,499
2015-09-14 23:00:00,23,14,0,68.0,5.2,380
2015-09-15 00:00:00,0,15,1,68.1,2.9,152
2015-09-15 01:00:00,1,15,1,67.0,6.1,82
2015-09-15 02:00:00,2,15,1,66.4,6.6,39
2015-09-15 03:00:00,3,15,1,64.6,3.0,35
2015-09-15 04:00:00,4,15,1,64.0,2.6,43
2015-09-15 05:00:00,5,15,1,63.0,4.8,112
2015-09-15 06:00:00,6,15,1,64.1,5.0,372
2015-09-15 07:00:00,7,15,1,63.4,4.4,773
2015-09-15 08:00:00,8,15,1,64.3,5.2,799
2015-09-15 09:00:00,9,15,1,66.8,3.5,840
2015-09-15 10:00:00,10,15,1,70.6,1.0,756
2015-09-15 11:00:00,11,15,1,75.0,1.7,690
2015-09-15 12:00:00,12,15,1,78.3,4.4,745
2015-09-15 13:00:00,13,15,1,80.2,1.9,648
2015-09-15 14:00:00,14,15,1,82.2,0.9,601
2015-09-15 15:00:00,15,15,1,83.0,2.4,575
2015-09-15 16:00:00,16,15,1,82.8,3.3,560
2015-09-15 17:00:00,17,15,1,82.7,4.6,626
2015-09-15 18:00:00,18,15,1,81.7,5.9,790
2015-09-15 19:00:00,19,15,1,79.4,2.8,759
2015-09-15 20:00:00,20,15,1,77.0,6.4,629
2015-09-15 21:00:00,21,15,1,75.9,3.3,717
2015-09-15 22:00:00,22,15,1,74.9,1.8,570
2015-09-15 23:00:00,23,15,1,73.7,1.3,312
2015-09-16 00:00:00,0,16,2,73.1,3.7,175
2015-09-16 01:00:00,1,16,2,72.6,2.9,112
2015-09-16 02:00:00,2,16,2,71.6,3.9,40
2015-09-16 03:00:00,3,16,2,69.2,1.9,31
2015-09-16 04:00:00,4,16,2,67.4,0.0,64
2015-09-16 05:00:00,5,16,2,67.0,1.6,114
2015-09-16 06:00:00,6,16,2,66.3,1.0,431
2015-09-16 07:00:00,7,16,2,65.8,1.3,805
2015-09-16 08:00:00,8,16,2,69.1,0.0,803
2015-09-16 09:00:00,9,16,2,71.6,3.4,741
2015-09-16 10:00:00,10,16,2,75.5,1.0,756
2015-09-16 11:00:00,11,16,2,79.1,1.9,699
2015-09-16 12:00:00,12,16,2,82.3,0.0,730
2015-09-16 13:00:00,13,16,2,83.9,0.0,703
2015-09-16 14:00:00,14,16,2,85.1,3.4,760
2015-09-16 15:00:00,15,16,2,86.5,1.3,674
2015-09-16 16:00:00,16,16,2,87.0,2.0,648
2015-09-16 17:00:00,17,16,2,84.6,5.5,836
2015-09-16 18:00:00,18,16,2,83.2,6.5,1019
2015-09-16 19:00:00,19,16,2,79.9,6.6,931
2015-09-16 20:00:00,20,16,2,77.9,6.1,920
2015-09-16 21:00:00,21,16,2,75.7,2.4,767
2015-09-16 22:00:00,22,16,2,75.0,1.9,732
2015-09-16 23:00:00,23,16,2,74.3,2.4,512
2015-09-17 00:00:00,0,17,3,73.8,2.0,258
2015-09-17 01:00:00,1,17,3,73.7,1.7,108
2015-09-17 02:00:00,2,17,3,72.8,0.6,65
2015-09-17 03:00:00,3,17,3,71.1,0.0,41
2015-09-17 04:00:00,4,17,3,70.4,0.9,65
2015-09-17 05:00:00,5,17,3,69.3,0.0,130
2015-09-17 06:00:00,6,17,3,69.2,0.0,424
2015-09-17 07:00:00,7,17,3,68.4,0.0,784
2015-09-17 08:00:00,8,17,3,70.4,0.7,807
2015-09-17 09:00:00,9,17,3,73.7,0.0,789
2015-09-17 10:00:00,10,17,3,77.7,3.4,750
2015-09-17 11:00:00,11,17,3,81.2,1.3,719
2015-09-17 12:00:00,12,17,3,84.1,2.3,708
2015-09-17 13:00:00,13,17,3,86.5,1.9,709
2015-09-17 14:00:00,14,17,3,87.2,4.1,735
2015-09-17 15:00:00,15,17,3,87.6,7.1,670
2015-09-17 16:00:00,16,17,3,87.3,7.3,588
2015-09-17 17:00:00,17,17,3,83.7,12.8,746
2015-09-17 18:00:00,18,17,3,80.9,7.8,976
2015-09-17 19:00:00,19,17,3,78.7,7.8,964
2015-09-17 20:00:00,20,17,3,77.1,5.1,817
2015-09-17 21:00:00,21,17,3,76.9,4.8,773
2015-09-17 22:00:00,22,17,3,75.4,7.4,784
2015-09-17 23:00:00,23,17,3,75.1,3.8,542
2015-09-18 00:00:00,0,18,4,74.2,5.1,276
2015-09-18 01:00:00,1,18,4,73.5,5.1,132
2015-09-18 02:00:00,2,18,4,71.2,1.7,66
2015-09-18 03:00:00,3,18,4,70.1,1.4,50
2015-09-18 04:00:00,4,18,4,69.5,2.0,59
2015-09-18 05:00:00,5,18,4,68.8,0.7,117
2015-09-18 06:00:00,6,18,4,68.8,0.0,370
