time,hour,day,dayofweek,temperature,wind_speed,demand
2015-08-16 21:00:00,21,16,6,83.8,2.1,284
2015-08-16 22:00:00,22,16,6,82.5,2.7,243
2015-08-16 23:00:00,23,16,6,82.3,3.5,179
2015-08-17 00:00:00,0,17,0,82.7,5.7,114
2015-08-17 01:00:00,1,17,0,82.6,6.2,70
2015-08-17 02:00:00,2,17,0,81.8,7.2,54
2015-08-17 03:00:00,3,17,0,80.6,7.8,26
2015-08-17 04:00:00,4,17,0,79.6,3.3,39
2015-08-17 05:00:00,5,17,0,78.5,4.6,96
2015-08-17 06:00:00,6,17,0,77.8,1.3,223
2015-08-17 07:00:00,7,17,0,77.8,2.1,386
2015-08-17 08:00:00,8,17,0,79.3,1.1,483
2015-08-17 09:00:00,9,17,0,81.1,4.6,422
2015-08-17 10:00:00,10,17,0,84.1,0.0,437
2015-08-17 11:00:00,11,17,0,87.7,0.0,370
2015-08-17 12:00:00,12,17,0,91.5,1.3,379
2015-08-17 13:00:00,13,17,0,92.7,6.0,393
2015-08-17 14:00:00,14,17,0,92.3,4.7,308
2015-08-17 15:00:00,15,17,0,90.6,7.9,335
2015-08-17 16:00:00,16,17,0,88.2,8.5,324
2015-08-17 17:00:00,17,17,0,89.7,6.4,346
2015-08-17 18:00:00,18,17,0,90.1,5.5,439
2015-08-17 19:00:00,19,17,0,88.8,5.9,402
2015-08-17 20:00:00,20,17,0,87.4,4.4,310
2015-08-17 21:00:00,21,17,0,86.3,5.9,287
2015-08-17 22:00:00,22,17,0,84.8,6.3,239
2015-08-17 23:00:00,23,17,0,84.1,6.7,176
2015-08-18 00:00:00,0,18,1,82.6,7.2,112
2015-08-18 01:00:00,1,18,1,81.1,6.7,63
2015-08-18 02:00:00,2,18,1,81.0,3.3,39
2015-08-18 03:00:00,3,18,1,80.0,5.8,25
2015-08-18 04:00:00,4,18,1,79.6,5.8,40
2015-08-18 05:00:00,5,18,1,76.2,7.4,112
2015-08-18 06:00:00,6,18,1,75.3,6.9,235
2015-08-18 07:00:00,7,18,1,75.2,2.9,440
2015-08-18 08:00:00,8,18,1,76.3,2.4,528
2015-08-18 09:00:00,9,18,1,79.4,5.1,437
2015-08-18 10:00:00,10,18,1,80.0,1.3,480
2015-08-18 11:00:00,11,18,1,85.5,1.8,391
2015-08-18 12:00:00,12,18,1,86.7,6.6,443
2015-08-18 13:00:00,13,18,1,88.2,6.6,401
2015-08-18 14:00:00,14,18,1,89.7,8.9,364
2015-08-18 15:00:00,15,18,1,88.0,12.2,380
2015-08-18 16:00:00,16,18,1,87.3,7.8,356
2015-08-18 17:00:00,17,18,1,84.7,16.0,372
2015-08-18 18:00:00,18,18,1,83.8,14.0,501
2015-08-18 19:00:00,19,18,1,81.6,15.8,469
2015-08-18 20:00:00,20,18,1,80.2,8.2,418
2015-08-18 21:00:00,21,18,1,79.2,4.2,324
2015-08-18 22:00:00,22,18,1,78.9,7.6,263
2015-08-18 23:00:00,23,18,1,78.7,9.2,204
2015-08-19 00:00:00,0,19,2,77.7,7.0,106
2015-08-19 01:00:00,1,19,2,77.7,4.9,62
2015-08-19 02:00:00,2,19,2,76.6,4.8,48
2015-08-19 03:00:00,3,19,2,77.5,2.4,26
2015-08-19 04:00:00,4,19,2,77.5,4.6,34
2015-08-19 05:00:00,5,19,2,76.9,2.9,90
2015-08-19 06:00:00,6,19,2,77.5,4.1,263
2015-08-19 07:00:00,7,19,2,77.7,3.8,397
2015-08-19 08:00:00,8,19,2,78.4,6.8,520
2015-08-19 09:00:00,9,19,2,79.6,5.1,482
2015-08-19 10:00:00,10,19,2,80.0,6.5,467
2015-08-19 11:00:00,11,19,2,81.9,7.5,453
2015-08-19 12:00:00,12,19,2,84.5,8.2,426
2015-08-19 13:00:00,13,19,2,85.8,7.9,418
2015-08-19 14:00:00,14,19,2,84.6,9.9,365
2015-08-19 15:00:00,15,19,2,84.2,16.2,340
2015-08-19 16:00:00,16,19,2,83.0,10.4,326
2015-08-19 17:00:00,17,19,2,81.4,7.5,396
2015-08-19 18:00:00,18,19,2,81.0,10.0,486
2015-08-19 19:00:00,19,19,2,80.2,8.9,455
2015-08-19 20:00:00,20,19,2,79.3,10.6,399
2015-08-19 21:00:00,21,19,2,79.1,6.3,355
2015-08-19 22:00:00,22,19,2,78.9,6.9,285
2015-08-19 23:00:00,23,19,2,78.7,3.1,195
2015-08-20 00:00:00,0,20,3,78.2,5.9,138
2015-08-20 01:00:00,1,20,3,78.0,3.1,77
2015-08-20 02:00:00,2,20,3,78.0,5.1,59
2015-08-20 03:00:00,3,20,3,78.0,3.1,26
2015-08-20 04:00:00,4,20,3,78.0,4.9,46
2015-08-20 05:00:00,5,20,3,78.0,8.3,111
2015-08-20 06:00:00,6,20,3,78.0,3.3,257
2015-08-20 07:00:00,7,20,3,78.4,7.8,423
2015-08-20 08:00:00,8,20,3,79.1,8.1,512
2015-08-20 09:00:00,9,20,3,80.0,10.9,451
2015-08-20 10:00:00,10,20,3,81.6,10.4,435
2015-08-20 11:00:00,11,20,3,83.0,11.5,420
2015-08-20 12:00:00,12,20,3,85.2,15.1,366
2015-08-20 13:00:00,13,20,3,84.3,8.8,417
2015-08-20 14:00:00,14,20,3,84.4,10.8,402
2015-08-20 15:00:00,15,20,3,83.6,10.7,415
2015-08-20 16:00:00,16,20,3,83.9,9.8,350
2015-08-20 17:00:00,17,20,3,83.4,10.2,423
2015-08-20 18:00:00,18,20,3,82.3,15.1,463
2015-08-20 19:00:00,19,20,3,80.7,9.8,474
2015-08-20 20:00:00,20,20,3,80.0,12.8,355
2015-08-20 21:00:00,21,20,3,79.8,7.5,322
2015-08-20 22:00:00,22,20,3,79.1,7.4,338
2015-08-20 23:00:00,23,20,3,79.6,9.0,237
2015-08-21 00:00:00,0,21,4,78.9,8.0,149
2015-08-21 01:00:00,1,21,4,77.5,10.6,84
2015-08-21 02:00:00,2,21,4,77.1,7.4,66
2015-08-21 03:00:00,3,21,4,76.3,6.2,46
2015-08-21 04:00:00,4,21,4,75.7,7.3,48
2015-08-21 05:00:00,5,21,4,75.0,6.3,102
2015-08-21 06:00:00,6,21,4,74.2,5.3,247
2015-08-21 07:00:00,7,21,4,73.5,3.5,394
2015-08-21 08:00:00,8,21,4,72.1,10.1,547
2015-08-21 09:00:00,9,21,4,72.3,10.5,510
2015-08-21 10:00:00,10,21,4,72.6,6.5,423
2015-08-21 11:00:00,11,21,4,75.9,8.3,377
2015-08-21 12:00:00,12,21,4,79.2,8.5,386
2015-08-21 13:00:00,13,21,4,80.5,6.8,365
2015-08-21 14:00:00,14,21,4,84.4,6.9,371
2015-08-21 15:00:00,15,21,4,86.8,4.4,364
2015-08-21 16:00:00,16,21,4,86.3,5.4,307
2015-08-21 17:00:00,17,21,4,86.3,5.1,400
2015-08-21 18:00:00,18,21,4,85.4,6.5,443
2015-08-21 19:00:00,19,21,4,83.8,6.9,427
2015-08-21 20:00:00,20,21,4,81.1,3.6,344
2015-08-21 21:00:00,21,21,4,80.5,5.9,310
2015-08-21 22:00:00,22,21,4,79.4,3.4,317
2015-08-21 23:00:00,23,21,4,77.3,8.0,276
2015-08-22 00:00:00,0,22,5,75.7,5.6,189
2015-08-22 01:00:00,1,22,5,74.4,4.8,158
2015-08-22 02:00:00,2,22,5,73.7,7.1,136
2015-08-22 03:00:00,3,22,5,72.9,6.8,74
2015-08-22 04:00:00,4,22,5,71.2,8.4,56
2015-08-22 05:00:00,5,22,5,70.6,8.5,61
2015-08-22 06:00:00,6,22,5,69.9,7.4,131
2015-08-22 07:00:00,7,22,5,69.2,7.2,183
2015-08-22 08:00:00,8,22,5,70.4,8.1,241
2015-08-22 09:00:00,9,22,5,72.3,4.8,330
2015-08-22 10:00:00,10,22,5,74.4,6.8,389
2015-08-22 11:00:00,11,22,5,76.7,8.5,419
2015-08-22 12:00:00,12,22,5,80.3,4.4,384
2015-08-22 13:00:00,13,22,5,82.2,5.0,416
2015-08-22 14:00:00,14,22,5,83.4,2.9,338
2015-08-22 15:00:00,15,22,5,83.5,2.1,320
2015-08-22 16:00:00,16,22,5,83.8,4.4,326
2015-08-22 17:00:00,17,22,5,83.2,7.1,326
2015-08-22 18:00:00,18,22,5,82.3,7.4,382
2015-08-22 19:00:00,19,22,5,80.6,6.1,380
2015-08-22 20:00:00,20,22,5,78.3,8.1,345
2015-08-22 21:00:00,21,22,5,75.9,5.5,297
2015-08-22 22:00:00,22,22,5,75.0,5.8,297
2015-08-22 23:00:00,23,22,5,74.1,6.4,243
2015-08-23 00:00:00,0,23,6,72.6,3.8,205
2015-08-23 01:00:00,1,23,6,71.8,1.1,160
2015-08-23 02:00:00,2,23,6,71.3,3.9,101
2015-08-23 03:00:00,3,23,6,71.2,4.7,74
2015-08-23 04:00:00,4,23,6,70.6,5.5,68
2015-08-23 05:00:00,5,23,6,70.1,4.1,49
2015-08-23 06:00:00,6,23,6,70.1,2.0,110
2015-08-23 07:00:00,7,23,6,71.2,5.0,143
2015-08-23 08:00:00,8,23,6,72.5,8.7,213
2015-08-23 09:00:00,9,23,6,74.0,8.5,305
2015-08-23 10:00:00,10,23,6,75.7,7.9,348
2015-08-23 11:00:00,11,23,6,77.1,6.1,428
2015-08-23 12:00:00,12,23,6,78.5,2.8,382
2015-08-23 13:00:00,13,23,6,82.3,7.2,381
2015-08-23 14:00:00,14,23,6,82.6,7.2,350
2015-08-23 15:00:00,15,23,6,82.4,4.6,361
2015-08-23 16:00:00,16,23,6,81.3,5.4,321
2015-08-23 17:00:00,17,23,6,81.1,4.0,353
2015-08-23 18:00:00,18,23,6,80.7,6.6,375
2015-08-23 19:00:00,19,23,6,80.0,8.7,325
2015-08-23 20:00:00,20,23,6,78.2,5.1,291
2015-08-23 21:00:00,21,23,6,76.9,7.2,233
2015-08-23 22:00:00,22,23,6,75.7,5.2,203
2015-08-23 23:00:00,23,23,6,75.0,1.9,145
2015-08-24 00:00:00,0,24,0,75.3,4.1,110
2015-08-24 01:00:00,1,24,0,75.0,0.6,88
2015-08-24 02:00:00,2,24,0,75.3,3.3,39
2015-08-24 03:00:00,3,24,0,73.6,1.0,31
2015-08-24 04:00:00,4,24,0,73.6,3.7,42
2015-08-24 05:00:00,5,24,0,73.5,0.7,114
2015-08-24 06:00:00,6,24,0,73.1,1.9,277
2015-08-24 07:00:00,7,24,0,72.9,1.4,416
2015-08-24 08:00:00,8,24,0,74.6,0.0,460
2015-08-24 09:00:00,9,24,0,76.7,0.6,416
2015-08-24 10:00:00,10,24,0,78.7,2.7,428
2015-08-24 11:00:00,11,24,0,80.3,1.3,358
2015-08-24 12:00:00,12,24,0,82.8,4.8,334
2015-08-24 13:00:00,13,24,0,84.4,6.8,373
2015-08-24 14:00:00,14,24,0,85.8,6.9,349
2015-08-24 15:00:00,15,24,0,84.8,5.0,322
2015-08-24 16:00:00,16,24,0,83.6,9.7,421
2015-08-24 17:00:00,17,24,0,83.2,6.6,445
2015-08-24 18:00:00,18,24,0,82.7,6.5,533
2015-08-24 19:00:00,19,24,0,80.1,6.2,441
2015-08-24 20:00:00,20,24,0,78.7,4.1,364
2015-08-24 21:00:00,21,24,0,78.3,6.3,271
2015-08-24 22:00:00,22,24,0,78.4,4.8,222
2015-08-24 23:00:00,23,24,0,78.0,6.9,167
2015-08-25 00:00:00,0,25,1,77.1,5.9,94
2015-08-25 01:00:00,1,25,1,77.1,4.1,61
2015-08-25 02:00:00,2,25,1,76.9,3.3,37
2015-08-25 03:00:00,3,25,1,77.1,5.4,28
2015-08-25 04:00:00,4,25,1,77.5,5.5,33
2015-08-25 05:00:00,5,25,1,76.9,6.5,98
2015-08-25 06:00:00,6,25,1,76.9,9.2,253
2015-08-25 07:00:00,7,25,1,76.7,6.3,387
2015-08-25 08:00:00,8,25,1,77.1,6.7,538
2015-08-25 09:00:00,9,25,1,78.7,1.0,498
2015-08-25 10:00:00,10,25,1,80.8,1.3,437
2015-08-25 11:00:00,11,25,1,84.0,6.1,408
2015-08-25 12:00:00,12,25,1,84.9,1.4,381
2015-08-25 13:00:00,13,25,1,88.4,5.5,394
2015-08-25 14:00:00,14,25,1,87.9,14.6,377
2015-08-25 15:00:00,15,25,1,86.1,12.2,328
2015-08-25 16:00:00,16,25,1,86.2,10.0,313
2015-08-25 17:00:00,17,25,1,86.9,8.7,379
2015-08-25 18:00:00,18,25,1,85.4,7.4,472
2015-08-25 19:00:00,19,25,1,84.7,10.6,457
2015-08-25 20:00:00,20,25,1,83.3,10.2,348
2015-08-25 21:00:00,21,25,1,80.0,8.5,287
2015-08-25 22:00:00,22,25,1,78.9,8.4,241
2015-08-25 23:00:00,23,25,1,77.7,6.6,167
2015-08-26 00:00:00,0,26,2,75.5,7.5,118
2015-08-26 01:00:00,1,26,2,73.5,6.6,63
2015-08-26 02:00:00,2,26,2,72.6,5.5,44
2015-08-26 03:00:00,3,26,2,70.9,6.3,34
2015-08-26 04:00:00,4,26,2,69.7,3.8,36
2015-08-26 05:00:00,5,26,2,69.4,5.7,88
2015-08-26 06:00:00,6,26,2,68.3,6.3,228
2015-08-26 07:00:00,7,26,2,67.6,2.2,400
2015-08-26 08:00:00,8,26,2,69.7,3.0,498
2015-08-26 09:00:00,9,26,2,70.8,5.6,538
2015-08-26 10:00:00,10,26,2,74.1,5.3,465
2015-08-26 11:00:00,11,26,2,77.0,9.2,392
2015-08-26 12:00:00,12,26,2,80.5,4.9,399
2015-08-26 13:00:00,13,26,2,82.0,5.5,364
2015-08-26 14:00:00,14,26,2,83.5,6.2,348
2015-08-26 15:00:00,15,26,2,82.1,11.8,322
2015-08-26 16:00:00,16,26,2,81.9,10.0,330
2015-08-26 17:00:00,17,26,2,82.3,10.2,367
2015-08-26 18:00:00,18,26,2,81.1,8.6,458
2015-08-26 19:00:00,19,26,2,79.4,8.5,446
2015-08-26 20:00:00,20,26,2,78.0,6.6,339
2015-08-26 21:00:00,21,26,2,76.1,9.9,284
2015-08-26 22:00:00,22,26,2,74.8,5.0,273
2015-08-26 23:00:00,23,26,2,74.0,6.2,171
2015-08-27 00:00:00,0,27,3,72.9,6.3,162
2015-08-27 01:00:00,1,27,3,71.8,5.5,83
2015-08-27 02:00:00,2,27,3,70.8,3.6,33
2015-08-27 03:00:00,3,27,3,69.4,2.4,24
2015-08-27 04:00:00,4,27,3,68.1,3.1,48
2015-08-27 05:00:00,5,27,3,67.2,4.4,102
2015-08-27 06:00:00,6,27,3,66.6,5.0,239
2015-08-27 07:00:00,7,27,3,66.9,4.3,409
2015-08-27 08:00:00,8,27,3,69.5,4.7,519
2015-08-27 09:00:00,9,27,3,71.1,5.5,507
2015-08-27 10:00:00,10,27,3,73.5,8.7,438
2015-08-27 11:00:00,11,27,3,76.1,8.4,372
2015-08-27 12:00:00,12,27,3,78.3,4.7,380
2015-08-27 13:00:00,13,27,3,79.4,6.8,361
2015-08-27 14:00:00,14,27,3,80.5,7.1,367
2015-08-27 15:00:00,15,27,3,80.2,3.9,347
2015-08-27 16:00:00,16,27,3,79.4,9.6,331
2015-08-27 17:00:00,17,27,3,78.7,8.3,416
2015-08-27 18:00:00,18,27,3,77.3,9.5,506
2015-08-27 19:00:00,19,27,3,75.8,8.0,434
2015-08-27 20:00:00,20,27,3,74.0,8.4,380
2015-08-27 21:00:00,21,27,3,73.9,8.0,310
2015-08-27 22:00:00,22,27,3,72.9,6.3,298
2015-08-27 23:00:00,23,27,3,71.0,7.2,202
2015-08-28 00:00:00,0,28,4,70.1,2.6,156
2015-08-28 01:00:00,1,28,4,69.2,3.6,82
2015-08-28 02:00:00,2,28,4,68.3,5.2,59
2015-08-28 03:00:00,3,28,4,66.9,4.2,51
2015-08-28 04:00:00,4,28,4,66.1,2.4,48
2015-08-28 05:00:00,5,28,4,65.8,4.6,88
2015-08-28 06:00:00,6,28,4,64.3,1.8,230
2015-08-28 07:00:00,7,28,4,65.3,1.3,391
2015-08-28 08:00:00,8,28,4,65.9,2.6,475
2015-08-28 09:00:00,9,28,4,69.2,1.9,497
2015-08-28 10:00:00,10,28,4,71.5,4.7,423
2015-08-28 11:00:00,11,28,4,74.1,5.1,373
2015-08-28 12:00:00,12,28,4,76.8,5.2,386
2015-08-28 13:00:00,13,28,4,78.8,5.9,362
2015-08-28 14:00:00,14,28,4,80.5,4.0,382
2015-08-28 15:00:00,15,28,4,81.5,4.5,342
2015-08-28 16:00:00,16,28,4,81.7,2.3,359
2015-08-28 17:00:00,17,28,4,80.5,6.9,356
2015-08-28 18:00:00,18,28,4,80.1,4.7,418
2015-08-28 19:00:00,19,28,4,78.7,3.7,405
2015-08-28 20:00:00,20,28,4,77.7,6.1,363
2015-08-28 21:00:00,21,28,4,76.1,4.8,301
2015-08-28 22:00:00,22,28,4,75.0,4.6,273
2015-08-28 23:00:00,23,28,4,73.3,1.6,231
2015-08-29 00:00:00,0,29,5,73.1,1.4,195
2015-08-29 01:00:00,1,29,5,70.6,3.6,140
2015-08-29 02:00:00,2,29,5,70.3,0.0,98
2015-08-29 03:00:00,3,29,5,69.7,0.0,77
2015-08-29 04:00:00,4,29,5,68.8,2.0,49
2015-08-29 05:00:00,5,29,5,68.0,1.0,52
2015-08-29 06:00:00,6,29,5,67.8,1.3,95
2015-08-29 07:00:00,7,29,5,67.4,1.3,207
2015-08-29 08:00:00,8,29,5,70.2,0.0,217
2015-08-29 09:00:00,9,29,5,73.7,0.0,343
2015-08-29 10:00:00,10,29,5,76.8,2.8,388
2015-08-29 11:00:00,11,29,5,79.8,2.2,375
2015-08-29 12:00:00,12,29,5,80.3,5.2,360
2015-08-29 13:00:00,13,29,5,83.2,4.7,375
2015-08-29 14:00:00,14,29,5,84.5,2.3,302
2015-08-29 15:00:00,15,29,5,85.2,3.0,366
2015-08-29 16:00:00,16,29,5,85.7,5.9,342
2015-08-29 17:00:00,17,29,5,82.8,9.1,395
2015-08-29 18:00:00,18,29,5,80.9,8.3,411
2015-08-29 19:00:00,19,29,5,79.0,5.0,417
2015-08-29 20:00:00,20,29,5,77.3,4.1,366
2015-08-29 21:00:00,21,29,5,76.3,5.8,290
2015-08-29 22:00:00,22,29,5,76.9,5.8,288
2015-08-29 23:00:00,23,29,5,75.5,7.3,294
2015-08-30 00:00:00,0,30,6,75.5,7.4,248
2015-08-30 01:00:00,1,30,6,75.0,7.9,169
2015-08-30 02:00:00,2,30,6,74.1,3.6,107
2015-08-30 03:00:00,3,30,6,73.5,5.9,77
2015-08-30 04:00:00,4,30,6,73.1,4.9,48
2015-08-30 05:00:00,5,30,6,72.6,6.3,59
2015-08-30 06:00:00,6,30,6,72.2,6.3,104
2015-08-30 07:00:00,7,30,6,71.4,4.9,162
2015-08-30 08:00:00,8,30,6,73.1,5.4,211
2015-08-30 09:00:00,9,30,6,75.1,4.5,287
2015-08-30 10:00:00,10,30,6,77.9,4.8,387
2015-08-30 11:00:00,11,30,6,82.7,2.4,422
2015-08-30 12:00:00,12,30,6,85.6,2.3,420
2015-08-30 13:00:00,13,30,6,87.2,6.8,433
2015-08-30 14:00:00,14,30,6,89.6,5.0,416
2015-08-30 15:00:00,15,30,6,88.4,4.5,401
2015-08-30 16:00:00,16,30,6,85.8,7.6,338
2015-08-30 17:00:00,17,30,6,84.9,5.9,359
2015-08-30 18:00:00,18,30,6,84.3,6.2,409
2015-08-30 19:00:00,19,30,6,84.5,5.9,367
2015-08-30 20:00:00,20,30,6,83.3,3.5,275
2015-08-30 21:00:00,21,30,6,83.6,6.4,240
2015-08-30 22:00:00,22,30,6,80.8,8.5,199
2015-08-30 23:00:00,23,30,6,77.0,5.6,150
2015-08-31 00:00:00,0,31,0,77.3,5.8,84
2015-08-31 01:00:00,1,31,0,78.9,8.0,53
2015-08-31 02:00:00,2,31,0,78.7,9.2,35
2015-08-31 03:00:00,3,31,0,77.5,8.0,21
2015-08-31 04:00:00,4,31,0,77.3,6.9,40
2015-08-31 05:00:00,5,31,0,76.3,6.1,98
2015-08-31 06:00:00,6,31,0,76.1,5.5,253
2015-08-31 07:00:00,7,31,0,76.2,2.6,404
2015-08-31 08:00:00,8,31,0,77.1,5.1,483
2015-08-31 09:00:00,9,31,0,79.1,4.4,475
2015-08-31 10:00:00,10,31,0,80.7,0.9,432
2015-08-31 11:00:00,11,31,0,82.8,2.2,378
2015-08-31 12:00:00,12,31,0,83.4,3.6,416
2015-08-31 13:00:00,13,31,0,85.3,7.0,400
2015-08-31 14:00:00,14,31,0,89.0,7.6,374
2015-08-31 15:00:00,15,31,0,91.0,8.2,375
2015-08-31 16:00:00,16,31,0,91.3,8.5,386
2015-08-31 17:00:00,17,31,0,90.7,8.1,372
2015-08-31 18:00:00,18,31,0,89.7,7.9,453
2015-08-31 19:00:00,19,31,0,88.1,10.2,433
2015-08-31 20:00:00,20,31,0,87.5,7.2,351
2015-08-31 21:00:00,21,31,0,86.7,6.5,260
2015-08-31 22:00:00,22,31,0,85.9,8.2,215
2015-08-31 23:00:00,23,31,0,84.2,8.5,142
2015-09-01 00:00:00,0,1,1,82.5,8.0,108
2015-09-01 01:00:00,1,1,1,81.1,5.6,51
2015-09-01 02:00:00,2,1,1,80.0,3.2,42
2015-09-01 03:00:00,3,1,1,79.6,1.6,24
2015-09-01 04:00:00,4,1,1,78.7,1.4,32
2015-09-01 05:00:00,5,1,1,77.7,0.6,104
2015-09-01 06:00:00,6,1,1,75.9,0.9,231
2015-09-01 07:00:00,7,1,1,77.1,1.9,453
2015-09-01 08:00:00,8,1,1,77.6,3.5,607
2015-09-01 09:00:00,9,1,1,79.1,6.5,529
2015-09-01 10:00:00,10,1,1,81.1,7.3,445
2015-09-01 11:00:00,11,1,1,83.0,6.7,475
2015-09-01 12:00:00,12,1,1,83.9,5.4,447
2015-09-01 13:00:00,13,1,1,84.6,4.6,372
2015-09-01 14:00:00,14,1,1,87.5,3.8,385
2015-09-01 15:00:00,15,1,1,88.2,3.0,391
2015-09-01 16:00:00,16,1,1,86.3,7.2,351
2015-09-01 17:00:00,17,1,1,84.8,3.5,374
2015-09-01 18:00:00,18,1,1,83.6,5.9,483
2015-09-01 19:00:00,19,1,1,80.9,3.1,483
2015-09-01 20:00:00,20,1,1,79.0,5.1,356
2015-09-01 21:00:00,21,1,1,78.9,4.8,299
2015-09-01 22:00:00,22,1,1,78.1,3.0,255
2015-09-01 23:00:00,23,1,1,77.9,2.2,178
2015-09-02 00:00:00,0,2,2,77.5,1.3,97
2015-09-02 01:00:00,1,2,2,76.9,2.7,59
2015-09-02 02:00:00,2,2,2,76.2,1.7,32
2015-09-02 03:00:00,3,2,2,75.4,1.0,28
2015-09-02 04:00:00,4,2,2,75.0,0.0,36
2015-09-02 05:00:00,5,2,2,74.6,0.6,90
2015-09-02 06:00:00,6,2,2,73.8,0.0,249
2015-09-02 07:00:00,7,2,2,74.4,1.0,426
2015-09-02 08:00:00,8,2,2,76.9,0.7,581
2015-09-02 09:00:00,9,2,2,78.7,3.7,550
2015-09-02 10:00:00,10,2,2,81.9,5.1,512
2015-09-02 11:00:00,11,2,2,84.5,4.6,459
2015-09-02 12:00:00,12,2,2,87.3,4.4,454
2015-09-02 13:00:00,13,2,2,89.1,3.7,411
2015-09-02 14:00:00,14,2,2,88.7,6.3,443
2015-09-02 15:00:00,15,2,2,88.6,8.6,428
2015-09-02 16:00:00,16,2,2,88.3,7.2,359
2015-09-02 17:00:00,17,2,2,86.0,10.6,407
2015-09-02 18:00:00,18,2,2,84.1,7.0,488
2015-09-02 19:00:00,19,2,2,83.2,3.1,506
2015-09-02 20:00:00,20,2,2,80.9,3.3,396
2015-09-02 21:00:00,21,2,2,80.1,2.4,299
2015-09-02 22:00:00,22,2,2,79.2,2.6,250
2015-09-02 23:00:00,23,2,2,78.3,1.3,195
2015-09-03 00:00:00,0,3,3,78.7,2.1,117
2015-09-03 01:00:00,1,3,3,78.2,1.9,68
2015-09-03 02:00:00,2,3,3,78.4,1.6,43
2015-09-03 03:00:00,3,3,3,77.4,1.3,34
2015-09-03 04:00:00,4,3,3,76.9,0.7,51
2015-09-03 05:00:00,5,3,3,76.6,2.2,100
2015-09-03 06:00:00,6,3,3,75.6,1.6,248
2015-09-03 07:00:00,7,3,3,75.4,1.6,456
2015-09-03 08:00:00,8,3,3,76.3,4.4,590
2015-09-03 09:00:00,9,3,3,78.7,2.3,507
2015-09-03 10:00:00,10,3,3,81.7,3.0,476
2015-09-03 11:00:00,11,3,3,84.3,5.5,485
2015-09-03 12:00:00,12,3,3,88.0,7.4,444
2015-09-03 13:00:00,13,3,3,89.7,5.8,458
2015-09-03 14:00:00,14,3,3,91.7,5.7,428
2015-09-03 15:00:00,15,3,3,91.7,4.7,411
2015-09-03 16:00:00,16,3,3,92.5,6.9,373
2015-09-03 17:00:00,17,3,3,92.2,7.3,425
2015-09-03 18:00:00,18,3,3,91.3,6.4,474
2015-09-03 19:00:00,19,3,3,87.9,4.4,477
2015-09-03 20:00:00,20,3,3,85.3,5.7,394
2015-09-03 21:00:00,21,3,3,84.1,2.6,314
2015-09-03 22:00:00,22,3,3,83.2,2.1,218
2015-09-03 23:00:00,23,3,3,82.5,1.4,187
2015-09-04 00:00:00,0,4,4,82.5,1.1,147
2015-09-04 01:00:00,1,4,4,80.7,2.0,91
2015-09-04 02:00:00,2,4,4,80.3,4.6,57
2015-09-04 03:00:00,3,4,4,79.6,5.4,35
2015-09-04 04:00:00,4,4,4,77.9,5.2,51
2015-09-04 05:00:00,5,4,4,76.9,5.9,87
2015-09-04 06:00:00,6,4,4,76.6,8.0,220
2015-09-04 07:00:00,7,4,4,76.4,6.9,373
2015-09-04 08:00:00,8,4,4,77.5,6.7,515
2015-09-04 09:00:00,9,4,4,79.0,10.5,528
2015-09-04 10:00:00,10,4,4,80.0,10.7,470
2015-09-04 11:00:00,11,4,4,79.8,13.0,412
2015-09-04 12:00:00,12,4,4,80.2,12.2,452
2015-09-04 13:00:00,13,4,4,81.8,8.0,388
2015-09-04 14:00:00,14,4,4,80.7,8.9,397
2015-09-04 15:00:00,15,4,4,83.4,9.1,401
2015-09-04 16:00:00,16,4,4,83.4,8.9,351
2015-09-04 17:00:00,17,4,4,82.4,10.2,383
2015-09-04 18:00:00,18,4,4,81.9,11.3,437
2015-09-04 19:00:00,19,4,4,80.2,6.7,418
2015-09-04 20:00:00,20,4,4,78.5,7.2,319
2015-09-04 21:00:00,21,4,4,75.7,6.7,277
2015-09-04 22:00:00,22,4,4,75.3,6.0,299
2015-09-04 23:00:00,23,4,4,74.4,12.0,265
2015-09-05 00:00:00,0,5,5,72.6,7.4,222
2015-09-05 01:00:00,1,5,5,72.4,8.8,127
2015-09-05 02:00:00,2,5,5,70.7,6.3,70
2015-09-05 03:00:00,3,5,5,70.4,7.9,57
2015-09-05 04:00:00,4,5,5,69.6,6.1,58
2015-09-05 05:00:00,5,5,5,68.3,5.2,62
2015-09-05 06:00:00,6,5,5,68.3,5.1,111
2015-09-05 07:00:00,7,5,5,67.1,3.7,171
2015-09-05 08:00:00,8,5,5,68.9,6.1,221
2015-09-05 09:00:00,9,5,5,70.2,8.6,323
2015-09-05 10:00:00,10,5,5,72.1,8.5,354
2015-09-05 11:00:00,11,5,5,73.4,10.0,365
2015-09-05 12:00:00,12,5,5,75.7,7.8,351
2015-09-05 13:00:00,13,5,5,78.5,8.5,348
2015-09-05 14:00:00,14,5,5,80.3,7.7,306
2015-09-05 15:00:00,15,5,5,81.2,5.4,357
2015-09-05 16:00:00,16,5,5,80.9,3.3,317
2015-09-05 17:00:00,17,5,5,78.0,2.4,337
2015-09-05 18:00:00,18,5,5,76.9,6.3,400
2015-09-05 19:00:00,19,5,5,73.9,6.5,373
2015-09-05 20:00:00,20,5,5,71.9,5.7,318
2015-09-05 21:00:00,21,5,5,71.2,6.4,271
