time,hour,day,dayofweek,temperature,wind_speed,demand
2015-06-28 07:00:00,7,28,6,63.9,9.2,145
2015-06-28 08:00:00,8,28,6,62.7,8.1,196
2015-06-28 09:00:00,9,28,6,62.7,8.5,330
2015-06-28 10:00:00,10,28,6,63.1,8.4,521
2015-06-28 11:00:00,11,28,6,63.9,3.9,617
2015-06-28 12:00:00,12,28,6,64.1,4.8,628
2015-06-28 13:00:00,13,28,6,65.0,4.4,518
2015-06-28 14:00:00,14,28,6,65.9,0.6,569
2015-06-28 15:00:00,15,28,6,68.9,1.7,537
2015-06-28 16:00:00,16,28,6,71.5,4.3,508
2015-06-28 17:00:00,17,28,6,71.9,2.6,529
2015-06-28 18:00:00,18,28,6,71.5,3.9,549
2015-06-28 19:00:00,19,28,6,73.1,7.7,557
2015-06-28 20:00:00,20,28,6,72.6,7.2,579
2015-06-28 21:00:00,21,28,6,72.4,5.7,798
2015-06-28 22:00:00,22,28,6,72.4,7.8,907
2015-06-28 23:00:00,23,28,6,72.4,8.6,1019
2015-06-29 00:00:00,0,29,0,72.1,10.8,925
2015-06-29 01:00:00,1,29,0,70.3,11.8,761
2015-06-29 02:00:00,2,29,0,68.1,11.4,556
2015-06-29 03:00:00,3,29,0,66.0,5.2,355
2015-06-29 04:00:00,4,29,0,65.1,8.0,229
2015-06-29 05:00:00,5,29,0,64.5,4.4,199
2015-06-29 06:00:00,6,29,0,63.0,8.4,328
2015-06-29 07:00:00,7,29,0,63.8,7.5,433
2015-06-29 08:00:00,8,29,0,65.4,7.2,617
2015-06-29 09:00:00,9,29,0,67.7,10.0,654
2015-06-29 10:00:00,10,29,0,69.5,9.7,555
2015-06-29 11:00:00,11,29,0,71.0,14.0,471
2015-06-29 12:00:00,12,29,0,71.7,8.9,497
2015-06-29 13:00:00,13,29,0,74.6,7.9,560
2015-06-29 14:00:00,14,29,0,74.6,9.0,590
2015-06-29 15:00:00,15,29,0,75.2,8.5,564
2015-06-29 16:00:00,16,29,0,75.0,9.4,512
2015-06-29 17:00:00,17,29,0,76.5,6.4,574
2015-06-29 18:00:00,18,29,0,76.7,6.2,757
2015-06-29 19:00:00,19,29,0,76.0,7.8,726
2015-06-29 20:00:00,20,29,0,75.8,5.9,813
2015-06-29 21:00:00,21,29,0,74.6,6.5,950
2015-06-29 22:00:00,22,29,0,73.3,4.4,932
2015-06-29 23:00:00,23,29,0,72.2,4.8,848
2015-06-30 00:00:00,0,30,1,72.0,5.2,683
2015-06-30 01:00:00,1,30,1,71.2,5.2,413
2015-06-30 02:00:00,2,30,1,71.2,5.9,364
2015-06-30 03:00:00,3,30,1,70.2,5.9,282
2015-06-30 04:00:00,4,30,1,69.5,0.9,165
2015-06-30 05:00:00,5,30,1,68.7,0.0,155
2015-06-30 06:00:00,6,30,1,68.1,0.0,358
2015-06-30 07:00:00,7,30,1,70.3,1.9,492
2015-06-30 08:00:00,8,30,1,72.7,5.2,633
2015-06-30 09:00:00,9,30,1,74.8,4.1,743
2015-06-30 10:00:00,10,30,1,77.5,6.4,601
2015-06-30 11:00:00,11,30,1,78.7,7.1,539
2015-06-30 12:00:00,12,30,1,79.8,12.9,523
2015-06-30 13:00:00,13,30,1,79.6,17.3,550
2015-06-30 14:00:00,14,30,1,81.3,16.3,582
2015-06-30 15:00:00,15,30,1,80.6,9.7,529
2015-06-30 16:00:00,16,30,1,80.3,11.7,523
2015-06-30 17:00:00,17,30,1,76.3,10.6,646
2015-06-30 18:00:00,18,30,1,76.1,8.7,842
2015-06-30 19:00:00,19,30,1,75.3,9.6,900
2015-06-30 20:00:00,20,30,1,74.8,8.2,903
2015-06-30 21:00:00,21,30,1,74.4,10.3,1063
2015-06-30 22:00:00,22,30,1,74.1,7.1,925
2015-06-30 23:00:00,23,30,1,74.1,9.7,964
2015-07-01 00:00:00,0,1,2,74.0,12.0,894
2015-07-01 01:00:00,1,1,2,73.5,7.4,602
2015-07-01 02:00:00,2,1,2,73.5,6.5,573
2015-07-01 03:00:00,3,1,2,73.3,5.7,452
2015-07-01 04:00:00,4,1,2,73.1,0.7,236
2015-07-01 05:00:00,5,1,2,70.3,12.4,134
2015-07-01 06:00:00,6,1,2,70.3,1.1,296
2015-07-01 07:00:00,7,1,2,69.7,4.5,507
2015-07-01 08:00:00,8,1,2,70.6,6.8,675
2015-07-01 09:00:00,9,1,2,71.3,9.9,722
2015-07-01 10:00:00,10,1,2,72.7,8.1,597
2015-07-01 11:00:00,11,1,2,75.5,5.7,518
2015-07-01 12:00:00,12,1,2,77.7,7.9,594
2015-07-01 13:00:00,13,1,2,78.9,14.8,626
2015-07-01 14:00:00,14,1,2,80.2,7.8,661
2015-07-01 15:00:00,15,1,2,80.5,8.7,557
2015-07-01 16:00:00,16,1,2,82.1,10.2,506
2015-07-01 17:00:00,17,1,2,82.7,10.7,652
2015-07-01 18:00:00,18,1,2,82.1,15.5,849
2015-07-01 19:00:00,19,1,2,81.7,9.6,950
2015-07-01 20:00:00,20,1,2,81.1,9.1,967
2015-07-01 21:00:00,21,1,2,79.3,7.3,1106
2015-07-01 22:00:00,22,1,2,78.7,3.3,1155
2015-07-01 23:00:00,23,1,2,78.4,7.4,1106
2015-07-02 00:00:00,0,2,3,77.1,8.3,1095
2015-07-02 01:00:00,1,2,3,75.0,4.4,784
2015-07-02 02:00:00,2,2,3,72.9,3.1,698
2015-07-02 03:00:00,3,2,3,71.5,1.3,481
2015-07-02 04:00:00,4,2,3,71.2,0.7,279
2015-07-02 05:00:00,5,2,3,70.1,1.9,156
2015-07-02 06:00:00,6,2,3,69.4,1.0,287
2015-07-02 07:00:00,7,2,3,70.4,4.1,474
2015-07-02 08:00:00,8,2,3,71.1,2.4,617
2015-07-02 09:00:00,9,2,3,72.1,4.3,650
2015-07-02 10:00:00,10,2,3,74.6,3.4,552
2015-07-02 11:00:00,11,2,3,76.1,1.4,480
2015-07-02 12:00:00,12,2,3,76.4,2.5,553
2015-07-02 13:00:00,13,2,3,79.2,2.8,587
2015-07-02 14:00:00,14,2,3,79.8,1.9,638
2015-07-02 15:00:00,15,2,3,77.1,4.3,588
2015-07-02 16:00:00,16,2,3,76.1,6.3,543
2015-07-02 17:00:00,17,2,3,77.1,2.3,622
2015-07-02 18:00:00,18,2,3,75.8,3.5,810
2015-07-02 19:00:00,19,2,3,74.2,5.6,869
2015-07-02 20:00:00,20,2,3,74.0,1.7,957
2015-07-02 21:00:00,21,2,3,73.6,2.1,878
2015-07-02 22:00:00,22,2,3,73.6,0.7,948
2015-07-02 23:00:00,23,2,3,73.1,4.2,1171
2015-07-03 00:00:00,0,3,4,71.8,4.8,1196
2015-07-03 01:00:00,1,3,4,70.8,1.9,1297
2015-07-03 02:00:00,2,3,4,70.4,2.4,1121
2015-07-03 03:00:00,3,3,4,69.5,8.0,839
2015-07-03 04:00:00,4,3,4,68.9,6.0,484
2015-07-03 05:00:00,5,3,4,67.5,1.1,176
2015-07-03 06:00:00,6,3,4,66.1,4.6,156
2015-07-03 07:00:00,7,3,4,67.1,7.3,207
2015-07-03 08:00:00,8,3,4,68.7,8.7,269
2015-07-03 09:00:00,9,3,4,69.9,7.4,351
2015-07-03 10:00:00,10,3,4,71.7,6.3,401
2015-07-03 11:00:00,11,3,4,74.1,2.6,447
2015-07-03 12:00:00,12,3,4,77.0,5.5,474
2015-07-03 13:00:00,13,3,4,79.0,1.1,569
2015-07-03 14:00:00,14,3,4,79.6,4.1,567
2015-07-03 15:00:00,15,3,4,80.7,2.4,669
2015-07-03 16:00:00,16,3,4,80.4,0.9,679
2015-07-03 17:00:00,17,3,4,79.8,3.7,690
2015-07-03 18:00:00,18,3,4,78.7,6.1,737
2015-07-03 19:00:00,19,3,4,77.9,3.8,809
2015-07-03 20:00:00,20,3,4,75.3,10.1,697
2015-07-03 21:00:00,21,3,4,74.2,3.7,854
2015-07-03 22:00:00,22,3,4,73.3,5.3,928
2015-07-03 23:00:00,23,3,4,72.1,3.1,1048
2015-07-04 00:00:00,0,4,5,71.6,5.6,1242
2015-07-04 01:00:00,1,4,5,71.1,2.6,1254
2015-07-04 02:00:00,2,4,5,71.1,4.7,1241
2015-07-04 03:00:00,3,4,5,71.2,4.6,1007
2015-07-04 04:00:00,4,4,5,70.8,3.0,594
2015-07-04 05:00:00,5,4,5,70.4,0.6,148
2015-07-04 06:00:00,6,4,5,70.2,4.4,101
2015-07-04 07:00:00,7,4,5,70.6,2.4,96
2015-07-04 08:00:00,8,4,5,70.9,4.6,116
2015-07-04 09:00:00,9,4,5,71.2,6.5,181
2015-07-04 10:00:00,10,4,5,72.7,6.8,250
2015-07-04 11:00:00,11,4,5,71.7,6.9,328
2015-07-04 12:00:00,12,4,5,72.8,10.0,488
2015-07-04 13:00:00,13,4,5,71.3,8.7,566
2015-07-04 14:00:00,14,4,5,70.3,7.2,455
2015-07-04 15:00:00,15,4,5,71.9,3.4,436
2015-07-04 16:00:00,16,4,5,74.2,6.7,495
2015-07-04 17:00:00,17,4,5,74.6,6.0,532
2015-07-04 18:00:00,18,4,5,74.8,3.8,612
2015-07-04 19:00:00,19,4,5,74.8,5.2,643
2015-07-04 20:00:00,20,4,5,73.5,3.0,657
2015-07-04 21:00:00,21,4,5,72.4,1.0,636
2015-07-04 22:00:00,22,4,5,71.8,1.8,610
2015-07-04 23:00:00,23,4,5,71.9,2.8,871
2015-07-05 00:00:00,0,5,6,71.1,5.6,932
2015-07-05 01:00:00,1,5,6,70.1,1.7,1050
2015-07-05 02:00:00,2,5,6,69.7,0.6,1022
2015-07-05 03:00:00,3,5,6,69.5,0.0,842
2015-07-05 04:00:00,4,5,6,70.1,0.9,499
2015-07-05 05:00:00,5,5,6,70.1,2.4,143
2015-07-05 06:00:00,6,5,6,69.9,2.1,93
2015-07-05 07:00:00,7,5,6,70.1,7.6,98
2015-07-05 08:00:00,8,5,6,70.8,4.7,124
2015-07-05 09:00:00,9,5,6,72.4,4.6,154
2015-07-05 10:00:00,10,5,6,73.8,4.3,284
2015-07-05 11:00:00,11,5,6,76.5,2.3,375
2015-07-05 12:00:00,12,5,6,79.1,1.1,420
2015-07-05 13:00:00,13,5,6,80.3,5.3,500
2015-07-05 14:00:00,14,5,6,81.5,4.7,526
2015-07-05 15:00:00,15,5,6,82.9,2.6,604
2015-07-05 16:00:00,16,5,6,83.2,2.4,552
2015-07-05 17:00:00,17,5,6,81.9,4.1,597
2015-07-05 18:00:00,18,5,6,81.4,6.0,603
2015-07-05 19:00:00,19,5,6,80.5,5.1,544
2015-07-05 20:00:00,20,5,6,78.1,4.6,499
2015-07-05 21:00:00,21,5,6,76.1,2.6,596
2015-07-05 22:00:00,22,5,6,75.3,4.9,527
2015-07-05 23:00:00,23,5,6,74.9,2.4,491
2015-07-06 00:00:00,0,6,0,74.3,1.9,363
2015-07-06 01:00:00,1,6,0,73.9,1.6,260
2015-07-06 02:00:00,2,6,0,73.9,2.0,227
2015-07-06 03:00:00,3,6,0,73.5,1.9,206
2015-07-06 04:00:00,4,6,0,72.6,3.8,131
2015-07-06 05:00:00,5,6,0,72.0,3.3,124
2015-07-06 06:00:00,6,6,0,72.0,1.0,257
2015-07-06 07:00:00,7,6,0,73.4,0.0,362
2015-07-06 08:00:00,8,6,0,74.3,1.3,515
2015-07-06 09:00:00,9,6,0,76.8,1.0,556
2015-07-06 10:00:00,10,6,0,79.1,2.6,406
2015-07-06 11:00:00,11,6,0,80.6,6.6,395
2015-07-06 12:00:00,12,6,0,81.4,7.5,393
2015-07-06 13:00:00,13,6,0,81.9,7.3,466
2015-07-06 14:00:00,14,6,0,82.4,6.6,482
2015-07-06 15:00:00,15,6,0,81.9,7.4,485
2015-07-06 16:00:00,16,6,0,79.8,5.2,459
2015-07-06 17:00:00,17,6,0,79.5,8.1,518
2015-07-06 18:00:00,18,6,0,79.7,10.7,630
2015-07-06 19:00:00,19,6,0,78.4,5.8,600
2015-07-06 20:00:00,20,6,0,76.1,9.2,606
2015-07-06 21:00:00,21,6,0,75.1,9.0,728
2015-07-06 22:00:00,22,6,0,75.1,3.3,687
2015-07-06 23:00:00,23,6,0,74.8,6.1,590
2015-07-07 00:00:00,0,7,1,74.9,2.3,428
2015-07-07 01:00:00,1,7,1,75.5,3.8,337
2015-07-07 02:00:00,2,7,1,75.5,2.2,248
2015-07-07 03:00:00,3,7,1,74.9,6.3,253
2015-07-07 04:00:00,4,7,1,74.8,2.8,154
2015-07-07 05:00:00,5,7,1,75.5,5.2,134
2015-07-07 06:00:00,6,7,1,75.6,4.6,289
2015-07-07 07:00:00,7,7,1,77.3,4.9,435
2015-07-07 08:00:00,8,7,1,77.9,2.9,661
2015-07-07 09:00:00,9,7,1,79.8,7.4,716
2015-07-07 10:00:00,10,7,1,80.8,8.1,497
2015-07-07 11:00:00,11,7,1,83.4,7.1,449
2015-07-07 12:00:00,12,7,1,83.8,14.6,496
2015-07-07 13:00:00,13,7,1,85.7,9.5,572
2015-07-07 14:00:00,14,7,1,85.4,11.9,588
2015-07-07 15:00:00,15,7,1,85.2,10.1,538
2015-07-07 16:00:00,16,7,1,83.3,6.5,455
2015-07-07 17:00:00,17,7,1,83.5,8.2,662
2015-07-07 18:00:00,18,7,1,81.6,5.2,831
2015-07-07 19:00:00,19,7,1,83.1,9.0,835
2015-07-07 20:00:00,20,7,1,82.0,7.3,910
2015-07-07 21:00:00,21,7,1,82.7,2.6,1070
2015-07-07 22:00:00,22,7,1,82.5,6.6,1006
2015-07-07 23:00:00,23,7,1,81.3,10.2,883
2015-07-08 00:00:00,0,8,2,80.3,5.6,673
2015-07-08 01:00:00,1,8,2,80.7,11.8,504
2015-07-08 02:00:00,2,8,2,79.8,9.2,478
2015-07-08 03:00:00,3,8,2,79.1,7.4,423
2015-07-08 04:00:00,4,8,2,78.4,8.7,221
2015-07-08 05:00:00,5,8,2,78.9,7.2,127
2015-07-08 06:00:00,6,8,2,78.2,7.6,281
2015-07-08 07:00:00,7,8,2,78.4,6.1,508
2015-07-08 08:00:00,8,8,2,79.3,6.7,679
2015-07-08 09:00:00,9,8,2,80.2,5.2,799
2015-07-08 10:00:00,10,8,2,80.8,8.6,632
2015-07-08 11:00:00,11,8,2,81.7,6.5,531
2015-07-08 12:00:00,12,8,2,84.2,3.5,551
2015-07-08 13:00:00,13,8,2,85.3,2.3,616
2015-07-08 14:00:00,14,8,2,86.0,2.9,625
2015-07-08 15:00:00,15,8,2,86.3,6.7,679
2015-07-08 16:00:00,16,8,2,81.8,9.8,552
2015-07-08 17:00:00,17,8,2,79.5,8.7,646
2015-07-08 18:00:00,18,8,2,77.7,2.6,844
2015-07-08 19:00:00,19,8,2,79.6,2.8,985
2015-07-08 20:00:00,20,8,2,80.4,1.3,991
2015-07-08 21:00:00,21,8,2,79.9,2.6,1112
2015-07-08 22:00:00,22,8,2,78.6,1.5,1081
2015-07-08 23:00:00,23,8,2,77.0,1.3,1053
2015-07-09 00:00:00,0,9,3,77.5,1.6,872
2015-07-09 01:00:00,1,9,3,77.5,4.0,672
2015-07-09 02:00:00,2,9,3,77.2,6.5,491
2015-07-09 03:00:00,3,9,3,75.4,7.6,358
2015-07-09 04:00:00,4,9,3,75.3,10.3,238
2015-07-09 05:00:00,5,9,3,74.4,7.3,138
2015-07-09 06:00:00,6,9,3,73.6,6.5,295
2015-07-09 07:00:00,7,9,3,73.2,8.5,505
2015-07-09 08:00:00,8,9,3,71.9,8.0,696
2015-07-09 09:00:00,9,9,3,68.3,6.9,763
2015-07-09 10:00:00,10,9,3,68.7,6.3,585
2015-07-09 11:00:00,11,9,3,70.4,5.1,516
2015-07-09 12:00:00,12,9,3,71.1,5.6,586
2015-07-09 13:00:00,13,9,3,72.8,2.4,554
2015-07-09 14:00:00,14,9,3,73.9,4.3,665
2015-07-09 15:00:00,15,9,3,75.1,1.3,600
2015-07-09 16:00:00,16,9,3,76.8,6.1,532
2015-07-09 17:00:00,17,9,3,77.5,5.7,675
2015-07-09 18:00:00,18,9,3,75.6,5.6,958
2015-07-09 19:00:00,19,9,3,74.2,8.3,1093
2015-07-09 20:00:00,20,9,3,73.3,8.9,1205
2015-07-09 21:00:00,21,9,3,71.3,5.1,1090
2015-07-09 22:00:00,22,9,3,71.1,7.8,919
2015-07-09 23:00:00,23,9,3,72.1,6.8,1134
2015-07-10 00:00:00,0,10,4,73.1,3.1,1262
2015-07-10 01:00:00,1,10,4,74.0,2.6,1129
2015-07-10 02:00:00,2,10,4,74.0,4.6,994
2015-07-10 03:00:00,3,10,4,74.2,6.3,756
2015-07-10 04:00:00,4,10,4,72.6,11.2,386
2015-07-10 05:00:00,5,10,4,72.1,11.2,164
2015-07-10 06:00:00,6,10,4,71.9,7.4,296
2015-07-10 07:00:00,7,10,4,72.1,6.1,509
2015-07-10 08:00:00,8,10,4,72.6,10.0,652
2015-07-10 09:00:00,9,10,4,73.5,11.3,678
2015-07-10 10:00:00,10,10,4,74.6,8.7,565
2015-07-10 11:00:00,11,10,4,76.7,9.7,509
2015-07-10 12:00:00,12,10,4,77.8,9.1,604
2015-07-10 13:00:00,13,10,4,80.0,7.2,599
2015-07-10 14:00:00,14,10,4,82.4,8.5,651
2015-07-10 15:00:00,15,10,4,82.9,8.0,667
2015-07-10 16:00:00,16,10,4,83.4,6.8,566
2015-07-10 17:00:00,17,10,4,83.4,3.6,670
2015-07-10 18:00:00,18,10,4,82.8,5.1,987
2015-07-10 19:00:00,19,10,4,82.5,6.1,1031
2015-07-10 20:00:00,20,10,4,81.9,5.2,1046
2015-07-10 21:00:00,21,10,4,79.9,4.6,1178
2015-07-10 22:00:00,22,10,4,79.6,2.2,1357
2015-07-10 23:00:00,23,10,4,78.2,2.0,1517
2015-07-11 00:00:00,0,11,5,77.1,3.1,1707
2015-07-11 01:00:00,1,11,5,75.8,4.5,1564
2015-07-11 02:00:00,2,11,5,74.2,1.5,1490
2015-07-11 03:00:00,3,11,5,72.7,5.1,1315
2015-07-11 04:00:00,4,11,5,72.4,1.5,875
2015-07-11 05:00:00,5,11,5,70.8,1.6,253
2015-07-11 06:00:00,6,11,5,70.1,1.9,127
2015-07-11 07:00:00,7,11,5,71.0,2.8,209
2015-07-11 08:00:00,8,11,5,73.1,6.2,293
2015-07-11 09:00:00,9,11,5,75.6,6.0,479
2015-07-11 10:00:00,10,11,5,78.3,5.5,543
2015-07-11 11:00:00,11,11,5,80.2,4.9,684
2015-07-11 12:00:00,12,11,5,83.4,4.4,747
2015-07-11 13:00:00,13,11,5,83.9,5.5,768
2015-07-11 14:00:00,14,11,5,86.5,4.5,802
2015-07-11 15:00:00,15,11,5,85.6,3.4,947
2015-07-11 16:00:00,16,11,5,86.1,1.3,912
2015-07-11 17:00:00,17,11,5,84.3,1.8,957
2015-07-11 18:00:00,18,11,5,83.9,2.6,1088
2015-07-11 19:00:00,19,11,5,83.4,4.8,1165
2015-07-11 20:00:00,20,11,5,81.4,3.6,1085
2015-07-11 21:00:00,21,11,5,79.8,2.9,1179
2015-07-11 22:00:00,22,11,5,79.1,4.1,1325
2015-07-11 23:00:00,23,11,5,78.6,8.6,1462
2015-07-12 00:00:00,0,12,6,77.3,6.5,1718
2015-07-12 01:00:00,1,12,6,76.7,5.2,1712
2015-07-12 02:00:00,2,12,6,75.8,5.2,1552
2015-07-12 03:00:00,3,12,6,75.1,0.9,1249
2015-07-12 04:00:00,4,12,6,74.0,1.1,812
2015-07-12 05:00:00,5,12,6,73.3,1.4,269
2015-07-12 06:00:00,6,12,6,72.9,1.0,130
2015-07-12 07:00:00,7,12,6,73.5,1.9,136
2015-07-12 08:00:00,8,12,6,75.5,0.7,213
2015-07-12 09:00:00,9,12,6,78.1,0.6,341
2015-07-12 10:00:00,10,12,6,80.6,0.7,474
2015-07-12 11:00:00,11,12,6,83.6,3.7,592
2015-07-12 12:00:00,12,12,6,86.2,4.9,686
2015-07-12 13:00:00,13,12,6,86.5,5.3,733
2015-07-12 14:00:00,14,12,6,88.1,6.5,835
2015-07-12 15:00:00,15,12,6,87.7,3.8,859
2015-07-12 16:00:00,16,12,6,87.7,5.5,776
2015-07-12 17:00:00,17,12,6,86.7,1.9,757
2015-07-12 18:00:00,18,12,6,84.2,8.0,862
2015-07-12 19:00:00,19,12,6,83.8,5.5,772
2015-07-12 20:00:00,20,12,6,82.9,3.5,728
2015-07-12 21:00:00,21,12,6,81.1,5.7,739
2015-07-12 22:00:00,22,12,6,80.3,7.0,685
2015-07-12 23:00:00,23,12,6,79.5,5.1,637
2015-07-13 00:00:00,0,13,0,78.1,3.8,466
2015-07-13 01:00:00,1,13,0,77.3,6.1,371
2015-07-13 02:00:00,2,13,0,76.9,4.1,307
2015-07-13 03:00:00,3,13,0,76.6,1.7,283
2015-07-13 04:00:00,4,13,0,75.6,0.0,174
2015-07-13 05:00:00,5,13,0,74.8,0.9,145
2015-07-13 06:00:00,6,13,0,74.6,2.4,297
2015-07-13 07:00:00,7,13,0,75.5,0.7,474
2015-07-13 08:00:00,8,13,0,77.1,0.7,635
2015-07-13 09:00:00,9,13,0,79.6,1.7,642
2015-07-13 10:00:00,10,13,0,80.3,4.6,508
2015-07-13 11:00:00,11,13,0,82.6,6.1,480
2015-07-13 12:00:00,12,13,0,82.8,4.6,541
2015-07-13 13:00:00,13,13,0,83.4,3.6,525
2015-07-13 14:00:00,14,13,0,84.5,7.5,608
2015-07-13 15:00:00,15,13,0,85.2,6.6,558
2015-07-13 16:00:00,16,13,0,83.4,6.9,555
2015-07-13 17:00:00,17,13,0,81.7,9.4,643
2015-07-13 18:00:00,18,13,0,81.1,10.0,776
2015-07-13 19:00:00,19,13,0,79.4,3.8,751
2015-07-13 20:00:00,20,13,0,76.6,5.8,741
2015-07-13 21:00:00,21,13,0,75.3,7.0,875
2015-07-13 22:00:00,22,13,0,74.4,6.3,891
2015-07-13 23:00:00,23,13,0,74.4,3.1,709
2015-07-14 00:00:00,0,14,1,73.9,4.6,536
2015-07-14 01:00:00,1,14,1,73.5,4.1,358
2015-07-14 02:00:00,2,14,1,73.5,1.4,291
2015-07-14 03:00:00,3,14,1,74.4,3.7,236
2015-07-14 04:00:00,4,14,1,73.4,1.9,150
2015-07-14 05:00:00,5,14,1,73.6,1.0,137
2015-07-14 06:00:00,6,14,1,73.4,0.7,309
2015-07-14 07:00:00,7,14,1,74.2,1.9,478
2015-07-14 08:00:00,8,14,1,75.8,5.3,656
2015-07-14 09:00:00,9,14,1,76.5,5.8,771
2015-07-14 10:00:00,10,14,1,77.1,6.0,758
2015-07-14 11:00:00,11,14,1,76.8,3.3,588
2015-07-14 12:00:00,12,14,1,78.2,5.5,688
2015-07-14 13:00:00,13,14,1,77.7,10.2,672
2015-07-14 14:00:00,14,14,1,75.5,2.8,635
2015-07-14 15:00:00,15,14,1,76.1,7.0,513
2015-07-14 16:00:00,16,14,1,76.4,8.1,491
2015-07-14 17:00:00,17,14,1,78.1,4.6,659
2015-07-14 18:00:00,18,14,1,77.1,7.1,943
2015-07-14 19:00:00,19,14,1,77.9,3.8,976
2015-07-14 20:00:00,20,14,1,77.7,4.9,1027
2015-07-14 21:00:00,21,14,1,77.5,2.2,1154
2015-07-14 22:00:00,22,14,1,77.3,4.9,1095
2015-07-14 23:00:00,23,14,1,76.8,5.9,1116
2015-07-15 00:00:00,0,15,2,75.9,1.3,970
2015-07-15 01:00:00,1,15,2,75.7,1.9,784
2015-07-15 02:00:00,2,15,2,75.2,1.0,626
2015-07-15 03:00:00,3,15,2,75.4,1.3,479
2015-07-15 04:00:00,4,15,2,74.5,2.4,271
2015-07-15 05:00:00,5,15,2,74.2,1.6,135
2015-07-15 06:00:00,6,15,2,74.5,1.9,351
2015-07-15 07:00:00,7,15,2,75.2,3.9,501
2015-07-15 08:00:00,8,15,2,77.3,3.2,718
2015-07-15 09:00:00,9,15,2,77.3,2.6,870
2015-07-15 10:00:00,10,15,2,78.2,2.3,701
2015-07-15 11:00:00,11,15,2,77.7,4.4,610
2015-07-15 12:00:00,12,15,2,77.6,7.4,624
2015-07-15 13:00:00,13,15,2,75.8,0.9,570
2015-07-15 14:00:00,14,15,2,77.1,4.2,683
2015-07-15 15:00:00,15,15,2,78.7,6.2,611
2015-07-15 16:00:00,16,15,2,80.0,6.7,549
2015-07-15 17:00:00,17,15,2,80.4,11.0,713
2015-07-15 18:00:00,18,15,2,78.7,11.8,949
2015-07-15 19:00:00,19,15,2,79.0,10.9,1092
2015-07-15 20:00:00,20,15,2,77.0,10.6,1012
2015-07-15 21:00:00,21,15,2,76.6,10.9,1158
2015-07-15 22:00:00,22,15,2,75.5,10.2,1041
2015-07-15 23:00:00,23,15,2,73.7,11.1,1084
2015-07-16 00:00:00,0,16,3,73.1,10.2,956
2015-07-16 01:00:00,1,16,3,72.6,10.3,711
2015-07-16 02:00:00,2,16,3,70.8,11.5,562
2015-07-16 03:00:00,3,16,3,68.7,11.6,294
2015-07-16 04:00:00,4,16,3,66.5,13.7,214
2015-07-16 05:00:00,5,16,3,65.6,10.2,128
2015-07-16 06:00:00,6,16,3,64.7,8.3,311
2015-07-16 07:00:00,7,16,3,64.3,10.4,519
2015-07-16 08:00:00,8,16,3,65.9,11.3,646
2015-07-16 09:00:00,9,16,3,67.3,11.8,752
2015-07-16 10:00:00,10,16,3,70.2,8.1,616
2015-07-16 11:00:00,11,16,3,71.4,8.0,509
2015-07-16 12:00:00,12,16,3,74.5,7.9,590
2015-07-16 13:00:00,13,16,3,76.4,7.9,660
2015-07-16 14:00:00,14,16,3,77.8,5.6,688
2015-07-16 15:00:00,15,16,3,78.1,1.5,670
2015-07-16 16:00:00,16,16,3,78.8,5.9,543
2015-07-16 17:00:00,17,16,3,79.2,5.5,683
2015-07-16 18:00:00,18,16,3,79.2,2.3,1027
2015-07-16 19:00:00,19,16,3,78.1,5.2,1162
2015-07-16 20:00:00,20,16,3,74.6,5.1,1157
2015-07-16 21:00:00,21,16,3,72.1,4.9,1267
2015-07-16 22:00:00,22,16,3,70.6,3.4,1149
2015-07-16 23:00:00,23,16,3,70.3,3.1,1118
2015-07-17 00:00:00,0,17,4,69.6,3.0,1122
2015-07-17 01:00:00,1,17,4,69.2,5.4,1423
2015-07-17 02:00:00,2,17,4,69.2,5.6,1193
2015-07-17 03:00:00,3,17,4,67.8,3.7,894
2015-07-17 04:00:00,4,17,4,67.8,4.4,428
2015-07-17 05:00:00,5,17,4,67.8,3.3,231
2015-07-17 06:00:00,6,17,4,66.6,1.7,252
2015-07-17 07:00:00,7,17,4,68.3,2.0,398
2015-07-17 08:00:00,8,17,4,70.5,2.4,483
2015-07-17 09:00:00,9,17,4,71.6,6.3,683
2015-07-17 10:00:00,10,17,4,73.9,2.8,620
2015-07-17 11:00:00,11,17,4,75.4,6.8,522
2015-07-17 12:00:00,12,17,4,77.5,6.3,593
2015-07-17 13:00:00,13,17,4,79.1,7.5,644
2015-07-17 14:00:00,14,17,4,79.2,6.6,559
2015-07-17 15:00:00,15,17,4,78.9,11.1,499
2015-07-17 16:00:00,16,17,4,78.7,9.9,453
2015-07-17 17:00:00,17,17,4,77.9,10.6,562
2015-07-17 18:00:00,18,17,4,76.2,9.4,852
2015-07-17 19:00:00,19,17,4,75.1,8.2,937
2015-07-17 20:00:00,20,17,4,74.2,9.3,967
2015-07-17 21:00:00,21,17,4,73.3,11.4,1030
2015-07-17 22:00:00,22,17,4,72.4,11.1,1044
2015-07-17 23:00:00,23,17,4,73.1,5.7,1105
2015-07-18 00:00:00,0,18,5,73.1,10.1,1307
2015-07-18 01:00:00,1,18,5,73.1,7.1,1250
2015-07-18 02:00:00,2,18,5,73.1,7.7,1225
2015-07-18 03:00:00,3,18,5,73.7,8.5,1222
2015-07-18 04:00:00,4,18,5,73.1,7.7,647
2015-07-18 05:00:00,5,18,5,73.7,5.1,238
